alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,layer_index,loss,memory_long_effective_rank,memory_long_l2,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slots,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_grad_norm,reader_num_queries,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_shuffle,,7,,,,,,,,,,,,,,,,,,,,,,18.254767714953815,9.135352087802575,9.127280891918746,0.0053816661696697845,,,,,,4.0,102.2584957685627,23.579840019101002,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,14,,,,,,,,,,,,,,,,,,,,,,19.361527020813988,9.689115321049925,9.680818041817087,0.0054915524545873775,,,,,,4.0,56.227991573146134,44.13027722718286,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,21,,,,,,,,,,,,,,,,,,,,,,18.74735353813797,9.382421024510117,9.373736381530762,0.00563033256435492,,,,,,4.0,42.92008077902872,48.73373506889968,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,27,,,,,,,,,,,,,,,,,,,,,,18.441192970901238,9.22838728545142,9.220674499136503,0.005157865583896637,,,,,,4.0,58.669341165511334,136.22688368500255,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,,,0.0,0.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7305009961128235,,0.1903059035539627,0.16207483410835266,0.0203310027718544,4.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,,4.0,8.0,0.0,snapshot_aggregate,12,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,,0,,,,,,,,,,,,,,,,,,,,,,0.25756314396858215,0.1287918984889984,0.1287918984889984,0.0,,,,,,4.0,2201.83984375,20.545042037963867,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,7,,,,,,,,,,,,,,,,,,,,,,0.33719608187675476,0.16858261823654175,0.16858261823654175,0.0,,,,,,4.0,111.42253112792969,52.062889099121094,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,14,,,,,,,,,,,,,,,,,,,,,,0.30731281638145447,0.1536465436220169,0.1536465436220169,0.0,,,,,,4.0,113.9097671508789,88.87667083740234,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,21,,,,,,,,,,,,,,,,,,,,,,0.3380793333053589,0.16904719173908234,0.16904719173908234,0.0,,,,,,4.0,65.71013641357422,82.4453125,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,27,,,,,,,,,,,,,,,,,,,,,,0.3806008994579315,0.1903059035539627,0.1903059035539627,0.0,,,,,,4.0,89.14120483398438,152.27183532714844,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,,,117.71874237060547,41.61986541748047,41.61986541748047,2.336015541004599e-06,8.0,,78.40705934118051,0.9998428479569857,39.20353486107998,39.20352967059026,5.107110785159376e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,61.25238812556032,,13.937872339467534,13.694880391730637,0.20738687915880172,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,,4.0,8.0,0.4918032786885246,snapshot_aggregate,16,phase2-selected,,6.0,96.10721588134766,39.2374382019043,39.23561096191406,0.0014516122173517942,,,117.71874237060547,41.61986541748047,41.61986541748047,2.336015541004599e-06,
,,,I_real,,0,,,,,,,,,,,,,,,,,,,,,,27.170526692124664,13.599491181920786,13.585253496639064,0.009149579361813967,,,,,,4.0,2202.4438916816084,14.031043349719438,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,,7,,,,,,,,,,,,,,,,,,,,,,27.561553110841846,13.794591575372415,13.780994446551214,0.008719636402169212,,,,,,4.0,102.49043861764376,27.333414921995068,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,,14,,,,,,,,,,,,,,,,,,,,,,26.690795179273263,13.36066791659496,13.345349171122567,0.009713851663543552,,,,,,4.0,74.10196785848649,48.43636797295242,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,,21,,,,,,,,,,,,,,,,,,,,,,27.843660385882266,13.937872339467534,13.92172811852127,0.010188572444632405,,,,,,4.0,46.359442976654556,52.21201831004659,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,,27,,,,,,,,,,,,,,,,,,,,,,27.68242657770876,13.857060526238113,13.841076850891113,0.010278659307810127,,,,,,4.0,50.589946121465964,144.89848777896069,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,,,117.73548889160156,41.62579345703125,41.62579345703125,3.5683226542460034e-06,8.0,,78.40661496021708,0.99985243062504,39.20331460921491,39.2033070423564,6.2563498782079386e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,43.26763415727459,,10.00075746755131,9.672702429724522,0.20796000126932487,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.9999999980457493,,4.0,8.0,0.48360655737704916,snapshot_aggregate,16,phase2-selected,,6.0,96.10567474365234,39.236473083496094,39.234981536865234,0.0015730458544567227,,,117.73548889160156,41.62579345703125,41.62579345703125,3.5683226542460034e-06,
,,,I_shuffle,,0,,,,,,,,,,,,,,,,,,,,,,19.57577561550453,9.796069379712714,9.787842093921098,0.005359214257265701,,,,,,4.0,2204.2068311347334,12.421270604993476,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,7,,,,,,,,,,,,,,,,,,,,,,18.814229589993836,9.414634829661885,9.40715841387139,0.004973538540547989,,,,,,4.0,102.03933152996126,23.995059029000704,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,14,,,,,,,,,,,,,,,,,,,,,,19.985842032510725,10.00075746755131,9.993047479723321,0.0051013080281068065,,,,,,4.0,56.169881289122536,43.9379343126641,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,21,,,,,,,,,,,,,,,,,,,,,,19.350069577576683,9.683220159812052,9.675098028339324,0.0052552061445522505,,,,,,4.0,43.42458005811347,49.090523016257364,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,27,,,,,,,,,,,,,,,,,,,,,,19.000688646660475,9.507515813483566,9.500365945159412,0.004746441034691744,,,,,,4.0,58.97701707433482,136.02200892714202,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,,,0.0,0.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7305009961128235,,0.1903059035539627,0.16207483410835266,0.0203310027718544,4.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,,4.0,8.0,0.0,snapshot_aggregate,16,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,,0,,,,,,,,,,,,,,,,,,,,,,0.25756314396858215,0.1287918984889984,0.1287918984889984,0.0,,,,,,4.0,2201.83984375,20.545042037963867,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,7,,,,,,,,,,,,,,,,,,,,,,0.33719608187675476,0.16858261823654175,0.16858261823654175,0.0,,,,,,4.0,111.42253112792969,52.062889099121094,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,14,,,,,,,,,,,,,,,,,,,,,,0.30731281638145447,0.1536465436220169,0.1536465436220169,0.0,,,,,,4.0,113.9097671508789,88.87667083740234,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,21,,,,,,,,,,,,,,,,,,,,,,0.3380793333053589,0.16904719173908234,0.16904719173908234,0.0,,,,,,4.0,65.71013641357422,82.4453125,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,27,,,,,,,,,,,,,,,,,,,,,,0.3806008994579315,0.1903059035539627,0.1903059035539627,0.0,,,,,,4.0,89.14120483398438,152.27183532714844,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,,,117.7189712524414,41.61994171142578,41.61993408203125,3.303624680484063e-06,8.0,,78.41067692490874,0.9998642079165725,39.20534484112849,39.20533865006244,5.353695135707938e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,65.17625940041464,,14.80954360961914,14.572280821253042,0.21423985772445553,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,,4.0,8.0,0.5102459016393442,snapshot_aggregate,24,phase2-selected,,6.0,96.11348724365234,39.240325927734375,39.238162994384766,0.0016982658999040723,,,117.7189712524414,41.61994171142578,41.61993408203125,3.303624680484063e-06,
,,,I_real,,0,,,,,,,,,,,,,,,,,,,,,,28.93785858154297,14.4814893222246,14.468854732200748,0.00813362932168558,,,,,,4.0,2202.5957351434427,14.0759135699663,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,,7,,,,,,,,,,,,,,,,,,,,,,29.322543566344216,14.673459522059707,14.661237388360696,0.007948474355469474,,,,,,4.0,102.59767113357294,27.253193276827453,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,,14,,,,,,,,,,,,,,,,,,,,,,28.408838490970798,14.218216301964931,14.204448246565022,0.008820404817701364,,,,,,4.0,73.72602444007748,48.40095069760182,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,,21,,,,,,,,,,,,,,,,,,,,,,29.59045738470359,14.80954360961914,14.795218905464548,0.008983904465300138,,,,,,4.0,46.14967139822538,52.622145668405004,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,,27,,,,,,,,,,,,,,,,,,,,,,29.463241295736346,14.74585175123371,14.731644771138175,0.009107821865282098,,,,,,4.0,50.11876540887551,145.61306262407146,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,,,117.73541259765625,41.62574768066406,41.62574768066406,0.0,8.0,,78.40959717797452,0.9998703120184727,39.204807531638224,39.20479883913134,6.748602431127706e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,44.49839463781138,,10.293892547732494,9.947753030745709,0.2181219756603241,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.9999999990228747,,4.0,8.0,0.3975409836065574,snapshot_aggregate,24,phase2-selected,,6.0,96.10846710205078,39.237632751464844,39.23611068725586,0.0016100831562653184,,,117.73541259765625,41.62574768066406,41.62574768066406,0.0,
,,,I_shuffle,,0,,,,,,,,,,,,,,,,,,,,,,20.124040509833666,10.069469514440318,10.062028134455446,0.004865567917462255,,,,,,4.0,2204.1804799564547,12.535639090616195,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,7,,,,,,,,,,,,,,,,,,,,,,19.342904356659435,9.678178146237233,9.671444986687332,0.0044987776515180945,,,,,,4.0,102.0003119296715,24.31991949237761,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,14,,,,,,,,,,,,,,,,,,,,,,20.573664993536276,10.293892547732494,10.286916764056096,0.004640343476880769,,,,,,4.0,56.1640040288206,43.83424289890977,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,21,,,,,,,,,,,,,,,,,,,,,,19.906154882712443,9.96049729331595,9.953117292435444,0.0047932526737940115,,,,,,4.0,43.786013806452516,49.57164101522477,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,27,,,,,,,,,,,,,,,,,,,,,,19.530528271784547,9.771692276000977,9.765257897924204,0.0042910596248922775,,,,,,4.0,59.245438059822455,136.5114936203253,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,,,0.0,0.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7305009961128235,,0.1903059035539627,0.16207483410835266,0.0203310027718544,4.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,,4.0,8.0,0.0,snapshot_aggregate,24,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,,0,,,,,,,,,,,,,,,,,,,,,,0.25756314396858215,0.1287918984889984,0.1287918984889984,0.0,,,,,,4.0,2201.83984375,20.545042037963867,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,7,,,,,,,,,,,,,,,,,,,,,,0.33719608187675476,0.16858261823654175,0.16858261823654175,0.0,,,,,,4.0,111.42253112792969,52.062889099121094,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,14,,,,,,,,,,,,,,,,,,,,,,0.30731281638145447,0.1536465436220169,0.1536465436220169,0.0,,,,,,4.0,113.9097671508789,88.87667083740234,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,21,,,,,,,,,,,,,,,,,,,,,,0.3380793333053589,0.16904719173908234,0.16904719173908234,0.0,,,,,,4.0,65.71013641357422,82.4453125,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,27,,,,,,,,,,,,,,,,,,,,,,0.3806008994579315,0.1903059035539627,0.1903059035539627,0.0,,,,,,4.0,89.14120483398438,152.27183532714844,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,,,117.71955108642578,41.620140075683594,41.62014389038086,3.814697265625e-06,8.0,,78.41256826432024,0.9998733196102205,39.20629044829822,39.206284945128395,5.233887823571243e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,66.98833365518539,,15.196155407389657,14.977584479285069,0.20937304320882577,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.9999999980457493,,4.0,8.0,0.4610655737704918,snapshot_aggregate,32,phase2-selected,,6.0,96.11474609375,39.24069595336914,39.23867416381836,0.0016744580352678895,,,117.71955108642578,41.620140075683594,41.62014389038086,3.814697265625e-06,
,,,I_real,,0,,,,,,,,,,,,,,,,,,,,,,29.76443872295442,14.893860598079494,14.882137720702124,0.00756471736173405,,,,,,4.0,2202.6077100409834,14.099770561593477,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,,7,,,,,,,,,,,,,,,,,,,,,,30.145396873599193,15.084156192717005,15.072726828153016,0.007499772475146857,,,,,,4.0,102.57291687512007,27.179463746117765,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,,14,,,,,,,,,,,,,,,,,,,,,,29.225945957371447,14.625820425690197,14.612946182000833,0.008308811464392747,,,,,,4.0,73.33610347059907,48.368558414646834,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,,21,,,,,,,,,,,,,,,,,,,,,,30.36553360985928,15.196155407389657,15.182851228557649,0.008319422671357627,,,,,,4.0,45.92423535956711,52.92230124551742,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,,27,,,,,,,,,,,,,,,,,,,,,,30.27463706594999,15.150477362460778,15.137260030527584,0.008459516877277952,,,,,,4.0,49.712708645179625,146.04193690565765,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,,,117.73471069335938,41.62550735473633,41.62550735473633,3.814697265625e-06,8.0,,78.41076384997758,0.9998774782556002,39.20539080510374,39.20538230020492,6.751326132930966e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,44.84402715964396,,10.37973985515657,10.025015690287606,0.2200031957176865,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,,4.0,8.0,0.4959016393442623,snapshot_aggregate,32,phase2-selected,,6.0,96.11068725585938,39.238548278808594,39.23701477050781,0.0016130735166370869,,,117.73471069335938,41.62550735473633,41.62550735473633,3.814697265625e-06,
,,,I_shuffle,,0,,,,,,,,,,,,,,,,,,,,,,20.27411370199235,10.144050973360656,10.137149513744918,0.004609715949255424,,,,,,4.0,2205.0013327676743,12.49748197149058,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,7,,,,,,,,,,,,,,,,,,,,,,19.505707005985446,9.759127163496174,9.752899076117844,0.0042614925301587975,,,,,,4.0,102.37810716472688,24.02788474911549,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,14,,,,,,,,,,,,,,,,,,,,,,20.74652787505603,10.37973985515657,10.373266438968846,0.004398518967152131,,,,,,4.0,56.288565151026994,43.870193919197455,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,21,,,,,,,,,,,,,,,,,,,,,,20.041962764302237,10.027934668494053,10.0211085178813,0.004522470322239106,,,,,,4.0,43.519465462106176,50.02025410386383,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,27,,,,,,,,,,,,,,,,,,,,,,19.681292393168466,9.846570859189894,9.84065520177122,0.004073764892203398,,,,,,4.0,59.10784699486904,138.27525704805967,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,,,0.0,0.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7305009961128235,,0.1903059035539627,0.16207483410835266,0.0203310027718544,4.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,,4.0,8.0,0.0,snapshot_aggregate,32,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,,0,,,,,,,,,,,,,,,,,,,,,,0.25756314396858215,0.1287918984889984,0.1287918984889984,0.0,,,,,,4.0,2201.83984375,20.545042037963867,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,7,,,,,,,,,,,,,,,,,,,,,,0.33719608187675476,0.16858261823654175,0.16858261823654175,0.0,,,,,,4.0,111.42253112792969,52.062889099121094,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,14,,,,,,,,,,,,,,,,,,,,,,0.30731281638145447,0.1536465436220169,0.1536465436220169,0.0,,,,,,4.0,113.9097671508789,88.87667083740234,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,21,,,,,,,,,,,,,,,,,,,,,,0.3380793333053589,0.16904719173908234,0.16904719173908234,0.0,,,,,,4.0,65.71013641357422,82.4453125,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,27,,,,,,,,,,,,,,,,,,,,,,0.3806008994579315,0.1903059035539627,0.1903059035539627,0.0,,,,,,4.0,89.14120483398438,152.27183532714844,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
False,0.0,off,I_real,0.6679697342465695,,0.4689214527606964,1.0000029802322388,117.72467041015625,41.62196731567383,41.62196731567383,0.0,8.0,1.1905388832092285,78.38322448730469,0.9995304942131042,39.19160842895508,39.19160461425781,2.6973982585332124e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,6.096314907073975,147.96739397887825,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.5399795868734143,4.0,8.0,0.5,train_event,1,phase2-selected,0.0008652580126121443,5.0,87.72477722167969,39.23240661621094,39.231712341308594,0.0007240090635605156,288.9753723144531,2.084544383381574,117.72467041015625,41.62196731567383,41.62196731567383,0.0,0.014093710683935343
False,0.0,off,I_real,0.5497052007222897,,0.004277159925550222,1.0000027418136597,117.72232055664062,41.62112045288086,41.62112045288086,4.2649612623790745e-06,8.0,1.1947674751281738,78.3849868774414,0.9995059370994568,39.1925048828125,39.192501068115234,2.6973982585332124e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,18.010459899902344,1.033343404540029,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.45544390592012846,4.0,8.0,0.75,train_event,2,phase2-selected,0.00035671512578026854,5.0,87.72895050048828,39.23506546020508,39.233577728271484,0.0009393842192366719,1.4756715297698975,0.00934966431467091,117.72232055664062,41.62112045288086,41.62112045288086,4.2649612623790745e-06,0.009393178877230816
False,0.0,off,I_real,0.02641006382114451,,0.00039768271381035447,1.0000032186508179,117.72187042236328,41.62097930908203,41.620975494384766,3.5683226542460034e-06,8.0,1.1978739500045776,78.38761138916016,0.9994874000549316,39.193817138671875,39.193809509277344,5.7220458984375e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,28.27661895751953,0.08253011548749806,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.021869072221143145,4.0,8.0,0.25,train_event,3,phase2-selected,0.0025579492940133765,5.0,87.72776794433594,39.23485565185547,39.233055114746094,0.0017806539544835687,0.08940697461366653,0.00030957085600483495,117.72187042236328,41.62097930908203,41.620975494384766,3.5683226542460034e-06,0.034745136767106465
False,0.0,off,I_real,0.029935311238014975,,0.0007440069457516074,1.0000025033950806,117.7217025756836,41.620906829833984,41.620906829833984,1.9073486328125e-06,8.0,1.1495048999786377,78.39014434814453,0.9997321963310242,39.195072174072266,39.195068359375,3.303624680484063e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,32.56149673461914,0.1367176805199058,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.02358084212020221,4.0,8.0,0.75,train_event,4,phase2-selected,0.0025319039430006626,5.0,87.72834777832031,39.235042572021484,39.233314514160156,0.001137527171522379,0.1419520229101181,0.00025779188611686684,117.7217025756836,41.620906829833984,41.620906829833984,1.9073486328125e-06,0.020404791966254547
False,0.0,off,I_real,0.33807850616033336,,0.01859058439731598,1.0000028610229492,117.72161865234375,41.62086486816406,41.62086486816406,3.303624680484063e-06,8.0,1.1699297428131104,78.39269256591797,0.9996398687362671,39.19635009765625,39.19634246826172,4.672031082009198e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,39.09769058227539,26.586143599977195,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.2678963969593781,4.0,8.0,0.5,train_event,5,phase2-selected,0.0047735368781809,5.0,87.72730255126953,39.233577728271484,39.232845306396484,0.00048718927428126335,29.4688777923584,0.09775056138042944,117.72161865234375,41.62086486816406,41.62086486816406,3.303624680484063e-06,0.003856298220652742
False,0.0,off,I_real,0.008933658931514153,,0.0001861147757153958,1.0000022649765015,117.72100830078125,41.62065124511719,41.62064743041992,1.3486991292666062e-06,8.0,1.1439058780670166,78.3944320678711,0.9997549057006836,39.19722366333008,39.19721603393555,6.031566044839565e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,41.20242691040039,0.04101787740163236,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.006690933958778077,4.0,8.0,0.375,train_event,6,phase2-selected,0.0018195562016452168,5.0,87.72936248779297,39.235816955566406,39.2337646484375,0.0010589230805635452,0.042548343539237976,7.570698644806753e-05,117.72100830078125,41.62065124511719,41.62064743041992,1.3486991292666062e-06,0.04620578411543694
False,0.0,off,I_real,0.010020732334062669,,0.00045285242958925664,1.000002384185791,117.72047424316406,41.6204719543457,41.6204719543457,0.0,8.0,1.149261236190796,78.39645385742188,0.9997333288192749,39.1982307434082,39.19822692871094,3.303624680484063e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,45.13756561279297,0.0534136750528388,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.007115471273843126,4.0,8.0,0.5,train_event,7,phase2-selected,0.004917656961923526,5.0,87.72593688964844,39.23295211791992,39.232234954833984,0.0007287848857231438,0.05502958595752716,8.166554270225562e-05,117.72047424316406,41.6204719543457,41.6204719543457,0.0,0.09359630281346988
False,0.0,off,I_real,0.08587376315791156,,0.0016539843054488301,1.0000028610229492,117.72010040283203,41.620338439941406,41.620330810546875,3.5683226542460034e-06,8.0,1.1476976871490479,78.39801788330078,0.9997398257255554,39.19901657104492,39.199012756347656,4.672031082009198e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,48.821563720703125,0.5614546307717002,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.06002895236492663,4.0,8.0,0.625,train_event,8,phase2-selected,0.004231874266632704,5.0,87.72915649414062,39.23505783081055,39.23367691040039,0.0011512121418491006,0.5711632966995239,0.0007456735772515427,117.72010040283203,41.620338439941406,41.620330810546875,3.5683226542460034e-06,0.008865449799644144
False,0.0,off,I_real,0.005394443755655108,,0.00022150721633806825,1.0000032186508179,117.71971893310547,41.62021255493164,41.620208740234375,1.9073486328125e-06,8.0,1.1316808462142944,78.39924621582031,0.9998005628585815,39.19963455200195,39.19962692260742,4.2649612623790745e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,49.99274826049805,0.03637303888049628,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.003757104208281018,4.0,8.0,0.75,train_event,9,phase2-selected,0.0026770475822625664,5.0,87.72962188720703,39.235595703125,39.2338752746582,0.0011064871214330196,0.03705916926264763,3.921331611855274e-05,117.71971893310547,41.62021255493164,41.620208740234375,1.9073486328125e-06,0.07467786530857105
