arm_alias,example_id,memory_long_slots,query_index,reader_argmax_mass,reader_argmax_slot,reader_attention_entropy,reader_slot_coverage_fraction,step,suite
I_real,155125,8,3,0.1250290870666504,4,2.079441547393799,0.5,4,phase2-selected
I_real,84675,8,0,0.12505373358726501,1,2.079441547393799,0.5,4,phase2-selected
I_real,84675,8,1,0.1250472068786621,6,2.079441547393799,0.5,4,phase2-selected
I_real,84675,8,2,0.12502962350845337,4,2.079441547393799,0.5,4,phase2-selected
I_real,84675,8,3,0.1250290870666504,4,2.079441547393799,0.5,4,phase2-selected
I_real,64471,8,0,0.12505373358726501,1,2.079441547393799,0.5,4,phase2-selected
I_real,64471,8,1,0.1250472068786621,6,2.079441547393799,0.5,4,phase2-selected
I_real,64471,8,2,0.12502962350845337,4,2.079441547393799,0.5,4,phase2-selected
I_real,64471,8,3,0.1250290870666504,4,2.079441547393799,0.5,4,phase2-selected
I_real,23835,8,0,0.12505373358726501,1,2.079441547393799,0.5,4,phase2-selected
I_real,23835,8,1,0.1250472068786621,6,2.079441547393799,0.5,4,phase2-selected
I_real,23835,8,2,0.12502962350845337,4,2.079441547393799,0.5,4,phase2-selected
I_real,23835,8,3,0.1250290870666504,4,2.079441547393799,0.5,4,phase2-selected
I_real,132244,8,0,0.12505373358726501,1,2.079441547393799,0.5,4,phase2-selected
I_real,132244,8,1,0.1250472068786621,6,2.079441547393799,0.5,4,phase2-selected
I_real,132244,8,2,0.12502962350845337,4,2.079441547393799,0.5,4,phase2-selected
I_real,132244,8,3,0.1250290870666504,4,2.079441547393799,0.5,4,phase2-selected
I_real,39959,8,0,0.12505373358726501,1,2.079441547393799,0.5,4,phase2-selected
I_real,39959,8,1,0.1250472068786621,6,2.079441547393799,0.5,4,phase2-selected
I_real,39959,8,2,0.12502962350845337,4,2.079441547393799,0.5,4,phase2-selected
I_real,39959,8,3,0.1250290870666504,4,2.079441547393799,0.5,4,phase2-selected
I_shuffle,226458,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,226458,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,226458,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,226458,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,78516,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,78516,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,78516,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,78516,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,28788,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,28788,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,28788,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,28788,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,117767,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,117767,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,117767,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,117767,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,54789,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,54789,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,54789,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,54789,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,56960,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,56960,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,56960,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,56960,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,155125,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,155125,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,155125,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,155125,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,84675,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,84675,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,84675,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,84675,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,64471,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,64471,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,64471,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,64471,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,23835,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,23835,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,23835,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,23835,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,132244,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,132244,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,132244,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,132244,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_shuffle,39959,8,0,0.12504835426807404,5,2.079441547393799,0.5,4,phase2-selected
I_shuffle,39959,8,1,0.12506574392318726,1,2.079441547393799,0.5,4,phase2-selected
I_shuffle,39959,8,2,0.12504151463508606,1,2.0794413089752197,0.5,4,phase2-selected
I_shuffle,39959,8,3,0.12502719461917877,0,2.079441547393799,0.5,4,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_real,226458,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,226458,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,226458,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,226458,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,78516,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,78516,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,78516,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,78516,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,28788,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,28788,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,28788,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,28788,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,117767,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,117767,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,117767,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,117767,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,54789,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,54789,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,54789,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,54789,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,56960,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,56960,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,56960,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,56960,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,155125,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,155125,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,155125,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,155125,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,84675,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,84675,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,84675,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,84675,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,64471,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,64471,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,64471,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,64471,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,23835,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,23835,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,23835,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,23835,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,132244,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,132244,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,132244,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,132244,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_real,39959,8,0,0.12505468726158142,1,2.0794413089752197,0.5,8,phase2-selected
I_real,39959,8,1,0.12504565715789795,6,2.079441547393799,0.5,8,phase2-selected
I_real,39959,8,2,0.12502959370613098,4,2.079441547393799,0.5,8,phase2-selected
I_real,39959,8,3,0.125027596950531,4,2.0794413089752197,0.5,8,phase2-selected
I_shuffle,226458,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,226458,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,226458,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,226458,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,78516,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,78516,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,78516,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,78516,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,28788,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,28788,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,28788,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,28788,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,117767,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,117767,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,117767,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,117767,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,54789,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,54789,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,54789,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,54789,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,56960,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,56960,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,56960,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,56960,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,155125,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,155125,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,155125,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,155125,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,84675,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,84675,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,84675,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,84675,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,64471,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,64471,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,64471,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,64471,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,23835,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,23835,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,23835,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,23835,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,132244,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,132244,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,132244,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,132244,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_shuffle,39959,8,0,0.12504972517490387,5,2.079441547393799,0.5,8,phase2-selected
I_shuffle,39959,8,1,0.12506495416164398,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,39959,8,2,0.12504054605960846,1,2.079441547393799,0.5,8,phase2-selected
I_shuffle,39959,8,3,0.12502887845039368,0,2.079441547393799,0.5,8,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_real,226458,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,226458,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,226458,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,226458,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,78516,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,78516,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,78516,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,78516,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,28788,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,28788,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,28788,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,28788,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,117767,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,117767,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,117767,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,117767,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,54789,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,54789,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,54789,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,54789,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,56960,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,56960,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,56960,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,56960,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,155125,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,155125,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,155125,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,155125,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,84675,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,84675,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,84675,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,84675,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,64471,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,64471,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,64471,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,64471,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,23835,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,23835,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,23835,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,23835,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,132244,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,132244,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,132244,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,132244,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_real,39959,8,0,0.12505528330802917,1,2.079441547393799,0.5,12,phase2-selected
I_real,39959,8,1,0.1250448375940323,6,2.079441547393799,0.5,12,phase2-selected
I_real,39959,8,2,0.1250295788049698,4,2.079441547393799,0.5,12,phase2-selected
I_real,39959,8,3,0.1250268518924713,4,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,226458,8,0,0.12505067884922028,5,2.079441547393799,0.5,12,phase2-selected
I_shuffle,226458,8,1,0.12506456673145294,1,2.079441547393799,0.5,12,phase2-selected
I_shuffle,226458,8,2,0.1250402331352234,1,2.079441547393799,0.5,12,phase2-selected
I_shuffle,226458,8,3,0.1250295788049698,0,2.079441547393799,0.5,12,phase2-selected
I_shuffle,78516,8,0,0.12505067884922028,5,2.079441547393799,0.5,12,phase2-selected
I_shuffle,78516,8,1,0.12506456673145294,1,2.079441547393799,0.5,12,phase2-selected
