alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7311238050460815,,0.19069373607635498,0.16221852600574493,0.020303837954998016,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,4,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2586710751056671,0.1293383687734604,0.1293383687734604,0.0,,,,,,4.0,2201.84326171875,20.533781051635742,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33720460534095764,0.16861988604068756,0.16861988604068756,0.0,,,,,,4.0,111.4186019897461,51.99524688720703,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3065508306026459,0.15327315032482147,0.15327315032482147,0.0,,,,,,4.0,113.82500457763672,89.0553970336914,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3383082449436188,0.16916759312152863,0.16916759312152863,0.0,,,,,,4.0,65.07706451416016,83.26028442382812,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38135862350463867,0.19069373607635498,0.19069373607635498,0.0,,,,,,4.0,89.60606384277344,151.4584197998047,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750670671463013,0.9996139407157898,21.789087295532227,20.358461380004883,19.47520637512207,3.9914822578430176,0.0336635485291481,0.0,,,,,,117.82952880859375,117.74714660644531,1.6651915311813354,1.6651866436004639,0.0014633637609878956,1739.3450927734375,1731.411376953125,41.7054557800293,41.6102294921875,41.7054557800293,41.65901565551758,0.03048192523419857,0.0014635444810281951,8.0,,,,40.00212860107422,0.0336635485291481,20.543964385986328,19.98752212524414,0.7358774542808533,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,45.13227081298828,,12.36856460571289,9.949592590332031,1.6887012720108032,4.0,,,0.12503938376903534,1.1273051313764881e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699533104896545,-0.0011969333281740546,0.7699533104896545,-0.0011969333281740546,0.0,0.0,,4.0,-0.0015121717005968094,-0.32086414098739624,0.009694993495941162,0.003686564275994897,0.5,0.75,1.1750670671463013,0.9996139407157898,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.10107421875,39.23489761352539,39.23310470581055,0.0013562970561906695,,,117.82952880859375,,,,41.7054557800293,41.65901565551758,0.03048192523419857,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.09638023376465,11.694448471069336,9.907721519470215,1.6731261014938354,,,,,,4.0,2204.7041015625,12.548977851867676,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.241819381713867,11.944668769836426,9.996467590332031,1.5856220722198486,,,,,,4.0,101.16433715820312,25.102312088012695,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.040437698364258,11.718445777893066,9.884410858154297,1.6425126791000366,,,,,,4.0,60.791648864746094,45.627262115478516,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.17724609375,12.36856460571289,9.927762031555176,1.7912777662277222,,,,,,4.0,41.63956832885742,51.486026763916016,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.361343383789062,12.20779037475586,10.03160285949707,1.7387021780014038,,,,,,4.0,50.472991943359375,147.18960571289062,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1794064044952393,0.9995917677879333,22.587600708007812,21.907705307006836,20.303743362426758,3.994189500808716,-0.028364641591906548,0.0,,,,,,117.76895904541016,117.68656921386719,1.665191411972046,1.6651867628097534,0.0016974447975626789,1739.4891357421875,1729.826904296875,41.707183837890625,41.5911865234375,41.707183837890625,41.63759994506836,0.035329971462488174,0.00169755756974834,8.0,,,,42.35662078857422,-0.028364641591906548,21.977848052978516,21.170242309570312,0.5845697522163391,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,57.88640594482422,,14.147808074951172,12.91663932800293,0.8380469083786011,4.0,,,0.1250460296869278,1.318797058047494e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7982950210571289,0.012828200124204159,0.7982950210571289,0.012828200124204159,0.0,0.0,,4.0,-0.0009437365806661546,-0.3018282353878021,0.01431707851588726,0.005479590501636267,0.5,0.625,1.1794064044952393,0.9995917677879333,8.0,0.875,snapshot_aggregate,8,phase2-selected,,6.0,96.10269927978516,39.23534393310547,39.2337646484375,0.0015552842523902655,,,117.76895904541016,,,,41.707183837890625,41.63759994506836,0.035329971462488174,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.741600036621094,13.812605857849121,12.843537330627441,0.8396859169006348,,,,,,4.0,2204.85302734375,12.904443740844727,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.79210090637207,13.702322959899902,12.879769325256348,0.644474446773529,,,,,,4.0,102.51629638671875,24.1375789642334,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.66158103942871,14.147808074951172,12.786300659179688,1.0658693313598633,,,,,,4.0,56.85249328613281,44.78858947753906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.34064483642578,13.967931747436523,13.148294448852539,0.7550807595252991,,,,,,4.0,43.01259994506836,52.084163665771484,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.89695167541504,13.951200485229492,12.925293922424316,0.779447615146637,,,,,,4.0,46.8366813659668,145.18460083007812,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7311238050460815,,0.19069373607635498,0.16221852600574493,0.020303837954998016,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,8,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2586710751056671,0.1293383687734604,0.1293383687734604,0.0,,,,,,4.0,2201.84326171875,20.533781051635742,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33720460534095764,0.16861988604068756,0.16861988604068756,0.0,,,,,,4.0,111.4186019897461,51.99524688720703,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3065508306026459,0.15327315032482147,0.15327315032482147,0.0,,,,,,4.0,113.82500457763672,89.0553970336914,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3383082449436188,0.16916759312152863,0.16916759312152863,0.0,,,,,,4.0,65.07706451416016,83.26028442382812,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38135862350463867,0.19069373607635498,0.19069373607635498,0.0,,,,,,4.0,89.60606384277344,151.4584197998047,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750562191009521,0.9996139407157898,24.962934494018555,23.69207763671875,22.093547821044922,3.9907424449920654,0.025048425421118736,0.0,,,,,,117.83033752441406,117.74796295166016,1.6652112007141113,1.6652017831802368,0.0014649434174722755,1739.37744140625,1731.4349365234375,41.70584487915039,41.61051559448242,41.70584487915039,41.659297943115234,0.03051440417766571,0.0014651123066374077,8.0,,,,45.908050537109375,0.025048425421118736,23.9208984375,22.932172775268555,1.0013656616210938,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,48.21112823486328,,12.72469711303711,10.643073081970215,1.7148451805114746,4.0,,,0.12503914535045624,1.1570252354431432e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,0.9999999403953552,0.7699581384658813,-0.0011522074928507209,0.7699581384658813,-0.0011522074928507209,0.0,0.0,,4.0,-0.0015137232840061188,-0.3203068971633911,0.00964390765875578,0.0036684684455394745,0.5,0.75,1.1750562191009521,0.9996139407157898,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.10445404052734,39.23632049560547,39.23447799682617,0.0014286121586337686,,,117.83033752441406,,,,41.70584487915039,41.659297943115234,0.03051440417766571,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.461013793945312,12.015663146972656,10.588255882263184,1.740917444229126,,,,,,4.0,2204.355712890625,12.61229419708252,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.615222930908203,12.265869140625,10.685773849487305,1.6158117055892944,,,,,,4.0,101.46185302734375,25.300559997558594,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.494306564331055,12.11335277557373,10.616543769836426,1.6721166372299194,,,,,,4.0,60.99882888793945,45.6342887878418,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.54960060119629,12.72469711303711,10.622386932373047,1.8042912483215332,,,,,,4.0,41.25911331176758,51.68018341064453,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.682180404663086,12.526692390441895,10.702404022216797,1.7323129177093506,,,,,,4.0,50.74912643432617,147.97671508789062,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1793774366378784,0.9995919466018677,25.935043334960938,25.714109420776367,23.356861114501953,3.993910074234009,-0.025857020169496536,0.0,,,,,,117.76753997802734,117.6851577758789,1.6652100086212158,1.6651982069015503,0.0016949913521342222,1739.4349365234375,1729.7919921875,41.7065315246582,41.59076690673828,41.7065315246582,41.63710403442383,0.03527834266424179,0.0016950834866871448,8.0,,,,49.04319763183594,-0.025857020169496536,25.747060775756836,24.507429122924805,0.8336019515991211,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,60.26341247558594,,15.312454223632812,13.4335298538208,1.0602902173995972,4.0,,,0.1250462532043457,1.2938185136590619e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7982624173164368,0.012837676331400871,0.7982624173164368,0.012837676331400871,0.0,0.0,,4.0,-0.0009610864799469709,-0.29985398054122925,0.014304960146546364,0.005478196311742067,0.5,0.625,1.1793774366378784,0.9995919466018677,8.0,0.875,snapshot_aggregate,12,phase2-selected,,6.0,96.10306549072266,39.23543930053711,39.23391342163086,0.0015651745488867164,,,117.76753997802734,,,,41.7065315246582,41.63710403442383,0.03527834266424179,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.783504486083984,14.915931701660156,13.352166175842285,1.0359711647033691,,,,,,4.0,2204.56298828125,12.838571548461914,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.882022857666016,14.774188995361328,13.412405014038086,0.87767493724823,,,,,,4.0,102.19722747802734,24.093666076660156,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.685216903686523,15.312454223632812,13.277734756469727,1.3166792392730713,,,,,,4.0,56.582435607910156,44.91685485839844,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.35128402709961,15.090888023376465,13.64108657836914,0.9736791849136353,,,,,,4.0,42.297122955322266,52.647823333740234,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.04363441467285,15.124479293823242,13.484258651733398,1.0093756914138794,,,,,,4.0,46.590484619140625,146.3251190185547,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7311238050460815,,0.19069373607635498,0.16221852600574493,0.020303837954998016,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,12,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2586710751056671,0.1293383687734604,0.1293383687734604,0.0,,,,,,4.0,2201.84326171875,20.533781051635742,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33720460534095764,0.16861988604068756,0.16861988604068756,0.0,,,,,,4.0,111.4186019897461,51.99524688720703,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3065508306026459,0.15327315032482147,0.15327315032482147,0.0,,,,,,4.0,113.82500457763672,89.0553970336914,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3383082449436188,0.16916759312152863,0.16916759312152863,0.0,,,,,,4.0,65.07706451416016,83.26028442382812,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38135862350463867,0.19069373607635498,0.19069373607635498,0.0,,,,,,4.0,89.60606384277344,151.4584197998047,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750487089157104,0.9996140003204346,27.340349197387695,25.580293655395508,23.69560432434082,3.989168405532837,0.02049165405333042,0.0,,,,,,117.83071899414062,117.74834442138672,1.6652406454086304,1.665226697921753,0.0014659176581206421,1739.3934326171875,1731.4461669921875,41.70603942871094,41.610652923583984,41.70603942871094,41.65943908691406,0.030534828081727028,0.0014660706639389267,8.0,,,,49.71467971801758,0.02049165405333042,26.38599967956543,24.824878692626953,1.2699466943740845,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,50.100425720214844,,12.97516918182373,11.069623947143555,1.7222113609313965,4.0,,,0.1250390112400055,1.175527631858131e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699630260467529,-0.0011227441718801856,0.7699630260467529,-0.0011227441718801856,0.0,0.0,,4.0,-0.0015156958252191544,-0.31994497776031494,0.00961090438067913,0.003657035529613495,0.5,0.75,1.1750487089157104,0.9996140003204346,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.10649108886719,39.23719024658203,39.23530960083008,0.0014437759527936578,,,117.83071899414062,,,,41.70603942871094,41.65943908691406,0.030534828081727028,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.30207633972168,12.266883850097656,11.009618759155273,1.771277666091919,,,,,,4.0,2204.14111328125,12.659439086914062,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4641056060791,12.493437767028809,11.113006591796875,1.6279354095458984,,,,,,4.0,101.5907974243164,25.365285873413086,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.35588264465332,12.372577667236328,11.050823211669922,1.6835229396820068,,,,,,4.0,60.98236083984375,45.66397476196289,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.404335021972656,12.97516918182373,11.055209159851074,1.8082040548324585,,,,,,4.0,41.22248458862305,51.741329193115234,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.501340866088867,12.743903160095215,11.119461059570312,1.7117482423782349,,,,,,4.0,50.76998519897461,147.99607849121094,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1793605089187622,0.9995920062065125,28.589366912841797,28.11862564086914,25.367206573486328,3.9928340911865234,-0.02487930655479431,0.0,,,,,,117.76700592041016,117.68464660644531,1.665237545967102,1.6652169227600098,0.0016936095092016008,1739.411376953125,1729.779052734375,41.70625686645508,41.59061050415039,41.70625686645508,41.63692092895508,0.0352514423429966,0.0016937213183506367,8.0,,,,53.62737274169922,-0.02487930655479431,28.36144256591797,26.79275894165039,1.059112548828125,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,61.580116271972656,,15.804977416992188,13.723919868469238,1.1222575902938843,4.0,,,0.12504640221595764,1.2801192497136071e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7982435822486877,0.01284291222691536,0.7982435822486877,0.01284291222691536,0.0,0.0,,4.0,-0.0009723405237309635,-0.2985610067844391,0.014304401353001595,0.0054794009774923325,0.5,0.625,1.1793605089187622,0.9995920062065125,8.0,0.875,snapshot_aggregate,16,phase2-selected,,6.0,96.10375213623047,39.235748291015625,39.23419189453125,0.0015935347182676196,,,117.76700592041016,,,,41.70625686645508,41.63692092895508,0.0352514423429966,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.362852096557617,15.377766609191895,13.637421607971191,1.0918995141983032,,,,,,4.0,2204.569580078125,12.839242935180664,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.47245979309082,15.209217071533203,13.704597473144531,0.9362233281135559,,,,,,4.0,101.96177673339844,24.174968719482422,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.259380340576172,15.804977416992188,13.560633659362793,1.3736177682876587,,,,,,4.0,56.63666915893555,45.00820541381836,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.904577255249023,15.574095726013184,13.913942337036133,1.0415458679199219,,,,,,4.0,42.0074348449707,52.90379333496094,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.69191551208496,15.631854057312012,13.803003311157227,1.0862908363342285,,,,,,4.0,46.67792892456055,146.56686401367188,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
