alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.743331253528595,,0.1970457285642624,0.16433371603488922,0.024929983541369438,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,4,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24294143915176392,0.12149020284414291,0.12149020284414291,0.0,,,,,,4.0,2200.265625,19.26621437072754,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3318038880825043,0.1658903807401657,0.1658903807401657,0.0,,,,,,4.0,109.58971405029297,51.37620162963867,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31918904185295105,0.15960198640823364,0.15960198640823364,0.0,,,,,,4.0,115.8324966430664,88.78581237792969,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3552398085594177,0.17764031887054443,0.17764031887054443,0.0,,,,,,4.0,61.02933120727539,88.6976547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940983712673187,0.1970457285642624,0.1970457285642624,0.0,,,,,,4.0,90.47187042236328,159.09034729003906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.2282923460006714,0.9992854595184326,35.940616607666016,31.05446434020996,28.82952880859375,3.9775753021240234,-0.02678433619439602,0.0,,,,,,117.78075408935547,117.69839477539062,1.6652382612228394,1.6652382612228394,0.0021499725847243575,1739.3563232421875,1728.6175537109375,41.70559310913086,41.57664489746094,41.70559310913086,41.64176559448242,0.04476785287261009,0.0021490772375535247,8.0,,,,61.86264419555664,-0.02678433619439602,32.88175964355469,30.86090660095215,2.0859062671661377,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.67914581298828,,15.30510425567627,12.489404678344727,2.1542890071868896,4.0,,,0.5000414848327637,2.600598963908851e-05,,,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,,4.0,-0.001591359032317996,0.0,0.009316585958003998,0.0036406894214451313,0.25,1.0,1.2282923460006714,0.9992854595184326,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.11909484863281,39.2425422668457,39.24045944213867,0.001620592433027923,,,117.78075408935547,,,,41.70559310913086,41.64176559448242,0.04476785287261009,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11053466796875,14.443592071533203,12.371248245239258,2.1409788131713867,,,,,,4.0,2204.469970703125,13.024261474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.511234283447266,14.787399291992188,12.585359573364258,2.078925609588623,,,,,,4.0,102.60169982910156,25.649240493774414,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.118104934692383,14.446307182312012,12.402326583862305,1.9762346744537354,,,,,,4.0,60.82140350341797,45.04982376098633,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.535768508911133,15.30510425567627,12.543333053588867,2.3848485946655273,,,,,,4.0,41.197059631347656,51.77273941040039,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4608154296875,14.828642845153809,12.544759750366211,2.1608691215515137,,,,,,4.0,51.61418914794922,153.86366271972656,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.2316477298736572,0.9992610216140747,35.95445251464844,31.067813873291016,28.840965270996094,3.9775962829589844,-0.026749681681394577,0.0,,,,,,117.90632629394531,117.82405853271484,1.6652380228042603,1.6652379035949707,0.002541142131040547,1741.1541748046875,1728.7120361328125,41.72713851928711,41.577781677246094,41.72713851928711,41.686153411865234,0.05299857631325722,0.002542318375471729,8.0,,,,61.88947677612305,-0.026749681681394577,32.891597747802734,30.874378204345703,2.085601329803467,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.68623733520508,,15.307488441467285,12.490447998046875,2.1575875282287598,4.0,,,0.5000984072685242,7.584939157823101e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,,4.0,-0.0016006333753466606,0.0,0.009359128773212433,0.0035621211864054203,0.25,1.0,1.2316477298736572,0.9992610216140747,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.11900329589844,39.24199295043945,39.24042892456055,0.0016349905636161566,,,117.90632629394531,,,,41.72713851928711,41.686153411865234,0.05299857631325722,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11268424987793,14.445528984069824,12.372283935546875,2.144367218017578,,,,,,4.0,2204.732177734375,13.02144718170166,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51424789428711,14.789531707763672,12.58635139465332,2.0823097229003906,,,,,,4.0,102.57483673095703,25.64937973022461,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.120697021484375,14.44870376586914,12.403300285339355,1.9794111251831055,,,,,,4.0,60.82855224609375,45.05134963989258,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.537158966064453,15.307488441467285,12.544448852539062,2.388093948364258,,,,,,4.0,41.20048141479492,51.7717170715332,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.463897705078125,14.831003189086914,12.545858383178711,2.164207696914673,,,,,,4.0,51.63135528564453,153.8616943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.743331253528595,,0.1970457285642624,0.16433371603488922,0.024929983541369438,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,8,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24294143915176392,0.12149020284414291,0.12149020284414291,0.0,,,,,,4.0,2200.265625,19.26621437072754,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3318038880825043,0.1658903807401657,0.1658903807401657,0.0,,,,,,4.0,109.58971405029297,51.37620162963867,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31918904185295105,0.15960198640823364,0.15960198640823364,0.0,,,,,,4.0,115.8324966430664,88.78581237792969,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3552398085594177,0.17764031887054443,0.17764031887054443,0.0,,,,,,4.0,61.02933120727539,88.6976547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940983712673187,0.1970457285642624,0.1970457285642624,0.0,,,,,,4.0,90.47187042236328,159.09034729003906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.2282921075820923,0.9992853999137878,35.940677642822266,31.054439544677734,28.82960319519043,3.9775760173797607,-0.026788001880049706,0.0,,,,,,117.78074645996094,117.69839477539062,1.6652393341064453,1.6652384996414185,0.0021499802843467928,1739.3563232421875,1728.6175537109375,41.70559310913086,41.57664489746094,41.70559310913086,41.64176559448242,0.04476777836680412,0.002149057850942083,8.0,,,,61.86277770996094,-0.026788001880049706,32.88181686401367,30.860973358154297,2.0859084129333496,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.67926788330078,,15.30514144897461,12.489435195922852,2.1542751789093018,4.0,,,0.5000414848327637,2.600598963908851e-05,,,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.0010831896215677261,0.7699422836303711,-0.0010831896215677261,0.0,0.0,,4.0,-0.0015913676470518112,0.0,0.00931654404848814,0.003640685696154833,0.25,1.0,1.2282921075820923,0.9992853999137878,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.1208267211914,39.24330520629883,39.241172790527344,0.0016704403096809983,,,117.78074645996094,,,,41.70559310913086,41.64176559448242,0.04476777836680412,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11037254333496,14.443525314331055,12.37126350402832,2.1409780979156494,,,,,,4.0,2204.47021484375,13.020981788635254,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.511140823364258,14.78737735748291,12.585372924804688,2.0788919925689697,,,,,,4.0,102.6042251586914,25.650245666503906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.117958068847656,14.446175575256348,12.402345657348633,1.9761826992034912,,,,,,4.0,60.816898345947266,45.051719665527344,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.535030364990234,15.30514144897461,12.543394088745117,2.384855031967163,,,,,,4.0,41.19498062133789,51.77573013305664,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.461088180541992,14.828651428222656,12.5447998046875,2.160871744155884,,,,,,4.0,51.619625091552734,153.866943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.2316478490829468,0.9992610216140747,35.95458221435547,31.067798614501953,28.84100914001465,3.9775962829589844,-0.026754047721624374,0.0,,,,,,117.90634155273438,117.82408142089844,1.6652418375015259,1.665239930152893,0.0025411530111909292,1741.154052734375,1728.7119140625,41.72713851928711,41.577781677246094,41.72713851928711,41.68614959716797,0.05299855023622513,0.0025423152884560167,8.0,,,,61.88960647583008,-0.026754047721624374,32.89165115356445,30.87444305419922,2.085604667663574,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.68632125854492,,15.307512283325195,12.490474700927734,2.1575722694396973,4.0,,,0.5000984072685242,7.584939157823101e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,,4.0,-0.0016006412915885448,0.0,0.009359095245599747,0.003562117926776409,0.25,1.0,1.2316478490829468,0.9992610216140747,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.1205825805664,39.24266815185547,39.24106216430664,0.001685422146692872,,,117.90634155273438,,,,41.72713851928711,41.68614959716797,0.05299855023622513,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.113229751586914,14.445454597473145,12.372306823730469,2.144362449645996,,,,,,4.0,2204.732421875,13.019720077514648,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.514169692993164,14.78947639465332,12.586363792419434,2.08227801322937,,,,,,4.0,102.60384368896484,25.650413513183594,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.12064552307129,14.44845962524414,12.40328598022461,1.9793357849121094,,,,,,4.0,60.84114456176758,45.04567337036133,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.53778648376465,15.307512283325195,12.544510841369629,2.388108015060425,,,,,,4.0,41.19671630859375,51.768611907958984,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.464284896850586,14.831008911132812,12.545906066894531,2.164217710494995,,,,,,4.0,51.6290283203125,153.8502960205078,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.743331253528595,,0.1970457285642624,0.16433371603488922,0.024929983541369438,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,12,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24294143915176392,0.12149020284414291,0.12149020284414291,0.0,,,,,,4.0,2200.265625,19.26621437072754,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3318038880825043,0.1658903807401657,0.1658903807401657,0.0,,,,,,4.0,109.58971405029297,51.37620162963867,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31918904185295105,0.15960198640823364,0.15960198640823364,0.0,,,,,,4.0,115.8324966430664,88.78581237792969,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3552398085594177,0.17764031887054443,0.17764031887054443,0.0,,,,,,4.0,61.02933120727539,88.6976547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940983712673187,0.1970457285642624,0.1970457285642624,0.0,,,,,,4.0,90.47187042236328,159.09034729003906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.2282923460006714,0.9992855787277222,35.94076919555664,31.054447174072266,28.829784393310547,3.97757625579834,-0.026791168376803398,0.0,,,,,,117.7807388305664,117.69837188720703,1.6652392148971558,1.6652384996414185,0.0021500086356777497,1739.3560791015625,1728.6171875,41.705589294433594,41.57664108276367,41.705589294433594,41.641754150390625,0.04476742073893547,0.0021490814037485656,8.0,,,,61.86293029785156,-0.026791168376803398,32.88187789916992,30.861047744750977,2.0859103202819824,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.67932891845703,,15.305209159851074,12.489452362060547,2.1542766094207764,4.0,,,0.5000414848327637,2.600598963908851e-05,,,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,,4.0,-0.001591385342180729,0.0,0.009316464886069298,0.0036406784784048796,0.25,1.0,1.2282923460006714,0.9992855787277222,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.1209945678711,39.243350982666016,39.24121856689453,0.0016322053270414472,,,117.7807388305664,,,,41.705589294433594,41.641754150390625,0.04476742073893547,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.110254287719727,14.443530082702637,12.371278762817383,2.1409778594970703,,,,,,4.0,2204.47021484375,13.020051002502441,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.511539459228516,14.787373542785645,12.585367202758789,2.0788795948028564,,,,,,4.0,102.60383605957031,25.649059295654297,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11785888671875,14.446138381958008,12.402345657348633,1.976158857345581,,,,,,4.0,60.8161506652832,45.05342483520508,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5349178314209,15.305209159851074,12.543441772460938,2.3848817348480225,,,,,,4.0,41.19477081298828,51.78148651123047,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.461177825927734,14.828680992126465,12.544822692871094,2.1608829498291016,,,,,,4.0,51.61932373046875,153.87680053710938,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.2316477298736572,0.9992610216140747,35.95465087890625,31.0677547454834,28.841089248657227,3.9775962829589844,-0.026757843792438507,0.0,,,,,,117.90631866455078,117.82408142089844,1.6652384996414185,1.6652380228042603,0.002541072776869137,1741.1536865234375,1728.7119140625,41.727134704589844,41.577781677246094,41.727134704589844,41.68614196777344,0.052997879683971405,0.002542258611521089,8.0,,,,61.889732360839844,-0.026757843792438507,32.891685485839844,30.874500274658203,2.0856053829193115,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.6864013671875,,15.307575225830078,12.490490913391113,2.1575677394866943,4.0,,,0.5000984072685242,7.584939157823101e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,,4.0,-0.0016006228979676962,0.0,0.009359181858599186,0.003562126774340868,0.25,1.0,1.2316477298736572,0.9992610216140747,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.12064361572266,39.242706298828125,39.241092681884766,0.0016491386340931058,,,117.90631866455078,,,,41.727134704589844,41.68614196777344,0.052997879683971405,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11330795288086,14.445455551147461,12.372330665588379,2.144357919692993,,,,,,4.0,2204.732421875,13.01995849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.514488220214844,14.789470672607422,12.586363792419434,2.0822601318359375,,,,,,4.0,102.60386657714844,25.65092658996582,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.121337890625,14.44839859008789,12.403277397155762,1.9793027639389038,,,,,,4.0,60.83538055419922,45.05411148071289,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.538209915161133,15.307575225830078,12.544559478759766,2.3881278038024902,,,,,,4.0,41.19282150268555,51.77427673339844,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.464126586914062,14.831039428710938,12.545927047729492,2.1642234325408936,,,,,,4.0,51.63188171386719,153.85772705078125,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
