alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,4,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750414371490479,0.9996141195297241,35.00547409057617,30.121660232543945,28.271575927734375,3.979328155517578,-0.015240781009197235,0.0,,,,,,117.7863540649414,117.70399475097656,1.6652649641036987,1.6652480363845825,0.002277528440314406,1741.52734375,1728.5145263671875,41.73160934448242,41.57540512084961,41.73160934448242,41.64373779296875,0.047411952167749405,0.0022761029614782823,8.0,,,,60.421722412109375,-0.015240781009197235,32.133087158203125,30.147537231445312,1.95500648021698,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,54.378746032714844,,14.47599983215332,11.99689769744873,1.9816352128982544,4.0,,,0.12502266466617584,6.79031199979363e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699438333511353,-0.0010842358460649848,0.7699438333511353,-0.0010842358460649848,0.0,0.0,,4.0,-0.0015931706875562668,-0.3274005353450775,0.009935686364769936,0.0036681783385574818,0.25,0.75,1.1750414371490479,0.9996141195297241,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.11246490478516,39.239707946777344,39.23775863647461,0.001508255722001195,,,117.7863540649414,,,,41.73160934448242,41.64373779296875,0.047411952167749405,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.087799072265625,13.617700576782227,11.880008697509766,1.9837701320648193,,,,,,4.0,2204.19921875,13.01522445678711,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.498680114746094,14.03500747680664,12.098312377929688,1.9157150983810425,,,,,,4.0,102.4411392211914,25.837825775146484,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.108644485473633,13.68453311920166,11.916949272155762,1.814897060394287,,,,,,4.0,61.29922866821289,45.10165023803711,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.448610305786133,14.47599983215332,12.027008056640625,2.1872661113739014,,,,,,4.0,40.71842575073242,51.887393951416016,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.447128295898438,14.111228942871094,12.062210083007812,1.9787840843200684,,,,,,4.0,51.74766159057617,153.29922485351562,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1750357151031494,0.9996141195297241,32.83124542236328,28.22423553466797,26.4544677734375,3.9806861877441406,-0.009610328823328018,0.0,,,,,,117.87454223632812,117.79222869873047,1.6652508974075317,1.6652480363845825,0.0019098074636226372,1740.629150390625,1730.826171875,41.720848083496094,41.60319900512695,41.720848083496094,41.6749267578125,0.0398082509636879,0.0019109162488500533,8.0,,,,56.79648208618164,-0.009610328823328018,31.129825592041016,28.330657958984375,1.958012580871582,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.50215148925781,,14.296342849731445,12.489530563354492,1.906903862953186,4.0,,,0.12503594160079956,8.315972991113085e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699658870697021,-0.0010713463416323066,0.7699658870697021,-0.0010713463416323066,0.0,0.0,,4.0,-0.0015937912976369262,-0.32400351762771606,0.00969819724559784,0.0036567049100995064,0.5,0.75,1.1750357151031494,0.9996141195297241,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.11245727539062,39.2393798828125,39.23774719238281,0.0015409606276080012,,,117.87454223632812,,,,41.720848083496094,41.6749267578125,0.0398082509636879,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32517433166504,14.000887870788574,12.493767738342285,2.0594754219055176,,,,,,4.0,2203.775634765625,12.811357498168945,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3150577545166,13.636999130249023,12.526531219482422,1.8154447078704834,,,,,,4.0,102.78882598876953,25.468229293823242,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.06525230407715,13.608339309692383,12.404017448425293,1.789628267288208,,,,,,4.0,60.496604919433594,46.194705963134766,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.422569274902344,14.296342849731445,12.552995681762695,1.9964582920074463,,,,,,4.0,41.50026321411133,51.65627670288086,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.214107513427734,13.830672264099121,12.470342636108398,1.8553768396377563,,,,,,4.0,51.32353210449219,150.51895141601562,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,8,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750411987304688,0.9996141195297241,35.785987854003906,30.701309204101562,28.73794937133789,3.9778780937194824,-0.01936781406402588,0.0,,,,,,117.7863540649414,117.70401000976562,1.6652573347091675,1.6652374267578125,0.002277533137475326,1741.5274658203125,1728.5145263671875,41.73160934448242,41.575408935546875,41.73160934448242,41.64373779296875,0.0474105142056942,0.002276065635549586,8.0,,,,61.52541732788086,-0.01936781406402588,32.53905487060547,30.69466781616211,2.0449090003967285,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,54.9154167175293,,14.78135871887207,12.100699424743652,2.087646961212158,4.0,,,0.12502266466617584,6.790641236875672e-06,,,2.079441785812378,2.079441547393799,2.079441547393799,1.0,0.769940972328186,-0.001085423631593585,0.769940972328186,-0.001085423631593585,0.0,0.0,,4.0,-0.0015936722047626972,-0.3273439407348633,0.009936953894793987,0.0036683983635157347,0.25,0.75,1.1750411987304688,0.9996141195297241,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.11397552490234,39.24029541015625,39.23836898803711,0.0015163625357672572,,,117.7863540649414,,,,41.73160934448242,41.64373779296875,0.0474105142056942,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.306283950805664,13.932084083557129,11.975299835205078,2.07145619392395,,,,,,4.0,2204.156005859375,13.057124137878418,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.747255325317383,14.367607116699219,12.206185340881348,2.0243330001831055,,,,,,4.0,102.43074798583984,25.924903869628906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.337074279785156,13.996071815490723,12.019134521484375,1.9088170528411865,,,,,,4.0,61.490169525146484,45.114105224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.703197479248047,14.78135871887207,12.133100509643555,2.314133882522583,,,,,,4.0,40.72312927246094,51.96744918823242,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.696002960205078,14.4037446975708,12.169772148132324,2.0891072750091553,,,,,,4.0,51.87444305419922,153.7263946533203,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1750348806381226,0.9996141195297241,33.05145263671875,28.414939880371094,26.72922706604004,3.980794906616211,-0.011164258234202862,0.0,,,,,,117.87452697753906,117.7922134399414,1.6652451753616333,1.665244221687317,0.0019098113073103056,1740.629150390625,1730.825927734375,41.720848083496094,41.60319519042969,41.720848083496094,41.674922943115234,0.03980915620923042,0.001910905738414607,8.0,,,,57.208290100097656,-0.011164258234202862,31.35303497314453,28.53386878967285,2.0038774013519287,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,57.62961959838867,,14.540958404541016,12.73353385925293,1.9788222312927246,4.0,,,0.12503594160079956,8.31786837807158e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699664831161499,-0.0010692328214645386,0.7699664831161499,-0.0010692328214645386,0.0,0.0,,4.0,-0.0015943337930366397,-0.3239688277244568,0.009697657078504562,0.0036563859321177006,0.5,0.75,1.1750348806381226,0.9996141195297241,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.11406707763672,39.23999786376953,39.238407135009766,0.001629735343158245,,,117.87452697753906,,,,41.720848083496094,41.674922943115234,0.03980915620923042,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.80811882019043,14.338260650634766,12.724895477294922,2.139723777770996,,,,,,4.0,2203.8837890625,12.804998397827148,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.809295654296875,13.89770793914795,12.764507293701172,1.8892335891723633,,,,,,4.0,102.78954315185547,25.513715744018555,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.57865333557129,13.870121002197266,12.65355396270752,1.8579075336456299,,,,,,4.0,60.395591735839844,46.20957565307617,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.97136116027832,14.540958404541016,12.820083618164062,2.065455198287964,,,,,,4.0,41.73015594482422,51.74233627319336,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6978759765625,14.042584419250488,12.704636573791504,1.9228582382202148,,,,,,4.0,51.39512252807617,150.14324951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,12,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750411987304688,0.9996140003204346,36.284629821777344,31.07414436340332,29.019878387451172,3.9768621921539307,-0.02180016040802002,0.0,,,,,,117.78630828857422,117.70398712158203,1.6652361154556274,1.6652342081069946,0.0022775919557092104,1741.52685546875,1728.513916015625,41.73160171508789,41.575401306152344,41.73160171508789,41.643733978271484,0.047411639243364334,0.0022761065695344673,8.0,,,,62.21917724609375,-0.02180016040802002,33.008941650390625,31.037900924682617,2.110731363296509,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,55.25630569458008,,14.969306945800781,12.165499687194824,2.1595468521118164,4.0,,,0.12502266466617584,6.795848548790673e-06,,,2.079441785812378,2.079441547393799,2.079441547393799,1.0,0.7699394226074219,-0.0010860264301300049,0.7699394226074219,-0.0010860264301300049,0.0,0.0,,4.0,-0.0015938773285597563,-0.3273068070411682,0.009938005357980728,0.003668532008305192,0.25,0.75,1.1750411987304688,0.9996140003204346,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.11578369140625,39.241111755371094,39.239105224609375,0.0015848457114771008,,,117.78630828857422,,,,41.73160171508789,41.643733978271484,0.047411639243364334,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.447397232055664,14.125349998474121,12.035512924194336,2.134423017501831,,,,,,4.0,2204.15380859375,13.082123756408691,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.90033531188965,14.569982528686523,12.2726411819458,2.098083257675171,,,,,,4.0,102.47393798828125,25.991947174072266,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.485994338989258,14.187694549560547,12.083067893981934,1.974311351776123,,,,,,4.0,61.60892105102539,45.13764572143555,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.866077423095703,14.969306945800781,12.199588775634766,2.3974599838256836,,,,,,4.0,40.73655319213867,52.0245361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.852502822875977,14.582746505737305,12.236684799194336,2.161799669265747,,,,,,4.0,51.96733474731445,153.9287567138672,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1750344038009644,0.9996141195297241,33.20256042480469,28.540630340576172,26.914772033691406,3.980867385864258,-0.01224311999976635,0.0,,,,,,117.87452697753906,117.79220581054688,1.6652393341064453,1.6652367115020752,0.001909774227944763,1740.6287841796875,1730.82568359375,41.72084045410156,41.60319137573242,41.72084045410156,41.67491912841797,0.03980797156691551,0.0019109098522132172,8.0,,,,57.488712310791016,-0.01224311999976635,31.498695373535156,28.672250747680664,2.034719944000244,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,58.362247467041016,,14.685813903808594,12.891718864440918,2.027589797973633,4.0,,,0.12503594160079956,8.31786837807158e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,0.9999999403953552,0.7699668407440186,-0.001068034558556974,0.7699668407440186,-0.001068034558556974,0.0,0.0,,4.0,-0.0015945647610351443,-0.3239480257034302,0.009697490371763706,0.0036562082823365927,0.5,0.75,1.1750344038009644,0.9996141195297241,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.11515808105469,39.24046325683594,39.23884963989258,0.0016912551363930106,,,117.87452697753906,,,,41.72084045410156,41.67491912841797,0.03980797156691551,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.118947982788086,14.573301315307617,12.87359619140625,2.1932342052459717,,,,,,4.0,2204.004150390625,12.807206153869629,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1272029876709,14.139918327331543,12.919693946838379,1.9393123388290405,,,,,,4.0,102.71807861328125,25.548797607421875,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.911508560180664,14.024667739868164,12.815448760986328,1.9055205583572388,,,,,,4.0,60.38473129272461,46.233985900878906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32431983947754,14.685813903808594,12.991657257080078,2.1130247116088867,,,,,,4.0,41.87999725341797,51.80990219116211,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.016403198242188,14.168094635009766,12.858203887939453,1.9673513174057007,,,,,,4.0,51.460384368896484,150.0375518798828,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
