alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,4,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750353574752808,0.9996141195297241,32.5256462097168,28.302013397216797,26.72145652770996,3.9828460216522217,-0.003793100593611598,0.0,,,,,,117.85444641113281,117.77212524414062,1.6652631759643555,1.6652323007583618,0.0021887704095163462,1742.24169921875,1731.499755859375,41.74016571044922,41.61129379272461,41.74016571044922,41.667808532714844,0.045588232576847076,0.0021889267086221396,8.0,,,,56.786285400390625,-0.003793100593611598,31.1176700592041,28.327640533447266,1.9275528192520142,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.52222442626953,,14.297676086425781,12.506768226623535,1.8217833042144775,4.0,,,0.12504266202449799,5.0196154006698634e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.769965410232544,-0.001072414219379425,0.769965410232544,-0.001072414219379425,0.0,0.0,,4.0,-0.0015981059987097979,-0.3135172724723816,0.009570267051458359,0.0036326549015939236,0.5,0.5,1.1750353574752808,0.9996141195297241,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.1124267578125,39.2396240234375,39.237735748291016,0.0014720028266310692,,,117.85444641113281,,,,41.74016571044922,41.667808532714844,0.045588232576847076,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.298818588256836,13.740608215332031,12.499929428100586,1.9400525093078613,,,,,,4.0,2203.957763671875,12.890789985656738,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32842445373535,13.62780475616455,12.544843673706055,1.7272226810455322,,,,,,4.0,103.0289306640625,25.336870193481445,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.055641174316406,13.570940017700195,12.410916328430176,1.7076448202133179,,,,,,4.0,59.96373748779297,45.49141311645508,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.454914093017578,14.297676086425781,12.581254005432129,1.9203928709030151,,,,,,4.0,41.382083892822266,51.49671173095703,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.25102996826172,13.849286079406738,12.4968900680542,1.7964074611663818,,,,,,4.0,50.58942794799805,150.26852416992188,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1750385761260986,0.9996141195297241,33.68373107910156,28.59854507446289,26.901439666748047,3.9795351028442383,-0.01891595497727394,0.0,,,,,,117.85661315917969,117.77432250976562,1.6652663946151733,1.6652384996414185,0.0021104147478273887,1743.14453125,1730.78955078125,41.750980377197266,41.602760314941406,41.750980377197266,41.6685905456543,0.04396089166402817,0.0021096099762822258,8.0,,,,57.92792510986328,-0.01891595497727394,31.50356674194336,28.89622688293457,1.9796642065048218,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.65498352050781,,14.519891738891602,12.518824577331543,1.941245198249817,4.0,,,0.12504178285598755,1.5887062545516528e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699555158615112,-0.0010674919467419386,0.7699555158615112,-0.0010674919467419386,0.0,0.0,,4.0,-0.0016414741985499859,-0.2991821765899658,0.00989294983446598,0.003677224740386009,0.25,0.75,1.1750385761260986,0.9996141195297241,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.11263275146484,39.23932647705078,39.23781967163086,0.0016158106736838818,,,117.85661315917969,,,,41.750980377197266,41.6685905456543,0.04396089166402817,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.37017250061035,13.9446382522583,12.516660690307617,2.0617897510528564,,,,,,4.0,2203.6279296875,12.834047317504883,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.376741409301758,13.824835777282715,12.555320739746094,1.8328605890274048,,,,,,4.0,102.6894302368164,25.424015045166016,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.152118682861328,13.820015907287598,12.439079284667969,1.8470758199691772,,,,,,4.0,60.397850036621094,46.35245895385742,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.472734451293945,14.519891738891602,12.569230079650879,2.0559494495391846,,,,,,4.0,42.124488830566406,51.68083572387695,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.312406539916992,14.022772789001465,12.513830184936523,1.892863154411316,,,,,,4.0,51.80281448364258,151.91827392578125,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,8,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750352382659912,0.9996141195297241,32.81980514526367,28.520885467529297,26.95435905456543,3.982513904571533,-0.005098387133330107,0.0,,,,,,117.85443878173828,117.77215576171875,1.6652544736862183,1.665233850479126,0.0021887540020052694,1742.2418212890625,1731.500244140625,41.740169525146484,41.611297607421875,41.740169525146484,41.66781997680664,0.04558929055929184,0.002188929979472681,8.0,,,,57.24028778076172,-0.005098387133330107,31.421918869018555,28.551692962646484,1.9782183170318604,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,57.42855453491211,,14.514814376831055,12.707021713256836,1.8529776334762573,4.0,,,0.12504267692565918,5.01387830809108e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699645757675171,-0.0010721044382080436,0.7699645757675171,-0.0010721044382080436,0.0,0.0,,4.0,-0.0015983518678694963,-0.3134657144546509,0.00957045890390873,0.0036325750406831503,0.5,0.5,1.1750352382659912,0.9996141195297241,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.11294555664062,39.239871978759766,39.23794937133789,0.0014761029742658138,,,117.85443878173828,,,,41.740169525146484,41.66781997680664,0.04558929055929184,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.69439125061035,13.880105018615723,12.695723533630371,1.9677492380142212,,,,,,4.0,2203.953125,12.912801742553711,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.730857849121094,13.960724830627441,12.743873596191406,1.7596315145492554,,,,,,4.0,103.08058166503906,25.36274528503418,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.46607208251953,13.790300369262695,12.6137113571167,1.731376051902771,,,,,,4.0,59.84781265258789,45.441368103027344,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.87538719177246,14.514814376831055,12.78913402557373,1.956852674484253,,,,,,4.0,41.44222640991211,51.618011474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6489200592041,14.04399299621582,12.692667007446289,1.8317246437072754,,,,,,4.0,50.68327331542969,150.34930419921875,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1750383377075195,0.9996140003204346,34.25103759765625,28.88950538635254,27.34193229675293,3.978746175765991,-0.02304496429860592,0.0,,,,,,117.85662078857422,117.77432250976562,1.66525399684906,1.6652370691299438,0.0021104930291664177,1743.1444091796875,1730.7890625,41.750980377197266,41.602752685546875,41.750980377197266,41.66858673095703,0.043962396681308746,0.002109671974757813,8.0,,,,58.72178268432617,-0.02304496429860592,31.86758041381836,29.289466857910156,2.0467529296875,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,57.741939544677734,,14.828324317932129,12.755659103393555,1.9999598264694214,4.0,,,0.12504178285598755,1.5888865164015442e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.769953191280365,-0.001065236865542829,0.769953191280365,-0.001065236865542829,0.0,0.0,,4.0,-0.0016421815380454063,-0.2989727854728699,0.00989353097975254,0.00367719866335392,0.25,0.75,1.1750383377075195,0.9996140003204346,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.1126480102539,39.239322662353516,39.23782730102539,0.0015796885127201676,,,117.85662078857422,,,,41.750980377197266,41.66858673095703,0.043962396681308746,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.82282066345215,14.143301010131836,12.736696243286133,2.1162989139556885,,,,,,4.0,2203.4833984375,12.848228454589844,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.85468292236328,14.117060661315918,12.788110733032227,1.8902541399002075,,,,,,4.0,102.76202392578125,25.524608612060547,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.64539909362793,14.144635200500488,12.681665420532227,1.9003140926361084,,,,,,4.0,60.48945236206055,46.4236946105957,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.000654220581055,14.828324317932129,12.826493263244629,2.1196088790893555,,,,,,4.0,42.39618682861328,51.87056350708008,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.78873062133789,14.293059349060059,12.745332717895508,1.9574131965637207,,,,,,4.0,52.036643981933594,152.16656494140625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,12,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750353574752808,0.9996141195297241,33.00895309448242,28.65987205505371,27.093843460083008,3.982287645339966,-0.005971282254904509,0.0,,,,,,117.85445404052734,117.77215576171875,1.6652393341064453,1.6652389764785767,0.002188766377493536,1742.2423095703125,1731.5001220703125,41.74018096923828,41.611297607421875,41.74018096923828,41.66781997680664,0.045590709894895554,0.0021889618818774397,8.0,,,,57.52748107910156,-0.005971282254904509,31.61726951599121,28.693248748779297,2.0125322341918945,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,57.986419677734375,,14.64167308807373,12.829931259155273,1.8745827674865723,4.0,,,0.12504267692565918,5.01387830809108e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699640989303589,-0.0010719026904553175,0.7699640989303589,-0.0010719026904553175,0.0,0.0,,4.0,-0.0015984659548848867,-0.3134411573410034,0.009570490568876266,0.003632538951933384,0.5,0.5,1.1750353574752808,0.9996141195297241,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.1147689819336,39.24070739746094,39.23868942260742,0.0015395545633509755,,,117.85445404052734,,,,41.74018096923828,41.66781997680664,0.045590709894895554,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.937522888183594,14.003952980041504,12.816237449645996,1.9868508577346802,,,,,,4.0,2204.34814453125,12.916699409484863,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.977710723876953,14.170380592346191,12.86581039428711,1.7819167375564575,,,,,,4.0,103.11788940429688,25.372373580932617,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.715730667114258,13.91808795928955,12.738502502441406,1.749192476272583,,,,,,4.0,59.800655364990234,45.42990493774414,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.136804580688477,14.64167308807373,12.916565895080566,1.9817739725112915,,,,,,4.0,41.47346878051758,51.70145034790039,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8917236328125,14.187931060791016,12.812545776367188,1.8554661273956299,,,,,,4.0,50.740116119384766,150.43911743164062,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.17503821849823,0.9996141195297241,34.61779022216797,29.074026107788086,27.630054473876953,3.9782073497772217,-0.0255191158503294,0.0,,,,,,117.85662078857422,117.77429962158203,1.6652377843856812,1.665236473083496,0.0021105058327750455,1743.14404296875,1730.788818359375,41.7509765625,41.60274887084961,41.7509765625,41.668582916259766,0.043963611125946045,0.0021097253718281683,8.0,,,,59.23233413696289,-0.0255191158503294,32.09734344482422,29.541982650756836,2.094858407974243,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,58.43999099731445,,15.016176223754883,12.907569885253906,2.038695812225342,4.0,,,0.12504178285598755,1.58934089995455e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699518799781799,-0.0010639678221195936,0.7699518799781799,-0.0010639678221195936,0.0,0.0,,4.0,-0.0016425413778051734,-0.29885292053222656,0.009893756359815598,0.003677155589684844,0.25,0.75,1.17503821849823,0.9996141195297241,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.11442565917969,39.2401123046875,39.238555908203125,0.0016288310289382935,,,117.85662078857422,,,,41.7509765625,41.668582916259766,0.043963611125946045,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.113563537597656,14.280377388000488,12.877808570861816,2.153017520904541,,,,,,4.0,2203.652099609375,12.867278099060059,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.16161346435547,14.295833587646484,12.938365936279297,1.9286015033721924,,,,,,4.0,102.7996597290039,25.585426330566406,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.963367462158203,14.34089469909668,12.8367338180542,1.9363099336624146,,,,,,4.0,60.5547981262207,46.45789337158203,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.338220596313477,15.016176223754883,12.990825653076172,2.1607155799865723,,,,,,4.0,42.56630325317383,52.00028991699219,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.095298767089844,14.458593368530273,12.89411735534668,1.9986152648925781,,,,,,4.0,52.18789291381836,152.17723083496094,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
