arm_alias,example_id,memory_long_slots,query_index,reader_argmax_mass,reader_argmax_slot,reader_attention_entropy,reader_slot_coverage_fraction,step,suite
I_real,155125,8,3,0.12502211332321167,7,2.079441547393799,0.625,4,phase2-selected
I_real,84675,8,0,0.12502889335155487,3,2.079441547393799,0.625,4,phase2-selected
I_real,84675,8,1,0.12504971027374268,2,2.079441547393799,0.375,4,phase2-selected
I_real,84675,8,2,0.12501192092895508,3,2.079441547393799,0.75,4,phase2-selected
I_real,84675,8,3,0.12502211332321167,7,2.079441547393799,0.625,4,phase2-selected
I_real,64471,8,0,0.12502889335155487,3,2.079441547393799,0.625,4,phase2-selected
I_real,64471,8,1,0.12504971027374268,2,2.079441547393799,0.375,4,phase2-selected
I_real,64471,8,2,0.12501192092895508,3,2.079441547393799,0.75,4,phase2-selected
I_real,64471,8,3,0.12502211332321167,7,2.079441547393799,0.625,4,phase2-selected
I_real,23835,8,0,0.12502889335155487,3,2.079441547393799,0.625,4,phase2-selected
I_real,23835,8,1,0.12504971027374268,2,2.079441547393799,0.375,4,phase2-selected
I_real,23835,8,2,0.12501192092895508,3,2.079441547393799,0.75,4,phase2-selected
I_real,23835,8,3,0.12502211332321167,7,2.079441547393799,0.625,4,phase2-selected
I_real,132244,8,0,0.12502889335155487,3,2.079441547393799,0.625,4,phase2-selected
I_real,132244,8,1,0.12504971027374268,2,2.079441547393799,0.375,4,phase2-selected
I_real,132244,8,2,0.12501192092895508,3,2.079441547393799,0.75,4,phase2-selected
I_real,132244,8,3,0.12502211332321167,7,2.079441547393799,0.625,4,phase2-selected
I_real,39959,8,0,0.12502889335155487,3,2.079441547393799,0.625,4,phase2-selected
I_real,39959,8,1,0.12504971027374268,2,2.079441547393799,0.375,4,phase2-selected
I_real,39959,8,2,0.12501192092895508,3,2.079441547393799,0.75,4,phase2-selected
I_real,39959,8,3,0.12502211332321167,7,2.079441547393799,0.625,4,phase2-selected
I_shuffle,226458,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,226458,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,226458,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,226458,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,78516,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,78516,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,78516,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,78516,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,28788,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,28788,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,28788,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,28788,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,117767,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,117767,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,117767,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,117767,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,54789,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,54789,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,54789,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,54789,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,56960,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,56960,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,56960,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,56960,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,155125,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,155125,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,155125,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,155125,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,84675,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,84675,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,84675,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,84675,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,64471,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,64471,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,64471,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,64471,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,23835,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,23835,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,23835,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,23835,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,132244,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,132244,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,132244,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,132244,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_shuffle,39959,8,0,0.12501218914985657,6,2.079441547393799,0.5,4,phase2-selected
I_shuffle,39959,8,1,0.12504734098911285,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,39959,8,2,0.12504111230373383,3,2.079441547393799,0.5,4,phase2-selected
I_shuffle,39959,8,3,0.1250310093164444,2,2.079441547393799,0.625,4,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,4,phase2-selected
I_real,226458,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,226458,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,226458,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,226458,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,78516,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,78516,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,78516,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,78516,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,28788,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,28788,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,28788,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,28788,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,117767,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,117767,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,117767,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,117767,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,54789,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,54789,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,54789,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,54789,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,56960,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,56960,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,56960,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,56960,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,155125,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,155125,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,155125,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,155125,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,84675,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,84675,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,84675,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,84675,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,64471,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,64471,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,64471,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,64471,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,23835,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,23835,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,23835,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,23835,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,132244,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,132244,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,132244,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,132244,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_real,39959,8,0,0.12502838671207428,3,2.0794413089752197,0.625,8,phase2-selected
I_real,39959,8,1,0.12504951655864716,2,2.079441547393799,0.375,8,phase2-selected
I_real,39959,8,2,0.12501144409179688,3,2.079441547393799,0.75,8,phase2-selected
I_real,39959,8,3,0.12502355873584747,1,2.079441547393799,0.625,8,phase2-selected
I_shuffle,226458,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,226458,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,226458,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,226458,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,78516,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,78516,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,78516,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,78516,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,28788,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,28788,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,28788,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,28788,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,117767,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,117767,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,117767,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,117767,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,54789,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,54789,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,54789,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,54789,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,56960,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,56960,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,56960,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,56960,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,155125,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,155125,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,155125,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,155125,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,84675,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,84675,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,84675,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,84675,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,64471,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,64471,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,64471,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,64471,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,23835,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,23835,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,23835,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,23835,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,132244,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,132244,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,132244,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,132244,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_shuffle,39959,8,0,0.12501299381256104,6,2.079441547393799,0.5,8,phase2-selected
I_shuffle,39959,8,1,0.1250479519367218,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,39959,8,2,0.12504169344902039,3,2.079441547393799,0.5,8,phase2-selected
I_shuffle,39959,8,3,0.1250319927930832,2,2.079441547393799,0.625,8,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,8,phase2-selected
I_real,226458,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,226458,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,226458,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,226458,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,78516,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,78516,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,78516,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,78516,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,28788,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,28788,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,28788,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,28788,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,117767,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,117767,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,117767,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,117767,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,54789,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,54789,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,54789,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,54789,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,56960,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,56960,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,56960,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,56960,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,155125,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,155125,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,155125,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,155125,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,84675,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,84675,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,84675,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,84675,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,64471,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,64471,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,64471,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,64471,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,23835,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,23835,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,23835,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,23835,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,132244,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,132244,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,132244,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,132244,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_real,39959,8,0,0.12502813339233398,3,2.079441785812378,0.625,12,phase2-selected
I_real,39959,8,1,0.12504936754703522,2,2.079441547393799,0.375,12,phase2-selected
I_real,39959,8,2,0.12501120567321777,3,2.079441547393799,0.75,12,phase2-selected
I_real,39959,8,3,0.12502461671829224,1,2.079441547393799,0.625,12,phase2-selected
I_shuffle,226458,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,226458,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,226458,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,226458,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,78516,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,78516,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,78516,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
