alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003744225250557065,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,8.0,8.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,1.0339651107788086,,0.19069373607635498,0.16221855580806732,0.020303837954998016,8.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,4,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3658159077167511,0.1293383687734604,0.1293383687734604,0.0,,,,,,8.0,3114.328125,28.998764038085938,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47687867283821106,0.16861988604068756,0.16861988604068756,0.0,,,,,,8.0,157.56387329101562,73.55593872070312,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43352773785591125,0.15327315032482147,0.15327315032482147,0.0,,,,,,8.0,160.98196411132812,125.93059539794922,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4784393608570099,0.16916759312152863,0.16916760802268982,1.4901161193847656e-08,,,,,,8.0,91.95962524414062,117.7429428100586,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5393219590187073,0.19069373607635498,0.19069373607635498,0.0,,,,,,8.0,126.75918579101562,214.1256866455078,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1790156364440918,0.9995936155319214,0.0,0.0,0.0,1.4703006744384766,0.9991016983985901,-0.00039826834108680487,,,,,,117.8207015991211,117.73836517333984,1.665194034576416,1.6651884317398071,0.002190843822195474,1741.3193359375,1729.888671875,41.72911834716797,41.5919303894043,41.72911834716797,41.6558837890625,0.045632872730493546,0.0021910206807245276,8.0,,,,110.87185668945312,0.9991016983985901,39.19913864135742,39.19912338256836,9.440894245926756e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,80.79060363769531,,13.042523384094238,12.772284507751465,0.2167051136493683,8.0,,,0.12502822279930115,1.3757263332081493e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7881882190704346,-0.005333922803401947,0.7881882190704346,-0.005333922803401947,0.0,0.0,,4.0,-0.0015643704682588577,-0.0005985895986668766,0.007106749806553125,0.0025696265511214733,0.5,0.75,1.1790156364440918,0.9995936155319214,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.10411834716797,39.23619079589844,39.23434066772461,0.0014165836619213223,,,117.8207015991211,,,,41.72911834716797,41.6558837890625,0.045632872730493546,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.048343658447266,12.762784957885742,12.745216369628906,0.010075036436319351,,,,,,8.0,3116.454833984375,20.31273078918457,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.007591247558594,12.747689247131348,12.730666160583496,0.010244384407997131,,,,,,8.0,142.91696166992188,34.5655632019043,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.08762741088867,12.422173500061035,12.405508995056152,0.009709450416266918,,,,,,8.0,84.74891662597656,59.95009231567383,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.64186477661133,12.971718788146973,12.954739570617676,0.010355764999985695,,,,,,8.0,57.500762939453125,68.3197250366211,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.84198760986328,13.042523384094238,13.025289535522461,0.010370008647441864,,,,,,8.0,60.8431282043457,202.29214477539062,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1780574321746826,0.9995988607406616,0.0,0.0,0.0,1.4702017307281494,0.9991021156311035,0.003370298072695732,,,,,,117.72420501708984,117.64189910888672,1.6652190685272217,1.665205955505371,0.0030707259573756547,1744.1171875,1726.7313232421875,41.762630462646484,41.553955078125,41.762630462646484,41.62174987792969,0.06385236978530884,0.0030704488598901477,8.0,,,,110.87094116210938,0.9991021156311035,39.198814392089844,39.19879913330078,1.0704967280616984e-05,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,63.28877258300781,,10.168533325195312,10.006339073181152,0.09960144758224487,8.0,,,0.1250336468219757,1.3215253602538723e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7902019619941711,0.012638188898563385,0.7902019619941711,0.012638188898563385,0.0,0.0,,4.0,-0.003929821774363518,0.00016362468886654824,0.014377368614077568,0.005569434724748135,0.5,0.75,1.1780574321746826,0.9995988607406616,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.10111999511719,39.23472595214844,39.23312759399414,0.0015150920953601599,,,117.72420501708984,,,,41.762630462646484,41.62174987792969,0.06385236978530884,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.351551055908203,10.053750991821289,10.023953437805176,0.016419321298599243,,,,,,8.0,3117.694580078125,19.06787109375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.034603118896484,9.940986633300781,9.91173267364502,0.016189947724342346,,,,,,8.0,141.3739776611328,37.436222076416016,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.94066619873047,9.908218383789062,9.878705024719238,0.01628146693110466,,,,,,8.0,90.50262451171875,67.82585144042969,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.67437171936035,10.168533325195312,10.138191223144531,0.016818290576338768,,,,,,8.0,56.33760452270508,73.83077239990234,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.508098602294922,10.1091947555542,10.079113960266113,0.017039155587553978,,,,,,8.0,64.60636901855469,196.5261688232422,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003744225250557065,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,8.0,8.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,1.0339651107788086,,0.19069373607635498,0.16221855580806732,0.020303837954998016,8.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,8,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3658159077167511,0.1293383687734604,0.1293383687734604,0.0,,,,,,8.0,3114.328125,28.998764038085938,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47687867283821106,0.16861988604068756,0.16861988604068756,0.0,,,,,,8.0,157.56387329101562,73.55593872070312,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43352773785591125,0.15327315032482147,0.15327315032482147,0.0,,,,,,8.0,160.98196411132812,125.93059539794922,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4784393608570099,0.16916759312152863,0.16916760802268982,1.4901161193847656e-08,,,,,,8.0,91.95962524414062,117.7429428100586,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5393219590187073,0.19069373607635498,0.19069373607635498,0.0,,,,,,8.0,126.75918579101562,214.1256866455078,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1790004968643188,0.9995936155319214,0.0,0.0,0.0,1.43278968334198,0.9992511868476868,-0.00035682760062627494,,,,,,117.82073211669922,117.73838806152344,1.665219783782959,1.6652045249938965,0.0021920482036645534,1741.3192138671875,1729.886962890625,41.7291145324707,41.59191131591797,41.7291145324707,41.65589141845703,0.045656297355890274,0.0021922011731903323,8.0,,,,110.87776184082031,0.9992511868476868,39.20122528076172,39.20120620727539,1.328314647253137e-05,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,87.2774658203125,,14.067852020263672,13.797914505004883,0.22713786363601685,8.0,,,0.1250283271074295,1.3687015780305956e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7882155776023865,-0.00526345893740654,0.7882155776023865,-0.00526345893740654,0.0,0.0,,4.0,-0.001575675792992115,-0.0005465944996103644,0.007120448164641857,0.002567023504525423,0.5,0.75,1.1790004968643188,0.9995936155319214,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.10720825195312,39.2375373840332,39.2356071472168,0.001467846566811204,,,117.82073211669922,,,,41.7291145324707,41.65589141845703,0.045656297355890274,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.85514831542969,13.750245094299316,13.737425804138184,0.009753169491887093,,,,,,8.0,3118.538330078125,20.070953369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.85197067260742,13.747825622558594,13.735672950744629,0.009988290257751942,,,,,,8.0,142.6697540283203,34.110992431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.001258850097656,13.447138786315918,13.435100555419922,0.00956505537033081,,,,,,8.0,81.886962890625,58.39393997192383,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.67069625854492,14.038995742797852,14.026135444641113,0.010200406424701214,,,,,,8.0,56.597564697265625,68.98546600341797,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75625991821289,14.067852020263672,14.055233001708984,0.010133988223969936,,,,,,8.0,58.02770233154297,203.99810791015625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1780400276184082,0.9995989203453064,0.0,0.0,0.0,1.439894437789917,0.9992240071296692,0.003409921657294035,,,,,,117.72377014160156,117.64143371582031,1.665270447731018,1.665238380432129,0.003070806461023354,1744.1082763671875,1726.7225341796875,41.76251983642578,41.55385208129883,41.76251983642578,41.621585845947266,0.06385176628828049,0.003070542033044012,8.0,,,,110.8753890991211,0.9992240071296692,39.20039749145508,39.20037078857422,1.433686884411145e-05,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,66.74149322509766,,10.71660327911377,10.552284240722656,0.0999716967344284,8.0,,,0.12503406405448914,1.3163140465621836e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7902088165283203,0.012655498459935188,0.7902088165283203,0.012655498459935188,0.0,0.0,,4.0,-0.003921627067029476,0.00016788642096798867,0.014372005127370358,0.005567966960370541,0.5,0.75,1.1780400276184082,0.9995989203453064,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.10260772705078,39.23530197143555,39.233726501464844,0.0015336094656959176,,,117.72377014160156,,,,41.76251983642578,41.621585845947266,0.06385176628828049,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.939285278320312,10.613117218017578,10.585042953491211,0.01505607832223177,,,,,,8.0,3117.19287109375,19.06214141845703,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.60048484802246,10.493508338928223,10.466015815734863,0.014837498776614666,,,,,,8.0,141.3550262451172,37.51711654663086,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.45722198486328,10.442858695983887,10.415035247802734,0.014955027960240841,,,,,,8.0,89.906005859375,67.50211334228516,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.231374740600586,10.71660327911377,10.688117027282715,0.015378255397081375,,,,,,8.0,56.888328552246094,74.16136932373047,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.001483917236328,10.635567665100098,10.607213020324707,0.015642337501049042,,,,,,8.0,65.02241516113281,197.677490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003744225250557065,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,8.0,8.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,1.0339651107788086,,0.19069373607635498,0.16221855580806732,0.020303837954998016,8.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,12,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3658159077167511,0.1293383687734604,0.1293383687734604,0.0,,,,,,8.0,3114.328125,28.998764038085938,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47687867283821106,0.16861988604068756,0.16861988604068756,0.0,,,,,,8.0,157.56387329101562,73.55593872070312,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43352773785591125,0.15327315032482147,0.15327315032482147,0.0,,,,,,8.0,160.98196411132812,125.93059539794922,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4784393608570099,0.16916759312152863,0.16916760802268982,1.4901161193847656e-08,,,,,,8.0,91.95962524414062,117.7429428100586,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5393219590187073,0.19069373607635498,0.19069373607635498,0.0,,,,,,8.0,126.75918579101562,214.1256866455078,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1789895296096802,0.9995936751365662,0.0,0.0,0.0,1.4119949340820312,0.9993277788162231,-0.00032587285386398435,,,,,,117.821044921875,117.73873138427734,1.665256381034851,1.6652252674102783,0.00219279898237871,1741.327880859375,1729.8948974609375,41.72922134399414,41.59200668334961,41.72922134399414,41.656009674072266,0.045673519372940063,0.0021929508361914173,8.0,,,,110.88180541992188,0.9993277788162231,39.20265197753906,39.20263671875,1.0704967280616984e-05,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,91.04774475097656,,14.6691255569458,14.394030570983887,0.23304396867752075,8.0,,,0.12502840161323547,1.3671722626895644e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.788235604763031,-0.00521194888278842,0.788235604763031,-0.00521194888278842,0.0,0.0,,4.0,-0.0015844223089516163,-0.0005075733060948551,0.00712889339774847,0.002565465634688735,0.5,0.75,1.1789895296096802,0.9995936751365662,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.10884857177734,39.238162994384766,39.23626708984375,0.001505930325947702,,,117.821044921875,,,,41.72922134399414,41.656009674072266,0.045673519372940063,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.48002624511719,14.324902534484863,14.312013626098633,0.009633601643145084,,,,,,8.0,3118.6259765625,19.946823120117188,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.512420654296875,14.337636947631836,14.323925018310547,0.009902702644467354,,,,,,8.0,142.3509979248047,33.9824104309082,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.698360443115234,14.048792839050293,14.03514289855957,0.009537486359477043,,,,,,8.0,80.69480895996094,57.819400787353516,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.449466705322266,14.6691255569458,14.654680252075195,0.01015761960297823,,,,,,8.0,56.45956802368164,69.53834533691406,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.41943359375,14.65853500366211,14.644392967224121,0.010037093423306942,,,,,,8.0,57.005374908447266,205.14532470703125,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1780281066894531,0.9995989203453064,0.0,0.0,0.0,1.4236834049224854,0.9992853403091431,0.003438680898398161,,,,,,117.7237548828125,117.64141845703125,1.6653363704681396,1.6652851104736328,0.0030710754228906413,1744.11181640625,1726.72509765625,41.76256561279297,41.55387878417969,41.76256561279297,41.62158203125,0.06385897099971771,0.0030708255048020367,8.0,,,,110.87830352783203,0.9992853403091431,39.20143127441406,39.2014045715332,1.537753632874228e-05,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,68.48381042480469,,10.991231918334961,10.827783584594727,0.09946883469820023,8.0,,,0.12503430247306824,1.3135840163158718e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7902148962020874,0.012670825235545635,0.7902148962020874,0.012670825235545635,0.0,0.0,,4.0,-0.003916040062904358,0.00017058849334716797,0.014369223266839981,0.005567497573792934,0.5,0.75,1.1780281066894531,0.9995989203453064,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.10359191894531,39.235755920410156,39.234134674072266,0.0015736354980617762,,,117.7237548828125,,,,41.76256561279297,41.62158203125,0.06385897099971771,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.747407913208008,10.898153305053711,10.871237754821777,0.014268331229686737,,,,,,8.0,3117.124755859375,19.036090850830078,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.400108337402344,10.77421760559082,10.747976303100586,0.014014099724590778,,,,,,8.0,141.37669372558594,37.54584503173828,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.226299285888672,10.713325500488281,10.68665599822998,0.014173036441206932,,,,,,8.0,89.56402587890625,67.2640151977539,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.011991500854492,10.991231918334961,10.9640474319458,0.014516772702336311,,,,,,8.0,57.240055084228516,74.39720153808594,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.74260902404785,10.896035194396973,10.868996620178223,0.014756856486201286,,,,,,8.0,65.20978546142578,198.31236267089844,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
