alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,7,,,,0.3516274392604828,0.12431268393993378,0.12431269139051437,7.450580596923828e-09,,,,,,8.0,153.106689453125,64.18694305419922,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.42844197154045105,0.15147146582603455,0.15147148072719574,1.4901161193847656e-08,,,,,,8.0,174.02911376953125,97.9854507446289,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.40324506163597107,0.14255391061306,0.14255391061306,0.0,,,,,,8.0,102.01715850830078,136.95855712890625,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.4417446255683899,0.15616227686405182,0.15616227686405182,0.0,,,,,,8.0,113.30792236328125,271.3032531738281,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
False,0.0,off,I_real,,10.963387489318848,pooled_block,full,,,,,77.68085479736328,366.27698656264266,,,,8.0,,,train_event,1,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,366.3028259277344,4.350913843834433,117.73125457763672,41.624298095703125,41.624298095703125,4.046097274112981e-06,0.011878752975080285
False,0.0,off,I_real,,9.19697380065918,pooled_block,full,,,,,76.66398620605469,2468.724922650026,,,,8.0,,,train_event,2,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2469.295654296875,53.084984102791864,117.72966766357422,41.62371063232422,41.62371063232422,3.0157830224197824e-06,0.021502996796341472
False,0.0,off,I_real,,10.033967971801758,pooled_block,full,,,,,75.9332275390625,300.8324982506494,,,,8.0,,,train_event,3,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,300.86669921875,4.535934561573786,117.72779846191406,41.6230583190918,41.6230583190918,0.0,0.015077940674463
False,0.0,off,I_real,,7.5028910636901855,pooled_block,full,,,,,75.91124725341797,270.4654181021197,,,,8.0,,,train_event,4,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,270.4762268066406,2.41540074373498,117.72608947753906,41.622459411621094,41.622459411621094,3.0157830224197824e-06,0.00893053448638301
False,0.0,off,I_real,,8.347290992736816,pooled_block,full,,,,,76.02904510498047,3477.882882838455,,,,8.0,,,train_event,5,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3478.505615234375,65.81238712076204,117.72357940673828,41.62157440185547,41.621578216552734,3.814697265625e-06,0.0189231176948229
False,0.0,off,I_real,,2.97114634513855,pooled_block,full,,,,,76.38672637939453,123.4045164848547,,,,8.0,,,train_event,6,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,123.4070053100586,0.7841369672103731,117.72236633300781,41.62115478515625,41.62115478515625,0.0,0.006354199907315462
False,0.0,off,I_real,,2.731860637664795,pooled_block,full,,,,,76.74818420410156,143.25373509935926,,,,8.0,,,train_event,7,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,143.2606658935547,1.4100843529265177,117.72144317626953,41.620819091796875,41.620819091796875,1.3486991292666062e-06,0.009843264135127075
False,0.0,off,I_real,,2.385432720184326,pooled_block,full,,,,,77.19495391845703,647.1633116235382,,,,8.0,,,train_event,8,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,647.2413940429688,10.055000374783235,117.7216796875,41.62090301513672,41.62090301513672,2.6973982585332124e-06,0.015537037088147444
False,0.0,off,I_real,,0.7624061107635498,pooled_block,full,,,,,77.42031860351562,64.04209015596382,,,,8.0,,,train_event,9,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,64.04303741455078,0.34728065427786237,117.72138977050781,41.62080764770508,41.62080383300781,2.6973982585332124e-06,0.005422693941314506
False,0.0,off,I_real,,0.6024091243743896,pooled_block,full,,,,,77.62468719482422,78.9530251381758,,,,8.0,,,train_event,10,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,78.96306610107422,1.2592737117082848,117.72149658203125,41.62083435058594,41.62083435058594,0.0,0.015949657527427583
False,0.0,off,I_real,,0.43893393874168396,pooled_block,full,,,,,77.91426849365234,43.70633412121484,,,,8.0,,,train_event,11,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,43.71122741699219,0.654041306370293,117.72172546386719,41.62091827392578,41.620914459228516,3.814697265625e-06,0.014964451252223064
False,0.0,off,I_real,,0.044063273817300797,pooled_block,full,,,,,78.06366729736328,5.919453614681798,,,,8.0,,,train_event,12,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,5.920496940612793,0.11113109531965866,117.7213363647461,41.62077713012695,41.62077713012695,0.0,0.018773877211238618
False,0.0,off,I_real,,0.15971891582012177,pooled_block,full,,,,,78.09347534179688,52.85797710368123,,,,8.0,,,train_event,13,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,52.85920333862305,0.36020125775332523,117.7206802368164,41.620548248291016,41.620548248291016,0.0,0.006814510836212827
False,0.0,off,I_real,,0.08165791630744934,pooled_block,full,,,,,78.19627380371094,13.329616757328019,,,,8.0,,,train_event,14,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,13.330931663513184,0.18731430278883263,117.72018432617188,41.62038040161133,41.62037658691406,1.3486991292666062e-06,0.014052489745127572
False,0.0,off,I_real,,0.004626878537237644,pooled_block,full,,,,,78.2263412475586,0.8194597370046389,,,,8.0,,,train_event,15,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.819550633430481,0.012210853562656299,117.7197265625,41.62022018432617,41.620216369628906,2.6973982585332124e-06,0.014901102532859615
False,0.0,off,I_real,,0.001293656532652676,pooled_block,full,,,,,78.34391784667969,0.15739741806880417,,,,8.0,,,train_event,16,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.15741269290447235,0.0021924954497247024,117.719970703125,41.620296478271484,41.620296478271484,2.6973982585332124e-06,0.013929678622595209
False,0.0,off,I_real,,0.0009843033039942384,pooled_block,full,,,,,78.4509048461914,0.1053435867017485,,,,8.0,,,train_event,17,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.10534657537937164,0.0007940762330658284,117.72010803222656,41.620357513427734,41.620357513427734,2.336015541004599e-06,0.007537964653833533
False,0.0,off,I_real,,0.0010599239030852914,pooled_block,full,,,,,78.55752563476562,0.20114826191811647,,,,8.0,,,train_event,18,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.20116747915744781,0.0027809508272195783,117.72024536132812,41.620399475097656,41.62039566040039,3.814697265625e-06,0.013825378358733466
False,0.0,off,I_real,,0.0006672301678918302,pooled_block,full,,,,,78.64370727539062,0.08735640085018004,,,,8.0,,,train_event,19,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.08735716342926025,0.00036570615938835325,117.7203369140625,41.62042236328125,41.62042236328125,3.0157830224197824e-06,0.004186369353924677
False,0.0,off,I_real,,6.937739817658439e-05,pooled_block,full,,,,,78.73210144042969,0.012809801502259945,,,,8.0,,,train_event,20,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.012810721062123775,0.00015351721512276906,117.72039794921875,41.620445251464844,41.620445251464844,3.303624680484063e-06,0.011984355502751941
False,0.0,off,I_real,,4.8397800128441304e-05,pooled_block,full,,,,,78.82218170166016,0.018416125966279857,,,,8.0,,,train_event,21,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.018419573083519936,0.00035634449770979203,117.72046661376953,41.62046813964844,41.62046813964844,0.0,0.019349590590456593
False,0.0,off,I_real,,4.172316494077677e-06,pooled_block,full,,,,,78.91607666015625,0.0008029265384412086,,,,8.0,,,train_event,22,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0008030124008655548,1.1746548052776783e-05,117.72052001953125,41.62049102783203,41.620487213134766,3.814697265625e-06,0.014629667211624842
False,0.0,off,I_real,,4.3987260141875595e-05,pooled_block,full,,,,,79.00904846191406,0.009348790956379008,,,,8.0,,,train_event,23,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.009349927306175232,0.0001457636947829446,117.72061157226562,41.62051773071289,41.620513916015625,2.336015541004599e-06,0.01559171613346268
False,0.0,off,I_real,,9.65590606938349e-06,pooled_block,full,,,,,79.0984115600586,0.0018317309799183658,,,,8.0,,,train_event,24,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0018317514332011342,8.658379942646054e-06,117.72061157226562,41.62052917480469,41.62052917480469,2.336015541004599e-06,0.0047268840444200655
False,0.0,off,I_real,,9.894321920000948e-06,pooled_block,full,,,,,79.18531036376953,0.0011916979723163872,,,,8.0,,,train_event,25,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0011917219962924719,7.571804458695854e-06,117.72068786621094,41.620548248291016,41.620548248291016,0.0,0.006353794866309963
False,0.0,off,I_real,,2.7418097943154862e-06,pooled_block,full,,,,,79.26893615722656,0.0006607659126069052,,,,8.0,,,train_event,26,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0006608557887375355,1.0898439366996175e-05,117.72071838378906,41.620567321777344,41.62056350708008,2.336015541004599e-06,0.016493646477613838
False,0.0,off,I_real,,1.1920922133867862e-06,pooled_block,full,,,,,79.34842681884766,0.00019265403649348787,,,,8.0,,,train_event,27,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0001926570403156802,1.0751653877507327e-06,117.72074890136719,41.62057876586914,41.62057876586914,0.0,0.005580809036342593
False,0.0,off,I_real,,8.344646857949556e-07,pooled_block,full,,,,,79.42406463623047,0.00011876702422177751,,,,8.0,,,train_event,28,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0001187687594210729,6.396306390982249e-07,117.72077941894531,41.62059020996094,41.62059020996094,0.0,0.005385591188205759
False,0.0,off,I_real,,2.50339189733495e-06,pooled_block,full,,,,,79.49537658691406,0.00037165141673742237,,,,8.0,,,train_event,29,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00037168647395446897,5.103008307306589e-06,117.72086334228516,41.62060546875,41.62060546875,0.0,0.013730630578792992
False,0.0,off,I_real,,6.0794889577664435e-05,pooled_block,full,,,,,79.5625,0.009530441205441846,,,,8.0,,,train_event,30,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.009530780836939812,8.041108438519676e-05,117.72087860107422,41.62062072753906,41.62062072753906,0.0,0.008437288752097052
False,0.0,off,I_real,,1.2993727978027891e-05,pooled_block,full,,,,,79.62397003173828,0.002201843566243964,,,,8.0,,,train_event,31,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0022018863819539547,1.3704662677124806e-05,117.72091674804688,41.62062454223633,41.62062454223633,3.0157830224197824e-06,0.006224176361676338
False,0.0,off,I_real,,1.0728830375228426e-06,pooled_block,full,,,,,79.68180084228516,0.00015185580169516932,,,,8.0,,,train_event,32,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00015185712254606187,6.333943238605422e-07,117.7209243774414,41.62063217163086,41.62063217163086,0.0,0.004171024859043571
False,0.0,off,I_real,,1.3232143828645349e-05,pooled_block,full,,,,,79.73585510253906,0.002045152056851965,,,,8.0,,,train_event,33,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0020451813470572233,1.1003431856556877e-05,117.7209701538086,41.620643615722656,41.62063980102539,3.814697265625e-06,0.005380251223712967
False,0.0,off,I_real,,1.1920922133867862e-06,pooled_block,full,,,,,79.78529357910156,0.0001573971438082492,,,,8.0,,,train_event,34,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00015739913214929402,7.909634991596249e-07,117.72096252441406,41.62064743041992,41.62064743041992,0.0,0.005025272250957901
False,0.0,off,I_real,,2.622600959512056e-06,pooled_block,full,,,,,79.83171081542969,0.00041604057196906066,,,,8.0,,,train_event,35,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0004160444950684905,1.8069417378416313e-06,117.72097778320312,41.620662689208984,41.620662689208984,3.5683226542460034e-06,0.004343186361103279
False,0.0,off,I_real,,3.576278118089249e-07,pooled_block,full,,,,,79.8744888305664,4.8620254519014865e-05,,,,8.0,,,train_event,36,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,4.862085552304052e-05,2.419860807737482e-07,117.72101593017578,41.620662689208984,41.620662689208984,0.0,0.0049770632253500445
False,0.0,off,I_real,,5.960462772236497e-07,pooled_block,full,,,,,79.9139175415039,9.504714364131134e-05,,,,8.0,,,train_event,37,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,9.504815534455702e-05,4.378399265647442e-07,117.72100067138672,41.620670318603516,41.62066650390625,1.3486991292666062e-06,0.0046065553344460655
False,0.0,off,I_real,,1.5497195136049413e-06,pooled_block,full,,,,,79.95050811767578,0.000244286979431658,,,,8.0,,,train_event,38,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00024429650511592627,2.1573738801399222e-06,117.72106170654297,41.62068176269531,41.62067413330078,4.046097274112981e-06,0.008831309327902478
False,0.0,off,I_real,,2.145764938177308e-06,pooled_block,full,,,,,79.98416900634766,0.00033182105458087063,,,,8.0,,,train_event,39,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0003318361414130777,3.16597347677617e-06,117.72105407714844,41.62068557739258,41.62068557739258,3.303624680484063e-06,0.009541207325662835
False,0.0,off,I_real,,1.311301275563892e-06,pooled_block,full,,,,,80.01490020751953,0.00036566138805839085,,,,8.0,,,train_event,40,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00036568354698829353,4.0225272648674835e-06,117.7210693359375,41.62068557739258,41.62068557739258,1.3486991292666062e-06,0.01100068915185856
False,0.0,off,I_real,,7.152555099310121e-07,pooled_block,full,,,,,80.04349517822266,0.00011163681037046705,,,,8.0,,,train_event,41,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00011163875751663,6.599703894049281e-07,117.7210693359375,41.62069320678711,41.62069320678711,0.0,0.005911763218734167
False,0.0,off,I_real,,2.3841855067985307e-07,pooled_block,full,,,,,80.06913757324219,3.100580223244518e-05,,,,8.0,,,train_event,42,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.100606409134343e-05,1.277683280629156e-07,117.72107696533203,41.62069320678711,41.62069320678711,0.0,0.004120787686932219
False,0.0,off,I_real,,1.1920922133867862e-06,pooled_block,full,,,,,80.09297943115234,0.00018484257182794237,,,,8.0,,,train_event,43,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00018484954489395022,1.605060808124389e-06,117.7210922241211,41.62070083618164,41.620697021484375,1.9073486328125e-06,0.008683393615721994
False,0.0,off,I_real,,5.960462772236497e-07,pooled_block,full,,,,,80.11494445800781,0.0001489495159092055,,,,8.0,,,train_event,44,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00014895465574227273,1.2368642985517749e-06,117.72110748291016,41.62070083618164,41.62070083618164,0.0,0.008303916202760437
False,0.0,off,I_real,,2.3841855067985307e-07,pooled_block,full,,,,,80.13458251953125,3.1594631420695876e-05,,,,8.0,,,train_event,45,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.159491825499572e-05,1.3529784392417222e-07,117.72114562988281,41.62070083618164,41.62070083618164,0.0,0.004282304867641094
False,0.0,off,I_real,,2.3841855067985307e-07,pooled_block,full,,,,,80.15274810791016,3.587694227755955e-05,,,,8.0,,,train_event,46,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.5877557820640504e-05,2.1065846163858225e-07,117.72113800048828,41.620704650878906,41.62070083618164,3.5683226542460034e-06,0.005871694973580447
False,0.0,off,I_real,,5.960462772236497e-07,pooled_block,full,,,,,80.1695556640625,0.0001732287511930294,,,,8.0,,,train_event,47,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0001732471282593906,2.5229148139232776e-06,117.72112274169922,41.62070846557617,41.620704650878906,3.0157830224197824e-06,0.014564065125147643
False,0.0,off,I_real,,2.3841855067985307e-07,pooled_block,full,,,,,80.18482208251953,2.9057037621520885e-05,,,,8.0,,,train_event,48,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.905760266003199e-05,1.8170885583996018e-07,117.72113800048828,41.62070846557617,41.62070083618164,4.473129138204968e-06,0.006253523095051466
False,0.0,off,I_real,,2.5629668016335927e-05,pooled_block,full,,,,,80.19894409179688,0.0048086257398973166,,,,8.0,,,train_event,49,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.004808677360415459,2.2233060953846078e-05,117.72117614746094,41.62071228027344,41.62071228027344,2.6973982585332124e-06,0.004623578992512909
False,0.0,off,I_real,,3.576278118089249e-07,pooled_block,full,,,,,80.2112808227539,5.6566173079748945e-05,,,,8.0,,,train_event,50,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,5.65687041671481e-05,5.356546754893896e-07,117.72115325927734,41.62070846557617,41.620704650878906,2.6973982585332124e-06,0.009469522973283082
False,0.0,off,I_real,,2.145764938177308e-06,pooled_block,full,,,,,80.22294616699219,0.0011263908540515833,,,,8.0,,,train_event,51,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.001126504852436483,1.6029442694887274e-05,117.72117614746094,41.62071228027344,41.62071228027344,0.0,0.01423079975945295
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,80.23345947265625,1.1321670122280192e-05,,,,8.0,,,train_event,52,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.1322024874971248e-05,8.967502446970998e-08,117.72112274169922,41.6207160949707,41.6207160949707,1.3486991292666062e-06,0.007920653357779459
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,80.2425308227539,1.6234747853454044e-05,,,,8.0,,,train_event,53,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.6235442672041245e-05,1.5031376511584788e-07,117.72118377685547,41.62071990966797,41.6207160949707,2.6973982585332124e-06,0.009258768074052206
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,80.25121307373047,1.9883407600603042e-05,,,,8.0,,,train_event,54,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.9884284483850934e-05,1.867496517285811e-07,117.72114562988281,41.62071990966797,41.62071990966797,3.5683226542460034e-06,0.009392235751527681
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,80.2588119506836,1.531883814665707e-05,,,,8.0,,,train_event,55,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.5319128578994423e-05,9.44803054084178e-08,117.7211685180664,41.6207160949707,41.62071228027344,2.336015541004599e-06,0.006167589506716971
False,0.0,off,I_real,,19.844545364379883,pooled_block,full,,,,,80.26625061035156,193.69684198442872,,,,8.0,,,train_event,56,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,193.69979858398438,1.0684809205161336,117.72113800048828,41.62071990966797,41.620723724365234,3.814697265625e-06,0.005516253696082607
False,0.0,off,I_real,,17.02324104309082,pooled_block,full,,,,,80.2528305053711,197.13398884478326,,,,8.0,,,train_event,57,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,197.1458282470703,2.161490651285026,117.72105407714844,41.62067413330078,41.620670318603516,3.814697265625e-06,0.010964576245585493
False,0.0,off,I_real,,14.436988830566406,pooled_block,full,,,,,80.39637756347656,149.19821492364423,,,,8.0,,,train_event,58,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,149.2042999267578,1.347745056000415,117.72142028808594,41.62080764770508,41.62080383300781,2.336015541004599e-06,0.00903325188367807
False,0.0,off,I_real,,14.377673149108887,pooled_block,full,,,,,80.66616821289062,158.9307268389338,,,,8.0,,,train_event,59,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,158.93521118164062,1.1946525690804097,117.72241973876953,41.62113952636719,41.62113952636719,0.0,0.00751681309738874
False,0.0,off,I_real,,10.924545288085938,pooled_block,full,,,,,81.01879119873047,188.7046793004017,,,,8.0,,,train_event,60,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,188.70864868164062,1.2264208294853558,117.72369384765625,41.62160873413086,41.62160873413086,2.336015541004599e-06,0.006499154308373026
False,0.0,off,I_real,,9.43168830871582,pooled_block,full,,,,,81.44913482666016,148.84890902669898,,,,8.0,,,train_event,61,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,148.85250854492188,1.0344045340654684,117.72518920898438,41.62214279174805,41.62213897705078,3.303624680484063e-06,0.006949359191338968
False,0.0,off,I_real,,8.787405967712402,pooled_block,full,,,,,81.91545867919922,201.55184494628904,,,,8.0,,,train_event,62,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,201.5565185546875,1.3732704599789078,117.72674560546875,41.6226921081543,41.62268829345703,3.303624680484063e-06,0.006813484939048147
False,0.0,off,I_real,,4.433435916900635,pooled_block,full,,,,,82.36658477783203,161.05744220825935,,,,8.0,,,train_event,63,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,161.0596160888672,0.8355382236850014,117.72840118408203,41.62327575683594,41.62327575683594,0.0,0.005187827474650863
False,0.0,off,I_real,,5.8416314125061035,pooled_block,full,,,,,82.85653686523438,145.89003913882695,,,,8.0,,,train_event,64,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,145.89263916015625,0.8718001119568386,117.72984313964844,41.623783111572266,41.623783111572266,0.0,0.00597573430717395
False,0.0,off,I_shuffle,,10.81575870513916,pooled_block,full,,,,,77.68070983886719,365.41112224254005,,,,8.0,,,train_event,1,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,365.43829345703125,4.45659331758597,117.73125457763672,41.624290466308594,41.62429428100586,3.814697265625e-06,0.012196107469952503
False,0.0,off,I_shuffle,,9.371691703796387,pooled_block,full,,,,,76.65629577636719,1778.2134230150307,,,,8.0,,,train_event,2,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1778.2706298828125,14.271227888115737,117.72978210449219,41.6237678527832,41.62376403808594,1.3486991292666062e-06,0.008025599010448537
False,0.0,off,I_shuffle,,10.116351127624512,pooled_block,full,,,,,75.96034240722656,277.8482137430253,,,,8.0,,,train_event,3,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,277.8669738769531,3.2304882592582467,117.72966766357422,41.62373352050781,41.62373352050781,0.0,0.011626809529342672
False,0.0,off,I_shuffle,,7.84033727645874,pooled_block,full,,,,,76.00438690185547,330.6723700699338,,,,8.0,,,train_event,4,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,330.6805114746094,2.324728865716195,117.72930908203125,41.62359619140625,41.62359619140625,0.0,0.007030308777308909
False,0.0,off,I_shuffle,,6.0712971687316895,pooled_block,full,,,,,76.02368927001953,1187.4601892291078,,,,8.0,,,train_event,5,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1187.7493896484375,26.21103524682999,117.72709655761719,41.622806549072266,41.622806549072266,0.0,0.02207319073479511
False,0.0,off,I_shuffle,,2.934619188308716,pooled_block,full,,,,,76.46330261230469,133.39928218378643,,,,8.0,,,train_event,6,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,133.4033203125,1.0382963777845726,117.72650146484375,41.62260055541992,41.62259292602539,5.046370006311918e-06,0.007783373049594782
False,0.0,off,I_shuffle,,3.240602731704712,pooled_block,full,,,,,77.02755737304688,262.0069490086315,,,,8.0,,,train_event,7,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,262.0509338378906,4.799982185479128,117.72659301757812,41.62263488769531,41.62263488769531,1.9073486328125e-06,0.018320056791016632
False,0.0,off,I_shuffle,,0.3536841869354248,pooled_block,full,,,,,77.2557373046875,506.3795615268329,,,,8.0,,,train_event,8,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,506.4827880859375,10.225973016396804,117.72663116455078,41.62263107299805,41.62262725830078,1.9073486328125e-06,0.020194284669711994
False,0.0,off,I_shuffle,,0.8936973214149475,pooled_block,full,,,,,77.68004608154297,90.0790941679232,,,,8.0,,,train_event,9,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,90.0899887084961,1.4007038012656083,117.72686004638672,41.62273406982422,41.62273025512695,1.9073486328125e-06,0.015549710109811397
False,0.0,off,I_shuffle,,0.7838558554649353,pooled_block,full,,,,,78.22520446777344,87.40647894785344,,,,8.0,,,train_event,10,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,87.41077423095703,0.8667301296783364,117.7276382446289,41.623008728027344,41.623008728027344,2.336015541004599e-06,0.009916085627879212
False,0.0,off,I_shuffle,,0.4605758786201477,pooled_block,full,,,,,78.7843246459961,54.3605337091408,,,,8.0,,,train_event,11,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,54.365631103515625,0.7444294738960626,117.72836303710938,41.62326431274414,41.623260498046875,2.6973982585332124e-06,0.013694300314989102
False,0.0,off,I_shuffle,,0.12165233492851257,pooled_block,full,,,,,79.17241668701172,11.697676468635382,,,,8.0,,,train_event,12,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,11.697932243347168,0.07733715933556443,117.7286605834961,41.62335968017578,41.623355865478516,3.814697265625e-06,0.006611326577797408
False,0.0,off,I_shuffle,,0.0670984759926796,pooled_block,full,,,,,79.4618148803711,11.413388217542611,,,,8.0,,,train_event,13,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,11.413562774658203,0.06314120153927456,117.72865295410156,41.62336349487305,41.62336349487305,2.336015541004599e-06,0.005532204840121468
False,0.0,off,I_shuffle,,0.05075763165950775,pooled_block,full,,,,,79.70875549316406,8.221717080334706,,,,8.0,,,train_event,14,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,8.22241497039795,0.10714388280777624,117.72879028320312,41.62342071533203,41.623416900634766,3.814697265625e-06,0.013031813398693892
False,0.0,off,I_shuffle,,0.030474530532956123,pooled_block,full,,,,,79.81904602050781,5.464374782751223,,,,8.0,,,train_event,15,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,5.464690685272217,0.05875327259898917,117.72893524169922,41.623470306396484,41.623470306396484,0.0,0.010752057634196142
False,0.0,off,I_shuffle,,0.0031011844985187054,pooled_block,full,,,,,79.83081817626953,0.4561977519914011,,,,8.0,,,train_event,16,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.45622843503952026,0.005291961191350181,117.72904968261719,41.623504638671875,41.62350082397461,2.336015541004599e-06,0.011600147454146002
False,0.0,off,I_shuffle,,0.0008646087371744215,pooled_block,full,,,,,79.81207275390625,0.15718136465728846,,,,8.0,,,train_event,17,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.15719962120056152,0.0023953448129025146,117.72911834716797,41.62351989746094,41.62351989746094,1.3486991292666062e-06,0.015239368980700874
False,0.0,off,I_shuffle,,0.00023445718397852033,pooled_block,full,,,,,79.82804107666016,0.09118581919720022,,,,8.0,,,train_event,18,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.09119785577058792,0.0014813848127398683,117.7291259765625,41.62355422973633,41.62355041503906,3.303624680484063e-06,0.016245780602532033
