alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,64,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
False,0.0,off,I_real,,6.941588878631592,structured_support_set,projector_only,,,,,65.00128173828125,197.44284324323067,,,,8.0,,,train_event,1,phase2-selected,0.0,5.0,87.72435760498047,39.2328987121582,39.231529235839844,0.0008833952597342432,197.44284057617188,0.0,117.73040771484375,41.62397384643555,41.623966217041016,5.046370006311918e-06,0.0
False,0.0,off,I_real,,4.536860942840576,structured_support_set,projector_only,,,,,65.05130004882812,194.09089285125367,,,,8.0,,,train_event,2,phase2-selected,0.0,5.0,87.7239761352539,39.23244094848633,39.231346130371094,0.0012500175507739186,194.0908966064453,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,2.207313060760498,structured_support_set,projector_only,,,,,65.25582885742188,124.03348758278345,,,,8.0,,,train_event,3,phase2-selected,0.0,5.0,87.7242202758789,39.23241424560547,39.231468200683594,0.0005904850549995899,124.03348541259766,0.0,117.73040008544922,41.62397766113281,41.62397384643555,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,1.0752370357513428,structured_support_set,projector_only,,,,,65.09965515136719,93.08034216800144,,,,8.0,,,train_event,4,phase2-selected,0.0,5.0,87.72298431396484,39.231414794921875,39.23090362548828,0.0005069558974355459,93.08035278320312,0.0,117.73038482666016,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,0.3666554391384125,structured_support_set,projector_only,,,,,64.84526824951172,56.77858321579319,,,,8.0,,,train_event,5,phase2-selected,0.0,5.0,87.72438049316406,39.23247528076172,39.231536865234375,0.0010114487959071994,56.77858352661133,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,1.3426382541656494,structured_support_set,projector_only,,,,,64.74637603759766,170.53034388990181,,,,8.0,,,train_event,6,phase2-selected,0.0,5.0,87.7227783203125,39.23270797729492,39.23081970214844,0.0015901403967291117,170.5303497314453,0.0,117.73037719726562,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,0.15926237404346466,structured_support_set,projector_only,,,,,64.7830810546875,20.69848138378973,,,,8.0,,,train_event,7,phase2-selected,0.0,5.0,87.72222137451172,39.23271560668945,39.230567932128906,0.0015308024594560266,20.6984806060791,0.0,117.73039245605469,41.62397384643555,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,0.01989469863474369,structured_support_set,projector_only,,,,,64.72734832763672,8.426516091866404,,,,8.0,,,train_event,8,phase2-selected,0.0,5.0,87.72460174560547,39.232940673828125,39.23163986206055,0.0009404323645867407,8.426515579223633,0.0,117.73036193847656,41.62397384643555,41.62397384643555,2.336015541004599e-06,0.0
False,0.0,off,I_real,,0.00983016099780798,structured_support_set,projector_only,,,,,64.71430969238281,1.7163970792952663,,,,8.0,,,train_event,9,phase2-selected,0.0,5.0,87.72550201416016,39.233036041259766,39.23203659057617,0.0005921978154219687,1.7163970470428467,0.0,117.73040771484375,41.62397766113281,41.62397003173828,4.473129138204968e-06,0.0
False,0.0,off,I_real,,0.04968708008527756,structured_support_set,projector_only,,,,,64.71743774414062,5.31561817885626,,,,8.0,,,train_event,10,phase2-selected,0.0,5.0,87.7231674194336,39.231693267822266,39.230995178222656,0.0005479105748236179,5.315618515014648,0.0,117.73039245605469,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,0.0009323778795078397,structured_support_set,projector_only,,,,,64.8372802734375,0.09678371549802171,,,,8.0,,,train_event,11,phase2-selected,0.0,5.0,87.72278594970703,39.232566833496094,39.2308235168457,0.0010900880442932248,0.09678371995687485,0.0,117.73040771484375,41.62397384643555,41.62397003173828,1.9073486328125e-06,0.0
False,0.0,off,I_real,,0.018821455538272858,structured_support_set,projector_only,,,,,64.9815673828125,2.4757631860343876,,,,8.0,,,train_event,12,phase2-selected,0.0,5.0,87.72319793701172,39.23158264160156,39.23099899291992,0.0008046009461395442,2.4757630825042725,0.0,117.73041534423828,41.62397384643555,41.623966217041016,6.031566044839565e-06,0.0
False,0.0,off,I_real,,0.007006598636507988,structured_support_set,projector_only,,,,,65.14378356933594,2.230093584997203,,,,8.0,,,train_event,13,phase2-selected,0.0,5.0,87.72274017333984,39.23238754272461,39.23080062866211,0.0018643928924575448,2.230093479156494,0.0,117.73038482666016,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,0.00016902448260225356,structured_support_set,projector_only,,,,,65.35674285888672,0.029219539341226373,,,,8.0,,,train_event,14,phase2-selected,0.0,5.0,87.7234878540039,39.23286819458008,39.231136322021484,0.0012806319864466786,0.02921953797340393,0.0,117.73040771484375,41.62398147583008,41.62398147583008,4.046097274112981e-06,0.0
False,0.0,off,I_real,,0.00010322991875000298,structured_support_set,projector_only,,,,,65.56165313720703,0.011472212472975219,,,,8.0,,,train_event,15,phase2-selected,0.0,5.0,87.72415924072266,39.232147216796875,39.23143768310547,0.000635806005448103,0.01147221215069294,0.0,117.73040008544922,41.62397766113281,41.62397766113281,0.0,0.0
False,0.0,off,I_real,,0.0011968599865213037,structured_support_set,projector_only,,,,,65.75634002685547,0.21342281292236542,,,,8.0,,,train_event,16,phase2-selected,0.0,5.0,87.72269439697266,39.23225784301758,39.23078155517578,0.0010753779206424952,0.21342281997203827,0.0,117.73039245605469,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,3.290122185717337e-05,structured_support_set,projector_only,,,,,65.94595336914062,0.003518769810996577,,,,8.0,,,train_event,17,phase2-selected,0.0,5.0,87.72539520263672,39.23326110839844,39.231990814208984,0.00069532630732283,0.0035187697503715754,0.0,117.73038482666016,41.62397384643555,41.623966217041016,5.560828867601231e-06,0.0
False,0.0,off,I_real,,0.00028451209072954953,structured_support_set,projector_only,,,,,66.12661743164062,0.038429183058012954,,,,8.0,,,train_event,18,phase2-selected,0.0,5.0,87.72344970703125,39.231502532958984,39.23112487792969,0.0003751498297788203,0.03842918574810028,0.0,117.73039245605469,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,0.0002037079248111695,structured_support_set,projector_only,,,,,66.29740905761719,0.03845234739407334,,,,8.0,,,train_event,19,phase2-selected,0.0,5.0,87.72325897216797,39.23168182373047,39.23103332519531,0.000716182345058769,0.03845234960317612,0.0,117.73041534423828,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,7.450303382938728e-05,structured_support_set,projector_only,,,,,66.45716094970703,0.022691867792692166,,,,8.0,,,train_event,20,phase2-selected,0.0,5.0,87.72280883789062,39.23213195800781,39.23082733154297,0.0013844481436535716,0.022691868245601654,0.0,117.73039245605469,41.62397766113281,41.62397384643555,1.9073486328125e-06,0.0
False,0.0,off,I_real,,9.214453893946484e-05,structured_support_set,projector_only,,,,,66.60814666748047,0.015379467193409126,,,,8.0,,,train_event,21,phase2-selected,0.0,5.0,87.72358703613281,39.232784271240234,39.2311897277832,0.001099264482036233,0.01537946704775095,0.0,117.73040008544922,41.62397766113281,41.62397384643555,1.9073486328125e-06,0.0
False,0.0,off,I_real,,0.0002708068350329995,structured_support_set,projector_only,,,,,66.75088500976562,0.07052380542722639,,,,8.0,,,train_event,22,phase2-selected,0.0,5.0,87.72107696533203,39.232357025146484,39.23004913330078,0.001260692486539483,0.07052379846572876,0.0,117.73041534423828,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,0.00010823617776622996,structured_support_set,projector_only,,,,,66.88607025146484,0.022254947873303302,,,,8.0,,,train_event,23,phase2-selected,0.0,5.0,87.72420501708984,39.23246383666992,39.23145294189453,0.0008711369009688497,0.02225494757294655,0.0,117.73039245605469,41.62397766113281,41.62397384643555,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,0.0002181292074965313,structured_support_set,projector_only,,,,,67.01148986816406,0.07200602073118437,,,,8.0,,,train_event,24,phase2-selected,0.0,5.0,87.72354125976562,39.23167037963867,39.231163024902344,0.0003703637048602104,0.07200602442026138,0.0,117.73037719726562,41.62397766113281,41.62397766113281,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,1.6569954823353328e-05,structured_support_set,projector_only,,,,,67.12962341308594,0.0025236842021178776,,,,8.0,,,train_event,25,phase2-selected,0.0,5.0,87.7217788696289,39.23239517211914,39.230369567871094,0.001723640481941402,0.002523684175685048,0.0,117.73041534423828,41.62397384643555,41.62397003173828,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,0.0005249790847301483,structured_support_set,projector_only,,,,,67.24071502685547,0.09980426966204108,,,,8.0,,,train_event,26,phase2-selected,0.0,5.0,87.72453308105469,39.232398986816406,39.231605529785156,0.0008096257806755602,0.09980426728725433,0.0,117.73038482666016,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,67.32672882080078,3.885062520376424e-05,,,,8.0,,,train_event,27,phase2-selected,0.0,5.0,87.7240219116211,39.232112884521484,39.231380462646484,0.0007034057634882629,3.8850623241160065e-05,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,1.823885577323381e-05,structured_support_set,projector_only,,,,,67.40728759765625,0.0026514368020529736,,,,8.0,,,train_event,28,phase2-selected,0.0,5.0,87.72240447998047,39.23092269897461,39.23065948486328,0.0002881447726394981,0.002651436720043421,0.0,117.73040008544922,41.62397766113281,41.62397766113281,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,4.6491513785440475e-06,structured_support_set,projector_only,,,,,67.48270416259766,0.0005542592336282277,,,,8.0,,,train_event,29,phase2-selected,0.0,5.0,87.72451782226562,39.23289489746094,39.23160171508789,0.0007542265229858458,0.0005542592843994498,0.0,117.73040008544922,41.62397766113281,41.62397384643555,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,0.0002779574424494058,structured_support_set,projector_only,,,,,67.55296325683594,0.0342292941572784,,,,8.0,,,train_event,30,phase2-selected,0.0,5.0,87.724609375,39.232845306396484,39.231632232666016,0.000747918093111366,0.03422929346561432,0.0,117.73040771484375,41.62397384643555,41.623966217041016,5.046370006311918e-06,0.0
False,0.0,off,I_real,,2.4676019165781327e-05,structured_support_set,projector_only,,,,,67.61914825439453,0.00330387915441329,,,,8.0,,,train_event,31,phase2-selected,0.0,5.0,87.72249603271484,39.232093811035156,39.2307014465332,0.0010558803332969546,0.0033038794063031673,0.0,117.73040008544922,41.62397766113281,41.62397766113281,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,1.0728830375228426e-06,structured_support_set,projector_only,,,,,67.68063354492188,0.00017198823496135875,,,,8.0,,,train_event,32,phase2-selected,0.0,5.0,87.72310638427734,39.231868743896484,39.2309684753418,0.0007973301107995212,0.00017198824207298458,0.0,117.73038482666016,41.62397384643555,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,2.264974000354414e-06,structured_support_set,projector_only,,,,,67.73795318603516,0.00036573334262550146,,,,8.0,,,train_event,33,phase2-selected,0.0,5.0,87.72285461425781,39.23202896118164,39.23085403442383,0.001370475860312581,0.000365733343642205,0.0,117.73038482666016,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,0.001001690630801022,structured_support_set,projector_only,,,,,67.79104614257812,0.4237183876221993,,,,8.0,,,train_event,34,phase2-selected,0.0,5.0,87.7236557006836,39.232933044433594,39.2312126159668,0.0013367246137931943,0.4237183630466461,0.0,117.73038482666016,41.62397766113281,41.62397766113281,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,7.152555099310121e-07,structured_support_set,projector_only,,,,,67.81378173828125,0.0001216667612242096,,,,8.0,,,train_event,35,phase2-selected,0.0,5.0,87.72152709960938,39.2318000793457,39.230262756347656,0.001021606964059174,0.00012166675878688693,0.0,117.73041534423828,41.62397384643555,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,9.536738616588991e-07,structured_support_set,projector_only,,,,,67.8429946899414,0.00015766957235233375,,,,8.0,,,train_event,36,phase2-selected,0.0,5.0,87.72389221191406,39.23216247558594,39.23131561279297,0.0009274312760680914,0.00015766957949381322,0.0,117.7303695678711,41.62397766113281,41.62397766113281,3.303624680484063e-06,0.0
False,0.0,off,I_real,,4.768370445162873e-07,structured_support_set,projector_only,,,,,67.8760986328125,7.310664814926874e-05,,,,8.0,,,train_event,37,phase2-selected,0.0,5.0,87.72461700439453,39.23258972167969,39.23163986206055,0.000752298510633409,7.310665387194604e-05,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,67.91110229492188,3.1892344612174116e-05,,,,8.0,,,train_event,38,phase2-selected,0.0,5.0,87.72271728515625,39.23163604736328,39.23079299926758,0.0006918287836015224,3.189234485034831e-05,0.0,117.73040008544922,41.62397766113281,41.62397766113281,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,67.94659423828125,4.299385335958431e-05,,,,8.0,,,train_event,39,phase2-selected,0.0,5.0,87.72291564941406,39.23270797729492,39.23088455200195,0.0012001573340967298,4.2993855458917096e-05,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,8.344646857949556e-07,structured_support_set,projector_only,,,,,67.98153686523438,0.00021441641809998767,,,,8.0,,,train_event,40,phase2-selected,0.0,5.0,87.72504425048828,39.233299255371094,39.231834411621094,0.001266357721760869,0.00021441641729325056,0.0,117.73038482666016,41.62397384643555,41.62397384643555,2.336015541004599e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,68.0152587890625,2.2042847387414635e-05,,,,8.0,,,train_event,41,phase2-selected,0.0,5.0,87.72502899169922,39.23283767700195,39.2318229675293,0.0005418481887318194,2.2042846467229538e-05,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,1.3947389561508317e-05,structured_support_set,projector_only,,,,,68.0474853515625,0.0034399703393074585,,,,8.0,,,train_event,42,phase2-selected,0.0,5.0,87.72283935546875,39.231876373291016,39.23084259033203,0.0008199522853828967,0.0034399705473333597,0.0,117.73039245605469,41.62397766113281,41.62397766113281,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,4.768370445162873e-07,structured_support_set,projector_only,,,,,68.07756805419922,8.349697604568166e-05,,,,8.0,,,train_event,43,phase2-selected,0.0,5.0,87.72294616699219,39.2321891784668,39.23089599609375,0.0013342129532247782,8.349697600351647e-05,0.0,117.73040008544922,41.62397766113281,41.62397384643555,1.9073486328125e-06,0.0
False,0.0,off,I_real,,3.3378546504536644e-06,structured_support_set,projector_only,,,,,68.1058349609375,0.000590531296154334,,,,8.0,,,train_event,44,phase2-selected,0.0,5.0,87.72303009033203,39.2320556640625,39.230934143066406,0.00090214324882254,0.0005905312718823552,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,0.0,structured_support_set,projector_only,,,,,68.1322021484375,6.64085187418859e-06,,,,8.0,,,train_event,45,phase2-selected,0.0,5.0,87.72184753417969,39.231849670410156,39.23040771484375,0.0011240016901865602,6.6408520069671795e-06,0.0,117.73040771484375,41.62397384643555,41.62397003173828,3.303624680484063e-06,0.0
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,projector_only,,,,,68.15648651123047,5.5582437865324955e-05,,,,8.0,,,train_event,46,phase2-selected,0.0,5.0,87.72498321533203,39.232879638671875,39.23180389404297,0.0005946230958215892,5.558244083658792e-05,0.0,117.73039245605469,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,3.576272320060525e-06,structured_support_set,projector_only,,,,,68.17903900146484,0.0008517795026003702,,,,8.0,,,train_event,47,phase2-selected,0.0,5.0,87.72391510009766,39.23298263549805,39.23133087158203,0.0010116761550307274,0.0008517794776707888,0.0,117.7303695678711,41.62397766113281,41.62397766113281,3.5683226542460034e-06,0.0
False,0.0,off,I_real,,7.152555099310121e-07,structured_support_set,projector_only,,,,,68.19982147216797,0.00021368747033901774,,,,8.0,,,train_event,48,phase2-selected,0.0,5.0,87.7242660522461,39.23271179199219,39.231483459472656,0.0006502598989754915,0.00021368746820371598,0.0,117.73038482666016,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,1.5497195136049413e-06,structured_support_set,projector_only,,,,,68.21887969970703,0.00022081485580853247,,,,8.0,,,train_event,49,phase2-selected,0.0,5.0,87.72456359863281,39.2327880859375,39.23162078857422,0.0008623274625279009,0.00022081485076341778,0.0,117.73037719726562,41.62397766113281,41.62397766113281,3.303624680484063e-06,0.0
False,0.0,off,I_real,,0.0,structured_support_set,projector_only,,,,,68.23626708984375,3.0123037665845318e-06,,,,8.0,,,train_event,50,phase2-selected,0.0,5.0,87.72431945800781,39.232723236083984,39.231510162353516,0.0007492826553061604,3.0123035230644746e-06,0.0,117.73040008544922,41.62397766113281,41.62397384643555,1.9073486328125e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,68.25235748291016,4.966210370329768e-05,,,,8.0,,,train_event,51,phase2-selected,0.0,5.0,87.72406005859375,39.23339080810547,39.23139190673828,0.0010627064621075988,4.966210690326989e-05,0.0,117.7303695678711,41.62397766113281,41.62397766113281,2.336015541004599e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,68.26700592041016,1.2286914455526656e-05,,,,8.0,,,train_event,52,phase2-selected,0.0,5.0,87.72274780273438,39.232120513916016,39.230804443359375,0.0010099182836711407,1.228691417054506e-05,0.0,117.73039245605469,41.62397766113281,41.62397766113281,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,68.28043365478516,0.00010050541090564863,,,,8.0,,,train_event,53,phase2-selected,0.0,5.0,87.72584533691406,39.23307418823242,39.23219680786133,0.0007102777599357069,0.00010050540731754154,0.0,117.73041534423828,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,2.50339189733495e-06,structured_support_set,projector_only,,,,,68.29269409179688,0.001318153950346835,,,,8.0,,,train_event,54,phase2-selected,0.0,5.0,87.7243423461914,39.23188018798828,39.23152160644531,0.0003752235206775367,0.0013181540416553617,0.0,117.73040771484375,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,6.425174069590867e-05,structured_support_set,projector_only,,,,,68.30392456054688,0.021170416037075368,,,,8.0,,,train_event,55,phase2-selected,0.0,5.0,87.72447967529297,39.23200988769531,39.231590270996094,0.0003916711430065334,0.021170418709516525,0.0,117.73040008544922,41.62397384643555,41.62397003173828,3.5683226542460034e-06,0.0
False,0.0,off,I_real,,18.409696578979492,structured_support_set,projector_only,,,,,68.31295013427734,411.17704211653546,,,,8.0,,,train_event,56,phase2-selected,0.0,5.0,87.72315216064453,39.23124313354492,39.230987548828125,0.00015737648936919868,411.1770324707031,0.0,117.7303695678711,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,19.990127563476562,structured_support_set,projector_only,,,,,68.40947723388672,458.07773666451254,,,,8.0,,,train_event,57,phase2-selected,0.0,5.0,87.7236557006836,39.232879638671875,39.23120880126953,0.0012270595179870725,458.0777282714844,0.0,117.73039245605469,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,18.28513526916504,structured_support_set,projector_only,,,,,68.68218231201172,231.74533394377403,,,,8.0,,,train_event,58,phase2-selected,0.0,5.0,87.7232666015625,39.232479095458984,39.231040954589844,0.0009326400468125939,231.74533081054688,0.0,117.73040771484375,41.62397766113281,41.62397384643555,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,13.592302322387695,structured_support_set,projector_only,,,,,69.06452941894531,208.52873312067084,,,,8.0,,,train_event,59,phase2-selected,0.0,5.0,87.72555541992188,39.232749938964844,39.232051849365234,0.0005128746852278709,208.52874755859375,0.0,117.73040008544922,41.62397766113281,41.62397766113281,0.0,0.0
False,0.0,off,I_real,,18.293380737304688,structured_support_set,projector_only,,,,,69.56714630126953,201.56943852805966,,,,8.0,,,train_event,60,phase2-selected,0.0,5.0,87.72498321533203,39.232452392578125,39.231807708740234,0.0004367586807347834,201.56942749023438,0.0,117.73039245605469,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_real,,14.637679100036621,structured_support_set,projector_only,,,,,70.12351989746094,232.4377290294285,,,,8.0,,,train_event,61,phase2-selected,0.0,5.0,87.72347259521484,39.23233413696289,39.23112869262695,0.0014240362215787172,232.43771362304688,0.0,117.73040008544922,41.62397766113281,41.62397766113281,0.0,0.0
False,0.0,off,I_real,,13.82080364227295,structured_support_set,projector_only,,,,,70.69609832763672,211.07106673025459,,,,8.0,,,train_event,62,phase2-selected,0.0,5.0,87.72207641601562,39.23176956176758,39.23049545288086,0.0010924922535195947,211.07107543945312,0.0,117.7303695678711,41.62397766113281,41.62397766113281,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,8.960278511047363,structured_support_set,projector_only,,,,,71.35401916503906,259.78584736748667,,,,8.0,,,train_event,63,phase2-selected,0.0,5.0,87.72460174560547,39.23291015625,39.23163604736328,0.0010944379027932882,259.7858581542969,0.0,117.73038482666016,41.62397384643555,41.62397384643555,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,9.170438766479492,structured_support_set,projector_only,,,,,72.03848266601562,148.550786295002,,,,8.0,,,train_event,64,phase2-selected,0.0,5.0,87.7236328125,39.23178482055664,39.231197357177734,0.00044326388160698116,148.55078125,0.0,117.73040771484375,41.62397384643555,41.62397384643555,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,6.673039436340332,structured_support_set,projector_only,,,,,65.00126647949219,206.05453080396435,,,,8.0,,,train_event,1,phase2-selected,0.0,5.0,87.72187042236328,39.232967376708984,39.23040771484375,0.0014428786234930158,206.05453491210938,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,4.284214019775391,structured_support_set,projector_only,,,,,64.20893859863281,191.67956769537966,,,,8.0,,,train_event,2,phase2-selected,0.0,5.0,87.72502136230469,39.23442077636719,39.23181915283203,0.001605898723937571,191.67958068847656,0.0,117.73039245605469,41.62397766113281,41.62397766113281,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,1.6247658729553223,structured_support_set,projector_only,,,,,64.3815689086914,115.8659518905643,,,,8.0,,,train_event,3,phase2-selected,0.0,5.0,87.72383117675781,39.2325439453125,39.23128890991211,0.0011386164696887136,115.86595153808594,0.0,117.73040771484375,41.62397766113281,41.62397766113281,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,1.2264983654022217,structured_support_set,projector_only,,,,,64.62661743164062,109.11620120129008,,,,8.0,,,train_event,4,phase2-selected,0.0,5.0,87.72372436523438,39.2325325012207,39.23124313354492,0.0014290641993284225,109.1162109375,0.0,117.73041534423828,41.62397384643555,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,0.5092206597328186,structured_support_set,projector_only,,,,,64.59522247314453,151.58562519446514,,,,8.0,,,train_event,5,phase2-selected,0.0,5.0,87.72065734863281,39.231040954589844,39.22986602783203,0.0014366364339366555,151.5856170654297,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,0.7623417973518372,structured_support_set,projector_only,,,,,64.71576690673828,120.64917354819906,,,,8.0,,,train_event,6,phase2-selected,0.0,5.0,87.72308349609375,39.23294448852539,39.230960845947266,0.0014406571863219142,120.649169921875,0.0,117.73041534423828,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,0.15618613362312317,structured_support_set,projector_only,,,,,64.92605590820312,23.119627081944216,,,,8.0,,,train_event,7,phase2-selected,0.0,5.0,87.72261047363281,39.23197937011719,39.23073959350586,0.001232639653608203,23.119626998901367,0.0,117.73040771484375,41.62397384643555,41.62397003173828,3.5683226542460034e-06,0.0
False,0.0,off,I_shuffle,,0.06188010424375534,structured_support_set,projector_only,,,,,65.02696990966797,10.788052823294818,,,,8.0,,,train_event,8,phase2-selected,0.0,5.0,87.72379302978516,39.23200225830078,39.23127365112305,0.0010807112557813525,10.788052558898926,0.0,117.73038482666016,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,0.010911324061453342,structured_support_set,projector_only,,,,,65.0753173828125,1.5120956935777488,,,,8.0,,,train_event,9,phase2-selected,0.0,5.0,87.72293853759766,39.232398986816406,39.23088455200195,0.0013331883819773793,1.51209557056427,0.0,117.73038482666016,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,0.018018020316958427,structured_support_set,projector_only,,,,,65.02035522460938,2.219407582403268,,,,8.0,,,train_event,10,phase2-selected,0.0,5.0,87.72093200683594,39.23177719116211,39.2299919128418,0.0013048528926447034,2.219407796859741,0.0,117.73038482666016,41.62397766113281,41.62397384643555,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,0.0003054867556784302,structured_support_set,projector_only,,,,,65.06547546386719,0.049437908959991665,,,,8.0,,,train_event,11,phase2-selected,0.0,5.0,87.72193145751953,39.231422424316406,39.230438232421875,0.0008463436970487237,0.049437910318374634,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,0.013689091429114342,structured_support_set,projector_only,,,,,65.14076232910156,1.4601368570073199,,,,8.0,,,train_event,12,phase2-selected,0.0,5.0,87.72393798828125,39.23264694213867,39.23133087158203,0.0010572838364169002,1.460136890411377,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
