alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_real,0,,,,47.130836486816406,16.662586212158203,16.66258430480957,1.9073486328125e-06,,,,,,8.0,3126.403564453125,17.110572814941406,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,46.48400115966797,16.434598922729492,16.434598922729492,0.0,,,,,,8.0,145.84132385253906,38.18096923828125,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,44.98672103881836,15.905851364135742,15.905852317810059,9.5367431640625e-07,,,,,,8.0,88.51567840576172,67.20523834228516,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,47.90589904785156,16.937023162841797,16.93702507019043,1.9073486328125e-06,,,,,,8.0,61.92763137817383,89.79171752929688,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,42.9749641418457,15.195158004760742,15.195158958435059,9.5367431640625e-07,,,,,,8.0,81.47355651855469,282.619384765625,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,88.3868408203125,,14.707257270812988,13.964770317077637,0.5393673777580261,8.0,,,snapshot_aggregate,80,phase2-selected,,6.0,95.99951171875,39.19164276123047,39.19163513183594,3.482326292214566e-06,,,117.74887084960938,41.630516052246094,41.63051223754883,3.0157830224197824e-06,
,,,I_shuffle,0,,,,38.8750114440918,13.7439546585083,13.743955612182617,1.8157418253395008e-06,,,,,,8.0,3118.853271484375,20.893264770507812,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,38.11610794067383,13.477416038513184,13.477416038513184,0.0,,,,,,8.0,151.00799560546875,37.15135955810547,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,37.87836456298828,13.392439842224121,13.392439842224121,3.3717478231665154e-07,,,,,,8.0,121.61998748779297,69.70421600341797,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,41.020694732666016,14.502787590026855,14.502785682678223,1.8157418253395008e-06,,,,,,8.0,58.442752838134766,93.37046813964844,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,41.60099792480469,14.707257270812988,14.707258224487305,9.5367431640625e-07,,,,,,8.0,80.2470474243164,241.63751220703125,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,0.0,,0.0,0.0,0.0,8.0,,,snapshot_aggregate,80,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.0,0.0,0.0,0.0,,,,,,8.0,3118.994384765625,10.266121864318848,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.0,0.0,0.0,0.0,,,,,,8.0,138.72927856445312,5.444733619689941,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.0,0.0,0.0,0.0,,,,,,8.0,25.89426612854004,5.364916801452637,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.0,0.0,0.0,0.0,,,,,,8.0,30.194124221801758,11.934253692626953,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.0,0.0,0.0,0.0,,,,,,8.0,42.11817169189453,28.961502075195312,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,structured_support_set,,,,,,112.11270904541016,,18.57756996154785,17.71291732788086,0.6958724856376648,8.0,,,snapshot_aggregate,96,phase2-selected,,6.0,95.99952697753906,39.1916389465332,39.19163513183594,2.202416453656042e-06,,,111.12973022460938,39.290283203125,39.290283203125,0.0,
,,,I_real,0,,,,51.43177032470703,18.183284759521484,18.18328285217285,1.3486991292666062e-06,,,,,,8.0,3125.88232421875,17.18887710571289,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,50.5782470703125,17.881906509399414,17.881906509399414,0.0,,,,,,8.0,145.9830322265625,39.47123718261719,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,49.05120849609375,17.343523025512695,17.343523025512695,0.0,,,,,,8.0,91.04938507080078,68.70610809326172,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,52.55030059814453,18.57756996154785,18.57756996154785,0.0,,,,,,8.0,63.627967834472656,93.45240020751953,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,46.891090393066406,16.578319549560547,16.578317642211914,1.3486991292666062e-06,,,,,,8.0,83.46271514892578,291.687744140625,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,96.17509460449219,,16.091571807861328,15.193575859069824,0.6297188401222229,8.0,,,snapshot_aggregate,96,phase2-selected,,6.0,95.99951171875,39.19164276123047,39.19163513183594,3.482326292214566e-06,,,117.74887084960938,41.630516052246094,41.63051223754883,3.0157830224197824e-06,
,,,I_shuffle,0,,,,42.131629943847656,14.89610767364502,14.89610767364502,4.76837158203125e-07,,,,,,8.0,3118.4765625,21.13117218017578,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,41.432533264160156,14.648306846618652,14.648306846618652,8.920806635615008e-07,,,,,,8.0,151.318115234375,37.89261245727539,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,41.122432708740234,14.537853240966797,14.537853240966797,5.840038852511498e-07,,,,,,8.0,124.0400619506836,70.7735824584961,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,44.673831939697266,15.794037818908691,15.794036865234375,3.3717478231665154e-07,,,,,,8.0,59.12723159790039,95.8629379272461,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,45.512699127197266,16.091571807861328,16.091569900512695,1.7841613271230017e-06,,,,,,8.0,80.63446807861328,244.39122009277344,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,0.0,,0.0,0.0,0.0,8.0,,,snapshot_aggregate,96,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.0,0.0,0.0,0.0,,,,,,8.0,3118.994384765625,10.266121864318848,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.0,0.0,0.0,0.0,,,,,,8.0,138.72927856445312,5.444733619689941,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.0,0.0,0.0,0.0,,,,,,8.0,25.89426612854004,5.364916801452637,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.0,0.0,0.0,0.0,,,,,,8.0,30.194124221801758,11.934253692626953,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.0,0.0,0.0,0.0,,,,,,8.0,42.11817169189453,28.961502075195312,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
False,0.0,off,I_real,,0.010150006972253323,structured_support_set,projector_only,,,,,6.535787582397461,7.384915728368982,,,,8.0,,,train_event,1,phase2-selected,0.0,5.0,87.63514709472656,39.1916389465332,39.19163513183594,2.954851879621856e-06,7.384915828704834,0.0,111.05155944824219,39.262664794921875,39.26266098022461,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,0.0025810045190155506,structured_support_set,projector_only,,,,,9.769548416137695,0.6654181806661581,,,,8.0,,,train_event,2,phase2-selected,0.0,5.0,87.63514709472656,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.6654181480407715,0.0,110.99574279785156,39.24293518066406,39.24293518066406,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,0.001105412608012557,structured_support_set,projector_only,,,,,13.687520027160645,0.26832543664250463,,,,8.0,,,train_event,3,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,3.4119689189537894e-06,0.26832541823387146,0.0,110.97883605957031,39.23694610595703,39.236942291259766,1.9073486328125e-06,0.0
False,0.0,off,I_real,,0.0005521441926248372,structured_support_set,projector_only,,,,,17.093229293823242,0.060905478001533064,,,,8.0,,,train_event,4,phase2-selected,0.0,5.0,87.63516235351562,39.191646575927734,39.1916389465332,3.814697265625e-06,0.06090547889471054,0.0,110.9131088256836,39.213706970214844,39.213706970214844,3.303624680484063e-06,0.0
False,0.0,off,I_real,,2.3841574147809297e-05,structured_support_set,projector_only,,,,,19.9550838470459,0.010325965158619239,,,,8.0,,,train_event,5,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,1.7059844594768947e-06,0.010325965471565723,0.0,110.86042022705078,39.195068359375,39.195068359375,2.336015541004599e-06,0.0
False,0.0,off,I_real,,5.61460001335945e-05,structured_support_set,projector_only,,,,,22.778417587280273,0.005877342862618014,,,,8.0,,,train_event,6,phase2-selected,0.0,5.0,87.63517761230469,39.19163513183594,39.19163513183594,0.0,0.005877343006432056,0.0,111.0251693725586,39.253326416015625,39.25332260131836,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,1.9788545614574105e-05,structured_support_set,projector_only,,,,,25.17429542541504,0.0017785784939376669,,,,8.0,,,train_event,7,phase2-selected,0.0,5.0,87.63516998291016,39.191646575927734,39.19164276123047,3.4119689189537894e-06,0.00177857861854136,0.0,111.02009582519531,39.25154113769531,39.25153732299805,2.336015541004599e-06,0.0
False,0.0,off,I_real,,2.002696055569686e-05,structured_support_set,projector_only,,,,,27.292123794555664,0.003615079183244215,,,,8.0,,,train_event,8,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.0036150789819657803,0.0,111.00743865966797,39.247066497802734,39.247066497802734,3.5683226542460034e-06,0.0
False,0.0,off,I_real,,1.4185804502631072e-05,structured_support_set,projector_only,,,,,29.0492000579834,0.0022284381055124713,,,,8.0,,,train_event,9,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,1.7059844594768947e-06,0.0022284381557255983,0.0,110.86558532714844,39.1969108581543,39.1969108581543,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,1.5497195136049413e-06,structured_support_set,projector_only,,,,,30.980575561523438,0.00030166714784940387,,,,8.0,,,train_event,10,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,3.4119689189537894e-06,0.00030166711076162755,0.0,111.08010864257812,39.27275085449219,39.27275085449219,0.0,0.0
False,0.0,off,I_real,,5.483612312673358e-06,structured_support_set,projector_only,,,,,32.43766403198242,0.000551423620047437,,,,8.0,,,train_event,11,phase2-selected,0.0,5.0,87.63516998291016,39.191646575927734,39.19164276123047,7.436213763867272e-06,0.0005514235817827284,0.0,111.00363159179688,39.245704650878906,39.24570083618164,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,7.510157047363464e-06,structured_support_set,projector_only,,,,,33.882423400878906,0.0009852071685897714,,,,8.0,,,train_event,12,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.0009852071525529027,0.0,111.06355285644531,39.26689147949219,39.26688766479492,1.9073486328125e-06,0.0
False,0.0,off,I_real,,9.536738616588991e-07,structured_support_set,projector_only,,,,,35.154808044433594,0.000155862617999169,,,,8.0,,,train_event,13,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.19163513183594,2.954851879621856e-06,0.000155862609972246,0.0,111.08839416503906,39.27568054199219,39.27568054199219,3.303624680484063e-06,0.0
False,0.0,off,I_real,,1.6689286894688848e-06,structured_support_set,projector_only,,,,,36.131202697753906,0.00017171104575909176,,,,8.0,,,train_event,14,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.1916389465332,1.7059844594768947e-06,0.00017171104263979942,0.0,110.95719909667969,39.229286193847656,39.22928237915039,3.814697265625e-06,0.0
False,0.0,off,I_real,,1.311301275563892e-06,structured_support_set,projector_only,,,,,37.139976501464844,0.0002496612181178925,,,,8.0,,,train_event,15,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.19163513183594,1.7059844594768947e-06,0.000249661214184016,0.0,110.9482421875,39.226131439208984,39.226131439208984,1.9073486328125e-06,0.0
False,0.0,off,I_real,,1.1920922133867862e-06,structured_support_set,projector_only,,,,,38.010826110839844,0.00020980998804941465,,,,8.0,,,train_event,16,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.00020980997942388058,0.0,110.90626525878906,39.21129608154297,39.2112922668457,3.5683226542460034e-06,0.0
False,0.0,off,I_real,,5.960462772236497e-07,structured_support_set,projector_only,,,,,38.999114990234375,6.689188106114343e-05,,,,8.0,,,train_event,17,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,3.814697265625e-06,6.689188012387604e-05,0.0,111.0199966430664,39.251502990722656,39.25149917602539,2.336015541004599e-06,0.0
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,projector_only,,,,,40.009334564208984,5.888931700891518e-05,,,,8.0,,,train_event,18,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.814697265625e-06,5.8889316278509796e-05,0.0,111.23148345947266,39.32627487182617,39.32626724243164,3.5683226542460034e-06,0.0
False,0.0,off,I_real,,1.0728830375228426e-06,structured_support_set,projector_only,,,,,40.4715576171875,0.00013191168310839062,,,,8.0,,,train_event,19,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.19163513183594,4.178791641606949e-06,0.00013191168545745313,0.0,111.02381896972656,39.25284957885742,39.252845764160156,2.336015541004599e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,40.942420959472656,1.2131991150951714e-05,,,,8.0,,,train_event,20,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,3.814697265625e-06,1.2131989933550358e-05,0.0,110.90118408203125,39.20948791503906,39.2094841003418,1.9073486328125e-06,0.0
False,0.0,off,I_real,,1.0728830375228426e-06,structured_support_set,projector_only,,,,,41.586360931396484,0.00013968280142329597,,,,8.0,,,train_event,21,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,4.825252744922182e-06,0.0001396828010911122,0.0,110.94695281982422,39.225669860839844,39.225669860839844,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,4.768370445162873e-07,structured_support_set,projector_only,,,,,42.12891387939453,0.00019127472741840463,,,,8.0,,,train_event,22,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.0001912747393362224,0.0,110.95645141601562,39.229034423828125,39.22903060913086,2.336015541004599e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,42.451812744140625,1.4230196378486148e-05,,,,8.0,,,train_event,23,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,2.954851879621856e-06,1.4230196029529907e-05,0.0,110.84873962402344,39.19095993041992,39.19095230102539,4.473129138204968e-06,0.0
False,0.0,off,I_real,,1.7881377516459906e-06,structured_support_set,projector_only,,,,,43.22201919555664,0.00021410345176888794,,,,8.0,,,train_event,24,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.19163513183594,2.954851879621856e-06,0.00021410344925243407,0.0,111.08300018310547,39.27377700805664,39.27377700805664,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,4.768370445162873e-07,structured_support_set,projector_only,,,,,43.571598052978516,6.0737164178428364e-05,,,,8.0,,,train_event,25,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.954851879621856e-06,6.073716576793231e-05,0.0,111.043212890625,39.25969696044922,39.259700775146484,3.814697265625e-06,0.0
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,projector_only,,,,,43.82035827636719,4.9235828127833146e-05,,,,8.0,,,train_event,26,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,3.4119689189537894e-06,4.923583037452772e-05,0.0,110.95907592773438,39.22997283935547,39.229976654052734,3.814697265625e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,44.304534912109375,3.785788264171626e-05,,,,8.0,,,train_event,27,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,3.4119689189537894e-06,3.7857884308323264e-05,0.0,111.06704711914062,39.26811981201172,39.268123626708984,3.814697265625e-06,0.0
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,projector_only,,,,,44.529762268066406,7.096566652480893e-05,,,,8.0,,,train_event,28,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.4119689189537894e-06,7.096566696418449e-05,0.0,111.00875854492188,39.24751663208008,39.24751663208008,0.0,0.0
False,0.0,off,I_real,,1.0728830375228426e-06,structured_support_set,projector_only,,,,,44.906124114990234,0.00012327102950574243,,,,8.0,,,train_event,29,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.19164276123047,2.412626372461091e-06,0.00012327103468123823,0.0,111.08010864257812,39.27275466918945,39.27275085449219,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,2.7418097943154862e-06,structured_support_set,projector_only,,,,,44.79444885253906,0.0003739308519868931,,,,8.0,,,train_event,30,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.1916389465332,1.7059844594768947e-06,0.00037393084494397044,0.0,110.83457946777344,39.185943603515625,39.185943603515625,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,45.33619689941406,2.8909432958116096e-05,,,,8.0,,,train_event,31,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,2.954851879621856e-06,2.8909435059176758e-05,0.0,111.0392074584961,39.258304595947266,39.258304595947266,2.336015541004599e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,45.55544662475586,2.149381793779865e-05,,,,8.0,,,train_event,32,phase2-selected,0.0,5.0,87.63518524169922,39.19164276123047,39.1916389465332,3.4119689189537894e-06,2.1493817257578485e-05,0.0,111.04517364501953,39.26039505004883,39.26039505004883,0.0,0.0
False,0.0,off,I_real,,2.0265558760002023e-06,structured_support_set,projector_only,,,,,45.5770149230957,0.00021100903361810538,,,,8.0,,,train_event,33,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.1916389465332,1.7059844594768947e-06,0.000211009057238698,0.0,110.92948913574219,39.21950912475586,39.21950912475586,4.672031082009198e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,45.958072662353516,6.493609736393566e-05,,,,8.0,,,train_event,34,phase2-selected,0.0,5.0,87.63516998291016,39.191646575927734,39.1916389465332,5.1179536058043595e-06,6.49360881652683e-05,0.0,111.07018280029297,39.26924514770508,39.26924514770508,0.0,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,46.061546325683594,1.6114132015601195e-05,,,,8.0,,,train_event,35,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,3.814697265625e-06,1.6114132449729368e-05,0.0,111.02996826171875,39.25502395629883,39.25502014160156,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,0.0,structured_support_set,projector_only,,,,,46.19540023803711,4.021455539038406e-06,,,,8.0,,,train_event,36,phase2-selected,0.0,5.0,87.6351547241211,39.191646575927734,39.1916389465332,4.513610747380881e-06,4.021455424663145e-06,0.0,111.02181243896484,39.25212860107422,39.252132415771484,3.814697265625e-06,0.0
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,projector_only,,,,,46.248416900634766,3.96162659405186e-05,,,,8.0,,,train_event,37,phase2-selected,0.0,5.0,87.63514709472656,39.19164276123047,39.1916389465332,2.412626372461091e-06,3.961626498494297e-05,0.0,110.96808624267578,39.23314666748047,39.2331428527832,1.9073486328125e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,46.40293884277344,2.622670370916715e-05,,,,8.0,,,train_event,38,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,2.954851879621856e-06,2.622670217533596e-05,0.0,110.99044036865234,39.241050720214844,39.24104690551758,2.336015541004599e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,46.608402252197266,1.279801178721696e-05,,,,8.0,,,train_event,39,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,3.4119689189537894e-06,1.2798011994163971e-05,0.0,111.05580139160156,39.26415252685547,39.26414489746094,5.7220458984375e-06,0.0
False,0.0,off,I_real,,4.768370445162873e-07,structured_support_set,projector_only,,,,,46.598472595214844,0.00010229508759645699,,,,8.0,,,train_event,40,phase2-selected,0.0,5.0,87.63518524169922,39.19164276123047,39.19164276123047,3.814697265625e-06,0.00010229509643977508,0.0,110.98062896728516,39.23758316040039,39.237579345703125,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,8.344646857949556e-07,structured_support_set,projector_only,,,,,46.89177703857422,9.646642379301753e-05,,,,8.0,,,train_event,41,phase2-selected,0.0,5.0,87.63514709472656,39.19164276123047,39.1916389465332,2.954851879621856e-06,9.646641410654411e-05,0.0,111.12171173095703,39.28746795654297,39.2874641418457,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,46.866790771484375,2.4950542439101313e-05,,,,8.0,,,train_event,42,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,2.954851879621856e-06,2.4950541046564467e-05,0.0,111.04345703125,39.25979995727539,39.259796142578125,1.9073486328125e-06,0.0
False,0.0,off,I_real,,4.768370445162873e-07,structured_support_set,projector_only,,,,,46.7693977355957,5.5079884413353254e-05,,,,8.0,,,train_event,43,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19163513183594,4.513610747380881e-06,5.507988316821866e-05,0.0,110.92913818359375,39.21937561035156,39.21937561035156,0.0,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,46.95818328857422,3.5770475706270326e-05,,,,8.0,,,train_event,44,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.19164276123047,4.513610747380881e-06,3.577047755243257e-05,0.0,111.00648498535156,39.24672317504883,39.24671936035156,1.9073486328125e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,47.02667999267578,2.876547758938291e-05,,,,8.0,,,train_event,45,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.19163513183594,4.178791641606949e-06,2.8765478418790735e-05,0.0,111.01007080078125,39.24798583984375,39.24798583984375,0.0,0.0
False,0.0,off,I_real,,7.152555099310121e-07,structured_support_set,projector_only,,,,,46.98954391479492,8.412894527834839e-05,,,,8.0,,,train_event,46,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.1916389465332,1.7059844594768947e-06,8.412893657805398e-05,0.0,110.94837188720703,39.22616958618164,39.226165771484375,1.9073486328125e-06,0.0
False,0.0,off,I_real,,9.536738616588991e-07,structured_support_set,projector_only,,,,,47.11379623413086,9.334087205822335e-05,,,,8.0,,,train_event,47,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.814697265625e-06,9.334088099421933e-05,0.0,110.9949951171875,39.242645263671875,39.24264144897461,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,5.960462772236497e-07,structured_support_set,projector_only,,,,,47.16284942626953,7.881067491196865e-05,,,,8.0,,,train_event,48,phase2-selected,0.0,5.0,87.63514709472656,39.1916389465332,39.19163513183594,1.7059844594768947e-06,7.88106772233732e-05,0.0,110.99603271484375,39.24302673339844,39.24302673339844,3.5683226542460034e-06,0.0
False,0.0,off,I_real,,9.536738616588991e-07,structured_support_set,projector_only,,,,,47.160980224609375,0.00010366825494685582,,,,8.0,,,train_event,49,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.1916389465332,1.7059844594768947e-06,0.00010366824426455423,0.0,110.9668197631836,39.23270034790039,39.23270034790039,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,projector_only,,,,,47.33190155029297,4.3319424496568217e-05,,,,8.0,,,train_event,50,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,3.814697265625e-06,4.331942182034254e-05,0.0,111.05459594726562,39.26372528076172,39.263729095458984,3.814697265625e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,47.35612106323242,1.8728061642175896e-05,,,,8.0,,,train_event,51,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,2.412626372461091e-06,1.8728062059381045e-05,0.0,111.04652404785156,39.2608757019043,39.26087188720703,3.303624680484063e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,47.47140884399414,1.1659367913320926e-05,,,,8.0,,,train_event,52,phase2-selected,0.0,5.0,87.63514709472656,39.19164276123047,39.19163513183594,4.178791641606949e-06,1.1659367373795249e-05,0.0,111.1048355102539,39.281490325927734,39.281490325927734,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,47.33662414550781,3.6105821173291665e-05,,,,8.0,,,train_event,53,phase2-selected,0.0,5.0,87.63517761230469,39.191646575927734,39.1916389465332,4.178791641606949e-06,3.6105822800891474e-05,0.0,110.99156951904297,39.241455078125,39.241455078125,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,0.0,structured_support_set,projector_only,,,,,47.41105651855469,8.546149986745448e-06,,,,8.0,,,train_event,54,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,2.412626372461091e-06,8.546149729227182e-06,0.0,111.0229721069336,39.2525520324707,39.25254821777344,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,47.39531707763672,6.785243836498393e-05,,,,8.0,,,train_event,55,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,2.954851879621856e-06,6.785244477214292e-05,0.0,110.99617004394531,39.243072509765625,39.243072509765625,3.5683226542460034e-06,0.0
False,0.0,off,I_real,,35.14301300048828,structured_support_set,projector_only,,,,,47.216163635253906,1261.9597845667545,,,,8.0,,,train_event,56,phase2-selected,0.0,5.0,87.63516998291016,39.191646575927734,39.19164276123047,5.394796517066425e-06,1261.9598388671875,0.0,110.87071990966797,39.19871520996094,39.19871520996094,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,23.89667320251465,structured_support_set,projector_only,,,,,48.275848388671875,496.1701094187378,,,,8.0,,,train_event,57,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,2.954851879621856e-06,496.17010498046875,0.0,111.1115493774414,39.28386306762695,39.28385925292969,1.9073486328125e-06,0.0
