alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,24,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,structured_support_set,,,,,,65.10820770263672,,10.588273048400879,10.292217254638672,0.21737398207187653,8.0,,,snapshot_aggregate,32,phase2-selected,,6.0,96.10032653808594,39.23456954956055,39.2327880859375,0.0014471325557678938,,,117.74449157714844,41.62897491455078,41.628971099853516,1.3486991292666062e-06,
,,,I_real,0,,,,29.445070266723633,10.411384582519531,10.411384582519531,0.0,,,,,,8.0,3114.11083984375,21.736343383789062,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,28.256183624267578,9.990938186645508,9.990937232971191,9.5367431640625e-07,,,,,,8.0,151.6405029296875,43.402793884277344,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,28.563735961914062,10.098960876464844,10.098960876464844,8.920806635615008e-07,,,,,,8.0,96.28834533691406,81.0664291381836,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,29.948200225830078,10.588273048400879,10.588273048400879,0.0,,,,,,8.0,58.98972702026367,80.24259185791016,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,29.336240768432617,10.371526718139648,10.371527671813965,1.3902072169003077e-06,,,,,,8.0,82.31433868408203,231.37908935546875,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,65.1366195678711,,10.452399253845215,10.296836853027344,0.2115238457918167,8.0,,,snapshot_aggregate,32,phase2-selected,,6.0,96.09879302978516,39.233802795410156,39.2321662902832,0.0015369198517873883,,,117.73289489746094,41.62486267089844,41.62485885620117,2.336015541004599e-06,
,,,I_shuffle,0,,,,29.56357192993164,10.452399253845215,10.452399253845215,0.0,,,,,,8.0,3115.27783203125,21.231660842895508,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,27.974782943725586,9.89024543762207,9.890244483947754,9.5367431640625e-07,,,,,,8.0,151.2717742919922,41.95086669921875,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,29.10789680480957,10.290371894836426,10.290371894836426,0.0,,,,,,8.0,91.71797180175781,72.66901397705078,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,29.549213409423828,10.447990417480469,10.447990417480469,3.3717478231665154e-07,,,,,,8.0,59.828643798828125,79.7654037475586,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,29.421205520629883,10.403168678283691,10.403167724609375,3.3717478231665154e-07,,,,,,8.0,80.78254699707031,221.5114288330078,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,32,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
False,0.0,off,I_real,,6.941588878631592,structured_support_set,full,,,,,65.00128173828125,197.44284324323067,,,,8.0,,,train_event,1,phase2-selected,0.0002746557784215544,5.0,87.72435760498047,39.2328987121582,39.231529235839844,0.0008833952597342432,197.4471893310547,1.3112900423418747,117.73040771484375,41.62397384643555,41.623966217041016,5.046370006311918e-06,0.006642756336853264
False,0.0,off,I_real,,4.046846866607666,structured_support_set,full,,,,,64.99449920654297,223.48373754992252,,,,8.0,,,train_event,2,phase2-selected,0.001103653500811098,5.0,87.72515106201172,39.233036041259766,39.23188018798828,0.001299609779380262,223.5019073486328,2.848978414570421,117.73088073730469,41.6241455078125,41.6241455078125,0.0,0.01275297298728312
False,0.0,off,I_real,,2.9010910987854004,structured_support_set,full,,,,,65.05069732666016,133.02516247763467,,,,8.0,,,train_event,3,phase2-selected,0.0006317959256806583,5.0,87.7248306274414,39.23265838623047,39.23174285888672,0.000574830686673522,133.02584838867188,0.4262154453090582,117.73111724853516,41.62424087524414,41.62424087524414,1.3486991292666062e-06,0.003208770681310042
False,0.0,off,I_real,,3.3372066020965576,structured_support_set,full,,,,,65.11250305175781,145.81237607977033,,,,8.0,,,train_event,4,phase2-selected,0.00033571446254599703,5.0,87.7229995727539,39.23142623901367,39.23092269897461,0.0005055502988398075,145.81396484375,0.6825705497770824,117.73065948486328,41.62407302856445,41.62406921386719,2.6973982585332124e-06,0.004683458857196232
False,0.0,off,I_real,,2.172650098800659,structured_support_set,full,,,,,65.15436553955078,352.0282502486368,,,,8.0,,,train_event,5,phase2-selected,0.0003723741874653103,5.0,87.72434997558594,39.232444763183594,39.23151397705078,0.001005707890726626,352.0356750488281,2.28501141871207,117.72949981689453,41.62366485595703,41.623661041259766,3.0157830224197824e-06,0.006492046565255412
False,0.0,off,I_real,,2.4160757064819336,structured_support_set,full,,,,,65.17536926269531,313.9698313572668,,,,8.0,,,train_event,6,phase2-selected,0.0017621748502372034,5.0,87.72277069091797,39.23270034790039,39.230812072753906,0.0015870846109464765,313.97314453125,1.4444713320458047,117.72789001464844,41.62310028076172,41.62309265136719,3.0157830224197824e-06,0.00460628175848644
False,0.0,off,I_real,,3.0857884883880615,structured_support_set,full,,,,,65.23644256591797,129.32068692695677,,,,8.0,,,train_event,7,phase2-selected,0.0003505703285781759,5.0,87.7222900390625,39.23273468017578,39.2306022644043,0.0015158811584115028,129.32266235351562,0.7134261818401755,117.7271728515625,41.62284469604492,41.62283706665039,4.473129138204968e-06,0.005519432111986158
False,0.0,off,I_real,,0.8611508011817932,structured_support_set,full,,,,,65.2385025024414,206.12592026788897,,,,8.0,,,train_event,8,phase2-selected,0.0012491298441992874,5.0,87.7249755859375,39.23314666748047,39.2318000793457,0.0009452123777009547,206.1269073486328,0.6401020892897442,117.72652435302734,41.62260437011719,41.62260437011719,0.0,0.003111453514921459
False,0.0,off,I_real,,1.6889690160751343,structured_support_set,full,,,,,65.22113037109375,127.93396912379607,,,,8.0,,,train_event,9,phase2-selected,0.00019812967840372142,5.0,87.72631072998047,39.23344039916992,39.23240280151367,0.0006014000391587615,127.93498229980469,0.5102325776322358,117.72594451904297,41.62240982055664,41.622406005859375,2.336015541004599e-06,0.003989798102931663
False,0.0,off,I_real,,1.2740278244018555,structured_support_set,full,,,,,65.23242950439453,106.5009543196054,,,,8.0,,,train_event,10,phase2-selected,0.0003761436450659906,5.0,87.7238998413086,39.231971740722656,39.23131561279297,0.0005753848236054182,106.50654602050781,1.0921535631999326,117.72565460205078,41.62230682373047,41.6223030090332,2.336015541004599e-06,0.010258402976994532
False,0.0,off,I_real,,0.6754311919212341,structured_support_set,full,,,,,65.1807861328125,96.6352263112408,,,,8.0,,,train_event,11,phase2-selected,0.0001320312268907464,5.0,87.72381591796875,39.233028411865234,39.231285095214844,0.001081462251022458,96.636474609375,0.49240971593951344,117.72537231445312,41.622196197509766,41.6221923828125,2.6973982585332124e-06,0.005096917200566547
False,0.0,off,I_real,,0.25174328684806824,structured_support_set,full,,,,,65.13496398925781,25.105398418405308,,,,8.0,,,train_event,12,phase2-selected,5.509686870669446e-05,5.0,87.72428131103516,39.23215866088867,39.23149871826172,0.0008337640319950879,25.106029510498047,0.17821508542513514,117.72540283203125,41.622215270996094,41.62221145629883,1.9073486328125e-06,0.007100870471075581
False,0.0,off,I_real,,0.011694074608385563,structured_support_set,full,,,,,65.04927062988281,2.8686943916069763,,,,8.0,,,train_event,13,phase2-selected,0.0019330234579155747,5.0,87.72406768798828,39.2330322265625,39.23140335083008,0.001932672574184835,2.8688995838165283,0.03426201079260807,117.72526550292969,41.62216567993164,41.62216567993164,0.0,0.012617249978394534
False,0.0,off,I_real,,0.13014021515846252,structured_support_set,full,,,,,64.95602416992188,16.175713364060666,,,,8.0,,,train_event,14,phase2-selected,0.0007109341050730941,5.0,87.72425842285156,39.23320770263672,39.231483459472656,0.001281545264646411,16.175983428955078,0.09355107898952064,117.72576904296875,41.622337341308594,41.62234115600586,3.814697265625e-06,0.0058273790449344795
False,0.0,off,I_real,,0.0412445068359375,structured_support_set,full,,,,,64.86549377441406,8.263922438266423,,,,8.0,,,train_event,15,phase2-selected,0.00041952921268573147,5.0,87.724853515625,39.232444763183594,39.23174285888672,0.0006343533168546855,8.264141082763672,0.060046645557488454,117.7258071899414,41.62236785888672,41.62236785888672,2.6973982585332124e-06,0.007316885561532275
False,0.0,off,I_real,,0.03552960604429245,structured_support_set,full,,,,,64.77112579345703,5.026374141745813,,,,8.0,,,train_event,16,phase2-selected,0.0004934299600410748,5.0,87.72351837158203,39.23261260986328,39.23114776611328,0.0010444722138345242,5.026455879211426,0.028663744346478098,117.72621154785156,41.62249755859375,41.62249755859375,4.2649612623790745e-06,0.005800836444776074
False,0.0,off,I_real,,0.029543498530983925,structured_support_set,full,,,,,64.70392608642578,4.96080179233606,,,,8.0,,,train_event,17,phase2-selected,0.0012562417634080808,5.0,87.72671508789062,39.23386001586914,39.23257827758789,0.0006815829547122121,4.960989952087402,0.043177997955670434,117.72694396972656,41.62275314331055,41.62275314331055,0.0,0.008957068147275093
False,0.0,off,I_real,,0.016084488481283188,structured_support_set,full,,,,,64.62356567382812,2.644069824558153,,,,8.0,,,train_event,18,phase2-selected,0.001011503420064668,5.0,87.72512817382812,39.23229217529297,39.23187255859375,0.00036164859193377197,2.6441476345062256,0.02026631081632597,117.72828674316406,41.62323760986328,41.62322998046875,4.473129138204968e-06,0.008047372289022794
False,0.0,off,I_real,,0.02352800965309143,structured_support_set,full,,,,,64.55836486816406,4.973615190589034,,,,8.0,,,train_event,19,phase2-selected,0.0004793870847957244,5.0,87.72561645507812,39.232845306396484,39.232086181640625,0.0007569555309601128,4.973877906799316,0.05109677156637906,117.72997283935547,41.623817443847656,41.62381362915039,1.3486991292666062e-06,0.010369953579996713
False,0.0,off,I_real,,0.0006919591687619686,structured_support_set,full,,,,,64.5417251586914,0.26706200081857934,,,,8.0,,,train_event,20,phase2-selected,0.00044297772053046553,5.0,87.72611236572266,39.233604431152344,39.232303619384766,0.001437388826161623,0.26707613468170166,0.00271205773582933,117.7318344116211,41.62448501586914,41.62448501586914,0.0,0.011813868864492913
False,0.0,off,I_real,,0.012233010493218899,structured_support_set,full,,,,,64.53221893310547,2.642047927782563,,,,8.0,,,train_event,21,phase2-selected,0.00028922207849143726,5.0,87.72783660888672,39.234893798828125,39.23307800292969,0.0012299828231334686,2.6421446800231934,0.022615757682133694,117.73355102539062,41.62508773803711,41.62508773803711,2.336015541004599e-06,0.008669403578855206
False,0.0,off,I_real,,0.0003296468348708004,structured_support_set,full,,,,,64.559814453125,0.07481163166814099,,,,8.0,,,train_event,22,phase2-selected,0.0007163194080233345,5.0,87.72575378417969,39.23464584350586,39.232147216796875,0.001345930970273912,0.07481886446475983,0.0007542601256144936,117.73482513427734,41.62554931640625,41.625545501708984,1.9073486328125e-06,0.01965709744390034
False,0.0,off,I_real,,0.0037139002233743668,structured_support_set,full,,,,,64.59744262695312,0.570738497044496,,,,8.0,,,train_event,23,phase2-selected,0.000779956570693855,5.0,87.72925567626953,39.23484420776367,39.23371887207031,0.0009255260811187327,0.5707563757896423,0.004450851742799809,117.73600006103516,41.6259765625,41.6259765625,2.6973982585332124e-06,0.009164982457957202
False,0.0,off,I_real,,0.00018468401685822755,structured_support_set,full,,,,,64.64056396484375,0.039300346249301815,,,,8.0,,,train_event,24,phase2-selected,0.00033062099843529885,5.0,87.72843170166016,39.233882904052734,39.23334884643555,0.00044854742009192705,0.03930559381842613,0.000550571137266279,117.73719787597656,41.62638854980469,41.62638854980469,1.3486991292666062e-06,0.022421994201062098
False,0.0,off,I_real,,0.0006255641928873956,structured_support_set,full,,,,,64.6885986328125,0.13229481223348336,,,,8.0,,,train_event,25,phase2-selected,0.0006179074247871921,5.0,87.72606658935547,39.234195709228516,39.23229217529297,0.00177240208722651,0.13229811191558838,0.0006993401845709766,117.73831939697266,41.626773834228516,41.62677001953125,3.0157830224197824e-06,0.009956910532768252
False,0.0,off,I_real,,0.0007976671913638711,structured_support_set,full,,,,,64.74288940429688,0.3948472117186119,,,,8.0,,,train_event,26,phase2-selected,0.0008560778122610003,5.0,87.72901153564453,39.234519958496094,39.233619689941406,0.0008419703226536512,0.39485475420951843,0.0022886669630986403,117.73929595947266,41.62712860107422,41.62712860107422,1.9073486328125e-06,0.007964459877206237
False,0.0,off,I_real,,0.0005836425698362291,structured_support_set,full,,,,,64.80007934570312,0.12133391674423157,,,,8.0,,,train_event,27,phase2-selected,0.0004242250330219453,5.0,87.72854614257812,39.23411178588867,39.23340606689453,0.0007135972264222801,0.12134216725826263,0.0013499806303932478,117.74028015136719,41.627464294433594,41.627464294433594,3.5683226542460034e-06,0.014622503839179344
False,0.0,off,I_real,,0.0005736708990298212,structured_support_set,full,,,,,64.85723114013672,0.11018110874622128,,,,8.0,,,train_event,28,phase2-selected,0.00024191145428252163,5.0,87.7270736694336,39.23309326171875,39.23273468017578,0.0003054188855458051,0.11018864810466766,0.0012662401780367748,117.74110412597656,41.62777328491211,41.62777328491211,1.9073486328125e-06,0.013687932981260904
False,0.0,off,I_real,,6.176825991133228e-06,structured_support_set,full,,,,,64.90947723388672,0.000832805801449974,,,,8.0,,,train_event,29,phase2-selected,0.0002802314751027073,5.0,87.72952270507812,39.23531723022461,39.23383331298828,0.0008351695723831654,0.0008787327096797526,8.717664686634797e-06,117.74192810058594,41.62806701660156,41.62806701660156,0.0,0.34695860581934124
False,0.0,off,I_real,,7.910127351351548e-06,structured_support_set,full,,,,,64.96234130859375,0.0017239181364162026,,,,8.0,,,train_event,30,phase2-selected,0.00024922949223403593,5.0,87.7298812866211,39.2354621887207,39.23399353027344,0.0008439762168563902,0.0017419005744159222,1.4436921212220793e-05,117.74269104003906,41.628326416015625,41.628326416015625,3.0157830224197824e-06,0.15294601749151748
False,0.0,off,I_real,,0.0004497910267673433,structured_support_set,full,,,,,65.01460266113281,0.14013043160437785,,,,8.0,,,train_event,31,phase2-selected,0.000508312187763274,5.0,87.7276840209961,39.23441696166992,39.23301315307617,0.0011382983066141605,0.1401372253894806,0.0012816574016149753,117.74333953857422,41.62855529785156,41.62855529785156,0.0,0.012773596490673538
False,0.0,off,I_real,,2.7140973543282598e-05,structured_support_set,full,,,,,65.06205749511719,0.00014536266410499518,,,,8.0,,,train_event,32,phase2-selected,0.0013344646651747138,5.0,87.72866821289062,39.23433303833008,39.233455657958984,0.0008398348581977189,0.0013423942727968097,9.802614943200753e-06,117.74395751953125,41.62877655029297,41.62877655029297,2.336015541004599e-06,9.24767916434823
False,0.0,off,I_shuffle,,6.673039436340332,structured_support_set,full,,,,,65.00126647949219,206.05453080396435,,,,8.0,,,train_event,1,phase2-selected,0.0002992230798337241,5.0,87.72187042236328,39.232967376708984,39.23040771484375,0.0014428786234930158,206.0602264404297,1.5314838166396019,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.007433872158708995
False,0.0,off,I_shuffle,,4.856941223144531,structured_support_set,full,,,,,64.56693267822266,192.47400651431462,,,,8.0,,,train_event,2,phase2-selected,0.0002860466233169724,5.0,87.72615814208984,39.235023498535156,39.232330322265625,0.0016577244969084859,192.4806365966797,1.597018612776622,117.7314453125,41.62436294555664,41.624359130859375,1.3486991292666062e-06,0.008298807139348163
False,0.0,off,I_shuffle,,3.4670422077178955,structured_support_set,full,,,,,64.62223815917969,147.9665682391635,,,,8.0,,,train_event,3,phase2-selected,0.00015398371514289662,5.0,87.7249984741211,39.23313522338867,39.2318115234375,0.0011528012109920382,147.96804809570312,0.6610477501587448,117.73155212402344,41.62438201904297,41.62438201904297,2.6973982585332124e-06,0.004468588693664669
False,0.0,off,I_shuffle,,2.83351469039917,structured_support_set,full,,,,,64.5865478515625,139.37349211011832,,,,8.0,,,train_event,4,phase2-selected,0.0002853654177774173,5.0,87.72453308105469,39.232906341552734,39.231605529785156,0.001448761555366218,139.37741088867188,1.044456681166151,117.73063659667969,41.62406539916992,41.62405776977539,4.473129138204968e-06,0.00749598815934441
False,0.0,off,I_shuffle,,2.1771230697631836,structured_support_set,full,,,,,64.5090560913086,362.8083904928973,,,,8.0,,,train_event,5,phase2-selected,0.0012476768261080482,5.0,87.72174835205078,39.231529235839844,39.23035430908203,0.001491830567829311,362.8209228515625,3.015252436268635,117.72913360595703,41.623538970947266,41.62353515625,2.336015541004599e-06,0.008314306372563888
False,0.0,off,I_shuffle,,2.700653314590454,structured_support_set,full,,,,,64.49171447753906,153.51240218276445,,,,8.0,,,train_event,6,phase2-selected,0.00039217769067670226,5.0,87.7238540649414,39.233306884765625,39.231300354003906,0.0014569927006959915,153.5157470703125,1.0141030689499644,117.7292251586914,41.62356185913086,41.62356185913086,1.3486991292666062e-06,0.0066085556099423955
False,0.0,off,I_shuffle,,2.0319676399230957,structured_support_set,full,,,,,64.5456314086914,166.57532205722376,,,,8.0,,,train_event,7,phase2-selected,0.00024038762188893098,5.0,87.72297668457031,39.232139587402344,39.23090744018555,0.0012358500389382243,166.5763702392578,0.5944135185972759,117.72968292236328,41.62373352050781,41.62372589111328,3.814697265625e-06,0.0035698799730663755
False,0.0,off,I_shuffle,,0.8222691416740417,structured_support_set,full,,,,,64.59449005126953,127.52038871303323,,,,8.0,,,train_event,8,phase2-selected,0.00041019663092620883,5.0,87.72369384765625,39.23196029663086,39.231231689453125,0.001085498253814876,127.52264404296875,0.758579513010958,117.73027038574219,41.62394714355469,41.62394332885742,1.9073486328125e-06,0.005951908689283282
False,0.0,off,I_shuffle,,1.366927146911621,structured_support_set,full,,,,,64.63539123535156,118.62364675662701,,,,8.0,,,train_event,9,phase2-selected,0.0011890967932703747,5.0,87.72271728515625,39.232276916503906,39.230796813964844,0.0013045539380982518,118.62516784667969,0.6018223655724552,117.73033905029297,41.62397766113281,41.62397384643555,2.6973982585332124e-06,0.005083400138615599
False,0.0,off,I_shuffle,,0.757597029209137,structured_support_set,full,,,,,64.62144470214844,73.92769154225935,,,,8.0,,,train_event,10,phase2-selected,0.0001521568267682851,5.0,87.72084045410156,39.23173141479492,39.22995376586914,0.001299592899158597,73.93102264404297,0.7023738766246513,117.73040771484375,41.62398910522461,41.62398910522461,3.5683226542460034e-06,0.009502880704043546
False,0.0,off,I_shuffle,,0.7864246964454651,structured_support_set,full,,,,,64.60913848876953,90.38662053653553,,,,8.0,,,train_event,11,phase2-selected,0.0004920609147869206,5.0,87.72206115722656,39.23149490356445,39.23049545288086,0.0008602188900113106,90.39385986328125,1.1431685099581932,117.7306900024414,41.624088287353516,41.62408447265625,2.336015541004599e-06,0.012652985188340973
False,0.0,off,I_shuffle,,0.16860957443714142,structured_support_set,full,,,,,64.54667663574219,16.12715919356505,,,,8.0,,,train_event,12,phase2-selected,3.9046230586888524e-05,5.0,87.72457122802734,39.23293685913086,39.23162078857422,0.0010545344557613134,16.12773895263672,0.13679696467444133,117.7304458618164,41.62400436401367,41.62399673461914,4.473129138204968e-06,0.008484818018019417
False,0.0,off,I_shuffle,,0.14515036344528198,structured_support_set,full,,,,,64.50862884521484,17.509270024765502,,,,8.0,,,train_event,13,phase2-selected,6.319628234835598e-05,5.0,87.72435760498047,39.23279571533203,39.23152542114258,0.0008618785068392754,17.5096378326416,0.11346213867144624,117.72969055175781,41.62373352050781,41.62373352050781,2.6973982585332124e-06,0.0064837274651211516
False,0.0,off,I_shuffle,,0.018829960376024246,structured_support_set,full,,,,,64.4793472290039,3.1069438165714263,,,,8.0,,,train_event,14,phase2-selected,8.60136097031609e-05,5.0,87.72417449951172,39.233375549316406,39.231441497802734,0.0014276134315878153,3.107093095779419,0.030471321546056727,117.72936248779297,41.62361526489258,41.62361145019531,3.303624680484063e-06,0.009835174679624721
False,0.0,off,I_shuffle,,0.018819652497768402,structured_support_set,full,,,,,64.4159927368164,2.3428987096259934,,,,8.0,,,train_event,15,phase2-selected,3.971194757826346e-05,5.0,87.72238159179688,39.23164749145508,39.23064041137695,0.0006617328617721796,2.3429577350616455,0.016607808045711457,117.7292251586914,41.623565673828125,41.62356185913086,1.9073486328125e-06,0.0071055227120540914
False,0.0,off,I_shuffle,,0.006453019101172686,structured_support_set,full,,,,,64.38319396972656,2.396222223374737,,,,8.0,,,train_event,16,phase2-selected,8.269561576854143e-05,5.0,87.72278594970703,39.23180389404297,39.2308235168457,0.0011449329322203994,2.3962996006011963,0.019263548531457474,117.72906494140625,41.62350845336914,41.62350845336914,0.0,0.008073643570494723
False,0.0,off,I_shuffle,,0.020034320652484894,structured_support_set,full,,,,,64.39031219482422,2.282493731583549,,,,8.0,,,train_event,17,phase2-selected,0.00014966514396511102,5.0,87.72372436523438,39.23220443725586,39.23124313354492,0.0007306335610337555,2.282557487487793,0.017034874450757544,117.72904968261719,41.62349319458008,41.62348937988281,1.3486991292666062e-06,0.007528844157131754
False,0.0,off,I_shuffle,,0.021095652133226395,structured_support_set,full,,,,,64.41139221191406,2.517126594360096,,,,8.0,,,train_event,18,phase2-selected,0.0003039278792065101,5.0,87.72330474853516,39.23255157470703,39.231056213378906,0.0013722744770348072,2.5171897411346436,0.01784200772810577,117.72924041748047,41.62356185913086,41.62356185913086,0.0,0.007208988077107556
False,0.0,off,I_shuffle,,0.04411003366112709,structured_support_set,full,,,,,64.45648956298828,7.2809045933072785,,,,8.0,,,train_event,19,phase2-selected,6.417615049599539e-05,5.0,87.72531127929688,39.23321533203125,39.231956481933594,0.0010436902521178126,7.281337738037109,0.07941333507640472,117.7294921875,41.623661041259766,41.6236572265625,1.9073486328125e-06,0.010915884174606226
False,0.0,off,I_shuffle,,0.04523172602057457,structured_support_set,full,,,,,64.50263977050781,5.838168172513302,,,,8.0,,,train_event,20,phase2-selected,0.001095054244348714,5.0,87.7261734008789,39.23418426513672,39.23233413696289,0.0010155466152355075,5.838358402252197,0.04710754575695336,117.72918701171875,41.6235466003418,41.6235466003418,0.0,0.008256459659426204
False,0.0,off,I_shuffle,,0.0014362791553139687,structured_support_set,full,,,,,64.56448364257812,0.16786290942338075,,,,8.0,,,train_event,21,phase2-selected,0.0005195870384533502,5.0,87.72220611572266,39.232566833496094,39.230567932128906,0.001275484450161457,0.1678733378648758,0.0017986102400565894,117.7283935546875,41.62327575683594,41.62327575683594,3.5683226542460034e-06,0.013810062547307727
False,0.0,off,I_shuffle,,0.004980927333235741,structured_support_set,full,,,,,64.6336669921875,0.8057325211150677,,,,8.0,,,train_event,22,phase2-selected,0.00015606552241223138,5.0,87.72327423095703,39.23213577270508,39.23103713989258,0.0005693440325558186,0.8057917952537537,0.009766927132880465,117.7278060913086,41.6230583190918,41.62305450439453,3.0157830224197824e-06,0.012315492294589388
False,0.0,off,I_shuffle,,0.009825692512094975,structured_support_set,full,,,,,64.69422149658203,0.9470391701211074,,,,8.0,,,train_event,23,phase2-selected,0.00012924640453015256,5.0,87.72409057617188,39.2321891784668,39.231407165527344,0.0006732632755301893,0.9471105337142944,0.011622256664614307,117.72750091552734,41.62295913696289,41.622955322265625,1.3486991292666062e-06,0.012408676895214035
False,0.0,off,I_shuffle,,0.007353109773248434,structured_support_set,full,,,,,64.73052978515625,1.1270055881009493,,,,8.0,,,train_event,24,phase2-selected,0.0004552970246983632,5.0,87.72489166259766,39.23249435424805,39.23176193237305,0.0008221553289331496,1.1270242929458618,0.006492578332178478,117.72743225097656,41.62294006347656,41.62294006347656,3.303624680484063e-06,0.006164898763797877
False,0.0,off,I_shuffle,,0.0007004497456364334,structured_support_set,full,,,,,64.78533172607422,0.08989948174441666,,,,8.0,,,train_event,25,phase2-selected,0.0002970186270394844,5.0,87.72510528564453,39.23305130004883,39.23186111450195,0.0010462693171575665,0.08990578353404999,0.0010216582090177278,117.72766876220703,41.623008728027344,41.623008728027344,2.336015541004599e-06,0.014668347475085533
False,0.0,off,I_shuffle,,0.012185843661427498,structured_support_set,full,,,,,64.84666442871094,1.6764319530144762,,,,8.0,,,train_event,26,phase2-selected,0.00017667029109434516,5.0,87.72614288330078,39.23385238647461,39.232322692871094,0.0009281025850214064,1.6764696836471558,0.011236750976230947,117.72789764404297,41.62309265136719,41.62309265136719,2.336015541004599e-06,0.006808162566218239
False,0.0,off,I_shuffle,,1.9757622794713825e-05,structured_support_set,full,,,,,64.89789581298828,0.00322079715152291,,,,8.0,,,train_event,27,phase2-selected,0.0001628463862664736,5.0,87.72532653808594,39.23332214355469,39.23195266723633,0.0008450583554804325,0.0032250098884105682,2.5212571801126317e-05,117.7283706665039,41.623260498046875,41.623260498046875,0.0,0.05838894820764443
False,0.0,off,I_shuffle,,0.0005886587896384299,structured_support_set,full,,,,,64.95375061035156,0.10182367689383583,,,,8.0,,,train_event,28,phase2-selected,0.0001036300908812499,5.0,87.72595977783203,39.233272552490234,39.23224639892578,0.000697059091180563,0.10182745009660721,0.0008690650512119173,117.72879028320312,41.6234130859375,41.6234130859375,3.303624680484063e-06,0.009552740303292387
