alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,24,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,structured_support_set,,,,,,65.19182586669922,,10.551839828491211,10.30567741394043,0.20518465340137482,8.0,,,snapshot_aggregate,32,phase2-selected,,6.0,96.1033706665039,39.235931396484375,39.23403549194336,0.0014664835762232542,,,117.73713684082031,41.626373291015625,41.62636947631836,1.3486991292666062e-06,
,,,I_real,0,,,,29.632537841796875,10.476662635803223,10.476661682128906,4.76837158203125e-07,,,,,,8.0,3117.063232421875,21.73133087158203,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,28.294677734375,10.003087043762207,10.003087043762207,3.3717478231665154e-07,,,,,,8.0,151.79554748535156,42.60675048828125,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,28.684968948364258,10.142218589782715,10.142218589782715,3.3717478231665154e-07,,,,,,8.0,94.0781021118164,77.30701446533203,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,29.84161949157715,10.551839828491211,10.551840782165527,9.5367431640625e-07,,,,,,8.0,58.49135208129883,78.92749786376953,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,29.286144256591797,10.354588508605957,10.354588508605957,6.743495646333031e-07,,,,,,8.0,79.53163146972656,227.49517822265625,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,63.792484283447266,,10.371594429016113,10.08416748046875,0.215913325548172,8.0,,,snapshot_aggregate,32,phase2-selected,,6.0,96.10419464111328,39.235965728759766,39.234375,0.0016263723373413086,,,117.74760437011719,41.63008117675781,41.63007736206055,1.3486991292666062e-06,
,,,I_shuffle,0,,,,28.81293296813965,10.186511039733887,10.186509132385254,1.118282284551242e-06,,,,,,8.0,3114.291748046875,21.787742614746094,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,27.581735610961914,9.751341819763184,9.751341819763184,0.0,,,,,,8.0,152.06283569335938,42.06548309326172,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,28.106918334960938,9.938199043273926,9.93819808959961,7.539457556049456e-07,,,,,,8.0,94.27532958984375,79.3582763671875,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,29.335996627807617,10.371594429016113,10.371593475341797,3.3717478231665154e-07,,,,,,8.0,57.859161376953125,80.3126220703125,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,28.773963928222656,10.173192024230957,10.17319107055664,8.259061701210157e-07,,,,,,8.0,79.68751525878906,231.58285522460938,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,32,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,
False,5.1880213902677497e-08,teacher_choice_kl,I_real,,7.139790058135986,structured_support_set,full,,,,,65.00129699707031,221.4317633960848,,,,8.0,,,train_event,1,phase2-selected,0.0003377189255412138,5.0,87.72430419921875,39.232601165771484,39.23150634765625,0.0010217992821708322,221.43812561035156,1.6802662931045433,117.73040771484375,41.62397384643555,41.62397384643555,0.0,0.007589715162155457
True,0.0003223639214411378,teacher_choice_kl,I_real,,4.3654375076293945,structured_support_set,full,,,,,64.98528289794922,243.84311546916305,,,,8.0,,,train_event,2,phase2-selected,0.001382070417237303,5.0,87.72489929199219,39.2331657409668,39.23176956176758,0.001548970933072269,243.85049438476562,1.8962976182778826,117.7315902709961,41.62440872192383,41.62440872192383,1.3486991292666062e-06,0.007782379605197854
False,3.202593177320523e-07,teacher_choice_kl,I_real,,3.0318267345428467,structured_support_set,full,,,,,65.018310546875,181.55450564756634,,,,8.0,,,train_event,3,phase2-selected,0.00038672534697157016,5.0,87.7264404296875,39.23381423950195,39.23244857788086,0.0008688353118486702,181.5621337890625,1.6643572059731813,117.73248291015625,41.624732971191406,41.62472915649414,1.3486991292666062e-06,0.009169389244196198
True,4.7923731472110376e-05,teacher_choice_kl,I_real,,3.20170521736145,structured_support_set,full,,,,,64.87609100341797,156.28550701964397,,,,8.0,,,train_event,4,phase2-selected,0.00011244838917590093,5.0,87.72683715820312,39.23339080810547,39.232627868652344,0.0004224439326208085,156.2883758544922,0.9475662687695158,117.7321548461914,41.62459945678711,41.62459945678711,0.0,0.006063765829800042
False,3.570466589053467e-08,teacher_choice_kl,I_real,,2.1497304439544678,structured_support_set,full,,,,,64.73847961425781,253.36671956650665,,,,8.0,,,train_event,5,phase2-selected,0.0005031776490829112,5.0,87.72685241699219,39.234561920166016,39.232643127441406,0.0014149348717182875,253.3770294189453,2.2868608946501534,117.73129272460938,41.624290466308594,41.624290466308594,3.5683226542460034e-06,0.009027878942478166
True,0.00021576326980721205,teacher_choice_kl,I_real,,1.2695649862289429,structured_support_set,full,,,,,64.63784790039062,215.6313097568247,,,,8.0,,,train_event,6,phase2-selected,0.0010339430612018648,5.0,87.72667694091797,39.23392868041992,39.232566833496094,0.0008415035554207861,215.6401824951172,1.9555492378144195,117.73007202148438,41.62387466430664,41.623870849609375,2.336015541004599e-06,0.009073743433094812
False,3.915917829999671e-07,teacher_choice_kl,I_real,,2.481299638748169,structured_support_set,full,,,,,64.62378692626953,117.51353687650348,,,,8.0,,,train_event,7,phase2-selected,0.002002458692646757,5.0,87.72586822509766,39.234344482421875,39.23220443725586,0.0011561352293938398,117.51554870605469,0.6867913930206981,117.73040008544922,41.62397384643555,41.62397384643555,1.3486991292666062e-06,0.005861400056720336
True,7.08803099769284e-07,teacher_choice_kl,I_real,,0.009475762955844402,structured_support_set,full,,,,,64.5940933227539,3.566483040540741,,,,8.0,,,train_event,8,phase2-selected,0.0009344376005478985,5.0,87.72576141357422,39.233428955078125,39.23215103149414,0.0009834967786446214,3.5665576457977295,0.02308311176097206,117.73078918457031,41.62411880493164,41.624114990234375,1.3486991292666062e-06,0.006734239049648889
True,3.736914732144214e-05,teacher_choice_kl,I_real,,2.869051933288574,structured_support_set,full,,,,,64.58812713623047,201.79876371069125,,,,8.0,,,train_event,9,phase2-selected,0.003326897108799784,5.0,87.72637939453125,39.234073638916016,39.2324333190918,0.000945364823564887,201.80288696289062,1.2936272185854265,117.73055267333984,41.62403869628906,41.62403869628906,1.9073486328125e-06,0.006426967598045369
False,4.607707069226308e-07,teacher_choice_kl,I_real,,1.4792473316192627,structured_support_set,full,,,,,64.5767593383789,118.4908444487004,,,,8.0,,,train_event,10,phase2-selected,0.002132275148608861,5.0,87.72607421875,39.2330207824707,39.232295989990234,0.0009459864813834429,118.4942398071289,0.8963103354924613,117.7305908203125,41.62405014038086,41.62405014038086,0.0,0.007582380012744724
True,0.0012373056961223483,teacher_choice_kl,I_real,,0.8219757676124573,structured_support_set,full,,,,,64.57402801513672,102.83102730930261,,,,8.0,,,train_event,11,phase2-selected,0.004202898366230718,5.0,87.72588348388672,39.2337760925293,39.232208251953125,0.0013319336576387286,102.83260345458984,0.5719527572141512,117.7308349609375,41.624149322509766,41.624149322509766,0.0,0.005602935910067096
True,0.015602977015078068,teacher_choice_kl,I_real,,0.37266069650650024,structured_support_set,full,,,,,64.5811767578125,42.850838664665005,,,,8.0,,,train_event,12,phase2-selected,0.003353446216924485,5.0,87.72657012939453,39.233524322509766,39.232513427734375,0.0006009280332364142,42.85153579711914,0.244781122619171,117.73063659667969,41.624053955078125,41.624053955078125,3.0157830224197824e-06,0.005790658399428443
False,1.9055256643696339e-06,teacher_choice_kl,I_real,,2.3597419261932373,structured_support_set,full,,,,,64.58943176269531,599.0786360659409,,,,8.0,,,train_event,13,phase2-selected,0.0035961411547068807,5.0,87.72601318359375,39.234317779541016,39.23227310180664,0.0014861641684547067,599.1326904296875,8.047024841467469,117.73031616210938,41.62395477294922,41.623958587646484,4.473129138204968e-06,0.013438337637091166
True,1.1931995686609298e-05,teacher_choice_kl,I_real,,0.07225655764341354,structured_support_set,full,,,,,64.57398986816406,9.894713742632314,,,,8.0,,,train_event,14,phase2-selected,0.0007278517499961725,5.0,87.72454833984375,39.23240661621094,39.23160171508789,0.0007565170526504517,9.89494800567627,0.06825134037413363,117.7296371459961,41.62372589111328,41.623722076416016,2.336015541004599e-06,0.006971317606382731
False,1.8987404964282417e-13,teacher_choice_kl,I_real,,0.0027776972856372595,structured_support_set,full,,,,,64.55229949951172,1.3435747132824187,,,,8.0,,,train_event,15,phase2-selected,0.0004571634294339067,5.0,87.72476196289062,39.23228454589844,39.231712341308594,0.0005291577544994652,1.3436392545700073,0.013153929135117886,117.72918701171875,41.62356185913086,41.62356185913086,0.0,0.010130506647672184
False,1.0444679565679849e-09,teacher_choice_kl,I_real,,0.0382826030254364,structured_support_set,full,,,,,64.57518005371094,12.70567255147418,,,,8.0,,,train_event,16,phase2-selected,0.001635793730698364,5.0,87.72517395019531,39.23296356201172,39.23188400268555,0.0009729422745294869,12.70600700378418,0.09217877847853553,117.7288589477539,41.623435974121094,41.623435974121094,3.5683226542460034e-06,0.007383676214632891
True,4.4793363485950977e-05,teacher_choice_kl,I_real,,0.12955641746520996,structured_support_set,full,,,,,64.6015853881836,20.75414040244659,,,,8.0,,,train_event,17,phase2-selected,0.0003681850657197712,5.0,87.72624969482422,39.233890533447266,39.23236846923828,0.001273964997380972,20.754716873168945,0.15471488900779945,117.72898864746094,41.62348556518555,41.623477935791016,4.473129138204968e-06,0.007472392065692942
False,2.0599728589587585e-09,teacher_choice_kl,I_real,,0.1660768985748291,structured_support_set,full,,,,,64.62379455566406,22.76798981063098,,,,8.0,,,train_event,18,phase2-selected,0.0005411771618847326,5.0,87.72648620605469,39.23457336425781,39.232486724853516,0.0011517846724018455,22.768178939819336,0.09289116810752926,117.7286148071289,41.62336349487305,41.623355865478516,3.303624680484063e-06,0.004103671252777351
False,6.036079724935917e-08,teacher_choice_kl,I_real,,0.10048548132181168,structured_support_set,full,,,,,64.63494873046875,18.76328394276155,,,,8.0,,,train_event,19,phase2-selected,0.0005653547730832496,5.0,87.72737121582031,39.233699798583984,39.232879638671875,0.0010428227251395583,18.763710021972656,0.12641529914742283,117.72850799560547,41.623313903808594,41.62331008911133,1.3486991292666062e-06,0.006767506919783749
False,6.098443364882522e-12,teacher_choice_kl,I_real,,0.006964616011828184,structured_support_set,full,,,,,64.63613891601562,3.6081963235793295,,,,8.0,,,train_event,20,phase2-selected,0.0006190772959470266,5.0,87.7266616821289,39.233577728271484,39.23255920410156,0.0008414481999352574,3.6082990169525146,0.02724206778757018,117.72805786132812,41.6231575012207,41.62315368652344,1.3486991292666062e-06,0.007721626703471323
True,0.0004099723300896585,teacher_choice_kl,I_real,,0.010144681669771671,structured_support_set,full,,,,,64.64673614501953,2.286918104518677,,,,8.0,,,train_event,21,phase2-selected,0.0006143856982266134,5.0,87.7267074584961,39.23442840576172,39.232566833496094,0.001905541867017746,2.2870113849639893,0.02061939357469691,117.72793579101562,41.62312316894531,41.62312316894531,0.0,0.009284888353005784
True,2.352254000470566e-07,teacher_choice_kl,I_real,,0.0022751810029149055,structured_support_set,full,,,,,64.6780014038086,0.5134710683966045,,,,8.0,,,train_event,22,phase2-selected,0.00043122591861526386,5.0,87.72730255126953,39.23341369628906,39.23284149169922,0.0005014143534936011,0.5134939551353455,0.004825082665819593,117.72810363769531,41.6231689453125,41.6231689453125,1.3486991292666062e-06,0.010236815485726431
True,9.252563177142292e-05,teacher_choice_kl,I_real,,0.009985567070543766,structured_support_set,full,,,,,64.72087097167969,2.1873080663249134,,,,8.0,,,train_event,23,phase2-selected,0.0006523640456755708,5.0,87.72691345214844,39.234230041503906,39.232669830322266,0.0019473960855975747,2.1874101161956787,0.021130103217842564,117.7284164428711,41.62327575683594,41.62327575683594,0.0,0.009958573096709122
True,6.360347470035776e-05,teacher_choice_kl,I_real,,0.002624042332172394,structured_support_set,full,,,,,64.76628112792969,0.432828934985879,,,,8.0,,,train_event,24,phase2-selected,0.00024404991806457454,5.0,87.72862243652344,39.2344856262207,39.23343276977539,0.0005999004351906478,0.4328620731830597,0.005351877897754688,117.72905731201172,41.623512268066406,41.62350845336914,3.814697265625e-06,0.012928728565713449
False,2.4292770461897817e-08,teacher_choice_kl,I_real,,0.0012311034370213747,structured_support_set,full,,,,,64.81295013427734,0.157265928220339,,,,8.0,,,train_event,25,phase2-selected,0.00035046419718454537,5.0,87.72827911376953,39.23411560058594,39.23328399658203,0.0008562529692426324,0.15727099776268005,0.0012124993786409015,117.72994995117188,41.62382125854492,41.62382125854492,0.0,0.009938348334647802
True,1.2184414117655251e-06,teacher_choice_kl,I_real,,0.0015247903065755963,structured_support_set,full,,,,,64.8630142211914,0.3192624531392466,,,,8.0,,,train_event,26,phase2-selected,0.00026185763519468233,5.0,87.72754669189453,39.23426818847656,39.232948303222656,0.000894243479706347,0.3192695379257202,0.002113980302164627,117.73078155517578,41.624114990234375,41.624114990234375,1.9073486328125e-06,0.007441645310928829
True,0.0005826234119012952,teacher_choice_kl,I_real,,0.0013142208335921168,structured_support_set,full,,,,,64.9129409790039,0.1762963063636713,,,,8.0,,,train_event,27,phase2-selected,0.001216385008566791,5.0,87.72785949707031,39.23390579223633,39.23309326171875,0.0006973763229325414,0.1763099581003189,0.0018252100088653558,117.7316665649414,41.62443923950195,41.62443923950195,1.3486991292666062e-06,0.017252743861563495
True,0.0003952839761041105,teacher_choice_kl,I_real,,0.0026006163097918034,structured_support_set,full,,,,,64.9657974243164,0.4597469016052153,,,,8.0,,,train_event,28,phase2-selected,0.0004912620962415474,5.0,87.72793579101562,39.23392105102539,39.233123779296875,0.0007267073378898203,0.45976969599723816,0.004550024443850134,117.73255157470703,41.62474822998047,41.624752044677734,4.473129138204968e-06,0.010965351854444111
True,2.9747557164228056e-06,teacher_choice_kl,I_real,,4.923645610688254e-05,structured_support_set,full,,,,,65.00624084472656,0.007736965516594575,,,,8.0,,,train_event,29,phase2-selected,0.00031638848711547835,5.0,87.73004150390625,39.23558807373047,39.23406982421875,0.001413562335073948,0.007744504604488611,0.0001288726552030479,117.73360443115234,41.625118255615234,41.625118255615234,1.9073486328125e-06,0.057549841906818784
False,6.313336520236135e-10,teacher_choice_kl,I_real,,0.00032582032145000994,structured_support_set,full,,,,,65.05081176757812,0.11487804270366309,,,,8.0,,,train_event,30,phase2-selected,0.0003536789514029831,5.0,87.7291259765625,39.234989166259766,39.233665466308594,0.0008770253625698388,0.11488259583711624,0.0009595351085626281,117.73455047607422,41.625457763671875,41.62545394897461,2.336015541004599e-06,0.011431375648984114
False,9.73345663624059e-07,teacher_choice_kl,I_real,,0.000548667274415493,structured_support_set,full,,,,,65.09611511230469,0.1455182553437575,,,,8.0,,,train_event,31,phase2-selected,0.0003665910890880264,5.0,87.72885131835938,39.234535217285156,39.23353958129883,0.0006513287080451846,0.14552386105060577,0.0012238155652794357,117.73551177978516,41.62577819824219,41.62577819824219,0.0,0.010929258673493902
True,0.00014310379629023373,teacher_choice_kl,I_real,,2.8928116080351174e-05,structured_support_set,full,,,,,65.14335632324219,0.003549098751335674,,,,8.0,,,train_event,32,phase2-selected,0.0011274534989943793,5.0,87.73030090332031,39.23600769042969,39.234188079833984,0.0014787166146561503,0.003724010894075036,3.167789962406915e-05,117.7363510131836,41.62609100341797,41.626094818115234,3.814697265625e-06,0.32659880150762755
False,0.0,teacher_choice_kl,I_shuffle,,6.74369478225708,structured_support_set,full,,,,,65.00125885009766,209.0497861907963,,,,8.0,,,train_event,1,phase2-selected,0.00034370165471402786,5.0,87.72306060791016,39.23176574707031,39.23093795776367,0.0007234017830342054,209.0559539794922,1.605519973373016,117.73037719726562,41.62397766113281,41.62397766113281,0.0,0.007681728378148566
False,0.0,teacher_choice_kl,I_shuffle,,4.970971584320068,structured_support_set,full,,,,,64.56763458251953,237.65479424386277,,,,8.0,,,train_event,2,phase2-selected,0.0008713499608481822,5.0,87.7251205444336,39.23355484008789,39.23186492919922,0.0011630348162725568,237.6656951904297,2.2751948951970045,117.73159790039062,41.6244010925293,41.624393463134766,4.473129138204968e-06,0.009577194739115306
False,0.0,teacher_choice_kl,I_shuffle,,2.9834556579589844,structured_support_set,full,,,,,64.593017578125,166.89080183921425,,,,8.0,,,train_event,3,phase2-selected,0.0006498229850165421,5.0,87.72584533691406,39.23496627807617,39.23218536376953,0.0015954722184687853,166.89492797851562,1.1749096969181734,117.7319564819336,41.62453842163086,41.62453842163086,1.3486991292666062e-06,0.007043884425911897
False,0.0,teacher_choice_kl,I_shuffle,,3.3844265937805176,structured_support_set,full,,,,,64.53453063964844,150.03292357441327,,,,8.0,,,train_event,4,phase2-selected,0.0005197827551435917,5.0,87.72150421142578,39.23270797729492,39.23025131225586,0.0014139966806396842,150.0338897705078,0.5384407687024233,117.73106384277344,41.62422561645508,41.62422180175781,1.9073486328125e-06,0.0035922818713204204
False,0.0,teacher_choice_kl,I_shuffle,,4.312404632568359,structured_support_set,full,,,,,64.50525665283203,317.98881513172245,,,,8.0,,,train_event,5,phase2-selected,0.0006862332310270401,5.0,87.72246551513672,39.2315673828125,39.230674743652344,0.0009999979520216584,318.0020446777344,2.9023801848193527,117.73004913330078,41.623863220214844,41.623863220214844,3.303624680484063e-06,0.009129460785744382
False,0.0,teacher_choice_kl,I_shuffle,,1.497165322303772,structured_support_set,full,,,,,64.59286499023438,188.0491517385166,,,,8.0,,,train_event,6,phase2-selected,0.0005559318077651489,5.0,87.72164154052734,39.23133087158203,39.230308532714844,0.0008861649548634887,188.0552978515625,1.5221134015871542,117.72875213623047,41.623409271240234,41.623409271240234,1.9073486328125e-06,0.008097187992170258
False,0.0,teacher_choice_kl,I_shuffle,,3.110360622406006,structured_support_set,full,,,,,64.65766143798828,137.82022661281897,,,,8.0,,,train_event,7,phase2-selected,8.483982017814283e-05,5.0,87.72271728515625,39.23154067993164,39.23079299926758,0.0007980397786013782,137.82106018066406,0.47748918327507345,117.72886657714844,41.623435974121094,41.623435974121094,2.336015541004599e-06,0.0034651954566647866
False,0.0,teacher_choice_kl,I_shuffle,,0.03272000327706337,structured_support_set,full,,,,,64.7021713256836,11.564483934024535,,,,8.0,,,train_event,8,phase2-selected,0.0006676308960489105,5.0,87.72269439697266,39.23176956176758,39.23078536987305,0.0007558974321000278,11.564618110656738,0.0558517553217877,117.72895050048828,41.62346267700195,41.62346267700195,1.9073486328125e-06,0.004887324548183915
False,0.0,teacher_choice_kl,I_shuffle,,1.9424813985824585,structured_support_set,full,,,,,64.72785949707031,139.26333767441943,,,,8.0,,,train_event,9,phase2-selected,0.0004965987043687302,5.0,87.72210693359375,39.231502532958984,39.23052215576172,0.0007872762507759035,139.2675323486328,1.0826876709699667,117.7293701171875,41.62362289428711,41.62362289428711,0.0,0.007777957126136724
False,0.0,teacher_choice_kl,I_shuffle,,1.609968900680542,structured_support_set,full,,,,,64.75678253173828,103.65209718498431,,,,8.0,,,train_event,10,phase2-selected,0.0002365752137715415,5.0,87.72315979003906,39.232051849365234,39.230995178222656,0.0006663327221758664,103.65556335449219,0.8474020960227336,117.72997283935547,41.62382888793945,41.62382507324219,2.6973982585332124e-06,0.008177728133409145
False,0.0,teacher_choice_kl,I_shuffle,,0.7653273940086365,structured_support_set,full,,,,,64.7391128540039,105.45246999179389,,,,8.0,,,train_event,11,phase2-selected,0.0016091587897402641,5.0,87.72393798828125,39.2326545715332,39.23133850097656,0.000983632868155837,105.45394134521484,0.5566127133329086,117.73094940185547,41.62418746948242,41.62417984008789,4.473129138204968e-06,0.0052935874538177115
False,0.0,teacher_choice_kl,I_shuffle,,0.28027600049972534,structured_support_set,full,,,,,64.74678802490234,29.916125384792682,,,,8.0,,,train_event,12,phase2-selected,0.00046890577709819757,5.0,87.72490692138672,39.23237228393555,39.23176956176758,0.0006247980636544526,29.917272567749023,0.261885577866675,117.7316665649414,41.62444305419922,41.62443923950195,1.3486991292666062e-06,0.008769667872067961
False,0.0,teacher_choice_kl,I_shuffle,,0.04359901696443558,structured_support_set,full,,,,,64.70840454101562,8.820963488056654,,,,8.0,,,train_event,13,phase2-selected,0.0003479292506982393,5.0,87.72361755371094,39.23302459716797,39.23119354248047,0.0011880280217155814,8.82177448272705,0.11969733284616998,117.73241424560547,41.62469482421875,41.62469482421875,3.303624680484063e-06,0.013609087290680465
False,0.0,teacher_choice_kl,I_shuffle,,0.09965616464614868,structured_support_set,full,,,,,64.62294006347656,13.358558967848488,,,,8.0,,,train_event,14,phase2-selected,0.0001261452179783253,5.0,87.72428894042969,39.23281478881836,39.23149490356445,0.0014866585843265057,13.359153747558594,0.1260900916924467,117.73281860351562,41.624855041503906,41.62485122680664,3.814697265625e-06,0.00944834223618008
False,0.0,teacher_choice_kl,I_shuffle,,0.012832156382501125,structured_support_set,full,,,,,64.5245590209961,2.9703574482558355,,,,8.0,,,train_event,15,phase2-selected,0.00014392044765124533,5.0,87.72486877441406,39.232295989990234,39.23175811767578,0.0006999257602728903,2.970477819442749,0.026758747833953326,117.7333755493164,41.62501907348633,41.62501525878906,1.3486991292666062e-06,0.009057047426194969
False,0.0,teacher_choice_kl,I_shuffle,,0.020865006372332573,structured_support_set,full,,,,,64.41341400146484,3.3953758085655155,,,,8.0,,,train_event,16,phase2-selected,0.0003506614444807455,5.0,87.72467041015625,39.23391342163086,39.231666564941406,0.0016883154166862369,3.3954317569732666,0.01949099161364729,117.7339096069336,41.625221252441406,41.62521743774414,3.814697265625e-06,0.005843728110471156
False,0.0,teacher_choice_kl,I_shuffle,,0.03404130041599274,structured_support_set,full,,,,,64.3198471069336,4.9211958290278,,,,8.0,,,train_event,17,phase2-selected,0.000114000884381309,5.0,87.72432708740234,39.23277282714844,39.231510162353516,0.0010112948948517442,4.9212822914123535,0.02920775066279343,117.73477935791016,41.62553787231445,41.62553787231445,1.9073486328125e-06,0.005958257416666825
False,0.0,teacher_choice_kl,I_shuffle,,0.015310193412005901,structured_support_set,full,,,,,64.19947052001953,2.2853635694762935,,,,8.0,,,train_event,18,phase2-selected,0.0011242068766524704,5.0,87.72393798828125,39.23276138305664,39.23133850097656,0.0010756729170680046,2.285444974899292,0.01925785511658422,117.73577880859375,41.62588882446289,41.62588882446289,0.0,0.00891852056515777
False,0.0,teacher_choice_kl,I_shuffle,,0.018449727445840836,structured_support_set,full,,,,,64.0695571899414,2.9841653272624384,,,,8.0,,,train_event,19,phase2-selected,0.0003035305681948996,5.0,87.72373962402344,39.23212814331055,39.23124313354492,0.0007144409464672208,2.9842233657836914,0.018606801909134666,117.73702239990234,41.62632369995117,41.626319885253906,3.0157830224197824e-06,0.00633689169449509
False,0.0,teacher_choice_kl,I_shuffle,,3.085521166212857e-05,structured_support_set,full,,,,,63.978858947753906,0.02673468051263409,,,,8.0,,,train_event,20,phase2-selected,0.0006460189649138751,5.0,87.72521209716797,39.232887268066406,39.231903076171875,0.0010429482208564878,0.026743637397885323,0.000248167858017339,117.73821258544922,41.62673568725586,41.62673568725586,0.0,0.03344669941010312
False,0.0,teacher_choice_kl,I_shuffle,,0.026398396119475365,structured_support_set,full,,,,,63.91151428222656,11.215703694594021,,,,8.0,,,train_event,21,phase2-selected,0.00017732921371356035,5.0,87.7254638671875,39.23280715942383,39.23202133178711,0.0007528148125857115,11.215975761413574,0.07801572507574754,117.73922729492188,41.62710952758789,41.62710952758789,0.0,0.006971747508553585
False,0.0,teacher_choice_kl,I_shuffle,,0.0001575159840285778,structured_support_set,full,,,,,63.84080123901367,0.03891385637150842,,,,8.0,,,train_event,22,phase2-selected,0.00045630725263566703,5.0,87.72615051269531,39.23296356201172,39.232330322265625,0.0007955175824463367,0.03891849145293236,0.000390482131691887,117.7403564453125,41.627506256103516,41.627506256103516,0.0,0.021760613398047808
False,0.0,teacher_choice_kl,I_shuffle,,0.0004136349307373166,structured_support_set,full,,,,,63.78938293457031,0.10251291122089064,,,,8.0,,,train_event,23,phase2-selected,0.0012263896611323022,5.0,87.72870635986328,39.235294342041016,39.23347091674805,0.0010010423138737679,0.10252504050731659,0.0009912483691570334,117.74137115478516,41.62786102294922,41.627864837646484,3.814697265625e-06,0.021632768047244892
False,0.0,teacher_choice_kl,I_shuffle,,7.238281978061423e-05,structured_support_set,full,,,,,63.75531005859375,0.03244978089162394,,,,8.0,,,train_event,24,phase2-selected,0.0002591123701127658,5.0,87.72888946533203,39.234840393066406,39.23354721069336,0.0013282313011586666,0.03245239704847336,0.00032052713676764514,117.74231719970703,41.628204345703125,41.628204345703125,2.336015541004599e-06,0.017862663196904043
