alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_real,14,,,,48.460811614990234,17.13362693786621,17.133625030517578,1.3486991292666062e-06,,,,,,8.0,115.9468994140625,81.97867584228516,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,51.86085891723633,18.334510803222656,18.334510803222656,1.7841613271230017e-06,,,,,,8.0,71.09380340576172,95.66788482666016,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,52.0345458984375,18.394529342651367,18.394529342651367,6.743495646333031e-07,,,,,,8.0,81.15819549560547,209.35020446777344,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,pooled_block,,,,,,64.1683578491211,,10.684063911437988,10.136144638061523,0.4449540078639984,8.0,,,snapshot_aggregate,80,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,117.72821044921875,41.62320327758789,41.623199462890625,1.9073486328125e-06,
,,,I_shuffle,0,,,,27.707748413085938,9.796761512756348,9.796760559082031,8.259061701210157e-07,,,,,,8.0,3117.838134765625,18.597244262695312,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,27.644515991210938,9.773530960083008,9.773530006408691,5.840038852511498e-07,,,,,,8.0,154.0380859375,42.07347106933594,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,27.570444107055664,9.748875617980957,9.748875617980957,4.76837158203125e-07,,,,,,8.0,99.99512481689453,69.0752182006836,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,30.21920394897461,10.684063911437988,10.684062957763672,6.743495646333031e-07,,,,,,8.0,68.04609680175781,95.54928588867188,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,30.199682235717773,10.67749309539795,10.677492141723633,8.259061701210157e-07,,,,,,8.0,88.30890655517578,197.90696716308594,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,0.0,,0.0,0.0,0.0,8.0,,,snapshot_aggregate,80,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.0,0.0,0.0,0.0,,,,,,8.0,3118.994384765625,10.266121864318848,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.0,0.0,0.0,0.0,,,,,,8.0,138.72927856445312,5.444733619689941,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.0,0.0,0.0,0.0,,,,,,8.0,25.89426612854004,5.364916801452637,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.0,0.0,0.0,0.0,,,,,,8.0,30.194124221801758,11.934253692626953,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.0,0.0,0.0,0.0,,,,,,8.0,42.11817169189453,28.961502075195312,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,pooled_block,,,,,,118.53663635253906,,19.819183349609375,18.72279167175293,0.8544296622276306,8.0,,,snapshot_aggregate,96,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,117.6873779296875,41.60879135131836,41.60879135131836,3.0157830224197824e-06,
,,,I_real,0,,,,50.955291748046875,18.015316009521484,18.01531410217285,1.1680077705022995e-06,,,,,,8.0,3125.43310546875,18.983516693115234,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,50.29578399658203,17.782913208007812,17.782913208007812,1.7841613271230017e-06,,,,,,8.0,142.40460205078125,36.63669967651367,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,51.82135009765625,18.322816848754883,18.32281494140625,1.6518123402420315e-06,,,,,,8.0,118.50279235839844,83.5060806274414,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,55.6452522277832,19.673738479614258,19.673738479614258,6.743495646333031e-07,,,,,,8.0,72.07281494140625,97.92691802978516,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,56.06190490722656,19.819183349609375,19.819183349609375,1.3486991292666062e-06,,,,,,8.0,82.28409576416016,213.3079833984375,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,pooled_block,,,,,,68.39825439453125,,11.460309982299805,10.802674293518066,0.5100407600402832,8.0,,,snapshot_aggregate,96,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,117.72393798828125,41.62169647216797,41.621700286865234,3.814697265625e-06,
,,,I_shuffle,0,,,,29.45864486694336,10.41557502746582,10.415574073791504,9.5367431640625e-07,,,,,,8.0,3117.15185546875,18.616836547851562,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,29.425622940063477,10.403886795043945,10.403885841369629,9.5367431640625e-07,,,,,,8.0,154.3319854736328,42.491207122802734,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,29.25200080871582,10.341862678527832,10.341861724853516,8.259061701210157e-07,,,,,,8.0,100.98828125,69.82849884033203,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,32.219051361083984,11.391739845275879,11.391739845275879,0.0,,,,,,8.0,68.78071594238281,96.75747680664062,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,32.41436004638672,11.460309982299805,11.460310935974121,9.5367431640625e-07,,,,,,8.0,89.41654968261719,199.6802215576172,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,0.0,,0.0,0.0,0.0,8.0,,,snapshot_aggregate,96,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.0,0.0,0.0,0.0,,,,,,8.0,3118.994384765625,10.266121864318848,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.0,0.0,0.0,0.0,,,,,,8.0,138.72927856445312,5.444733619689941,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.0,0.0,0.0,0.0,,,,,,8.0,25.89426612854004,5.364916801452637,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.0,0.0,0.0,0.0,,,,,,8.0,30.194124221801758,11.934253692626953,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.0,0.0,0.0,0.0,,,,,,8.0,42.11817169189453,28.961502075195312,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
False,0.0,off,I_real,,0.008629885502159595,pooled_block,full,,,,,10.489460945129395,0.7341806789761764,,,,8.0,,,train_event,1,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.7341806888580322,0.0,117.7492904663086,41.63066101074219,41.63066101074219,0.0,0.0
False,0.0,off,I_real,,0.0036446116864681244,pooled_block,full,,,,,10.810859680175781,0.27113131198891116,,,,8.0,,,train_event,2,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.271131306886673,0.0,117.74927520751953,41.63066482543945,41.63066101074219,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,0.0005956306122243404,pooled_block,full,,,,,15.496843338012695,0.0710261146326837,,,,8.0,,,train_event,3,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.07102610915899277,0.0,117.7492904663086,41.63066482543945,41.63066101074219,2.336015541004599e-06,0.0
False,0.0,off,I_real,,4.207999518257566e-05,pooled_block,full,,,,,19.352981567382812,0.004999271713214032,,,,8.0,,,train_event,4,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.004999271593987942,0.0,117.74932098388672,41.63066482543945,41.63066482543945,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,6.782778655178845e-05,pooled_block,full,,,,,22.7220458984375,0.008362377175665868,,,,8.0,,,train_event,5,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.008363617584109306,0.0001440410932412698,117.749267578125,41.63066101074219,41.63066101074219,1.9073486328125e-06,0.017224897922617353
False,0.0,off,I_real,,1.8000440832111053e-05,pooled_block,full,,,,,25.759380340576172,0.002016905330269984,,,,8.0,,,train_event,6,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00201712385751307,2.9694739437204637e-05,117.74891662597656,41.63053512573242,41.630531311035156,1.9073486328125e-06,0.014722921790895205
False,0.0,off,I_real,,1.0013530300057027e-05,pooled_block,full,,,,,28.490907669067383,0.001230657378113208,,,,8.0,,,train_event,7,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0012308588484302163,2.2273558241752685e-05,117.74970245361328,41.63080596923828,41.630802154541016,3.5683226542460034e-06,0.01809891090556948
False,0.0,off,I_real,,6.437280717364047e-06,pooled_block,full,,,,,30.937358856201172,0.0009521272652215397,,,,8.0,,,train_event,8,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0009522024774923921,1.1966341723039087e-05,117.75065612792969,41.631141662597656,41.63113784790039,3.303624680484063e-06,0.012568006568171088
False,0.0,off,I_real,,2.002696055569686e-05,pooled_block,full,,,,,33.13371276855469,0.0024248102152809098,,,,8.0,,,train_event,9,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0024249455891549587,2.5635309059422065e-05,117.75175476074219,41.631526947021484,41.631526947021484,3.0157830224197824e-06,0.010572088857870579
False,0.0,off,I_real,,3.576214658096433e-05,pooled_block,full,,,,,35.08599853515625,0.007230600832502342,,,,8.0,,,train_event,10,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.007231463212519884,0.00011166999498202165,117.7531509399414,41.63202667236328,41.632022857666016,3.0157830224197824e-06,0.01544408238939879
False,0.0,off,I_real,,2.7418097943154862e-06,pooled_block,full,,,,,36.88687515258789,0.0004426043800097956,,,,8.0,,,train_event,11,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0004426304076332599,4.799619901492763e-06,117.75384521484375,41.63227844238281,41.63227844238281,1.9073486328125e-06,0.010844040678916325
False,0.0,off,I_real,,4.887569048150908e-06,pooled_block,full,,,,,38.52449417114258,0.0007745576417525709,,,,8.0,,,train_event,12,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0007745951879769564,7.6267402060828116e-06,117.75475311279297,41.63258361816406,41.63258361816406,0.0,0.009846575380530737
False,0.0,off,I_real,,2.6225699912174605e-05,pooled_block,full,,,,,40.00873565673828,0.006070077437141285,,,,8.0,,,train_event,13,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.006070764735341072,9.135454121843521e-05,117.75569915771484,41.63291549682617,41.63291549682617,0.0,0.015049979537239449
False,0.0,off,I_real,,2.145764938177308e-06,pooled_block,full,,,,,41.29069900512695,0.00031619675723985234,,,,8.0,,,train_event,14,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0003162074717693031,2.603337216533623e-06,117.75630187988281,41.63314437866211,41.63314437866211,4.046097274112981e-06,0.00823328246392752
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,42.45228958129883,1.1655590317661697e-05,,,,8.0,,,train_event,15,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.1655848538794089e-05,7.7457246281872e-08,117.7570571899414,41.63340377807617,41.63339614868164,5.046370006311918e-06,0.00664550178676932
False,0.0,off,I_real,,2.3841855067985307e-07,pooled_block,full,,,,,43.5062255859375,3.764024929263713e-05,,,,8.0,,,train_event,16,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.7641988456016406e-05,3.613447777917269e-07,117.75782775878906,41.63368225097656,41.63368225097656,3.303624680484063e-06,0.009599957082707476
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,44.46281051635742,9.093204183043453e-06,,,,8.0,,,train_event,17,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,9.093500921153463e-06,7.333672144430202e-08,117.75867462158203,41.633975982666016,41.63397216796875,3.5683226542460034e-06,0.008065003267061421
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,45.332454681396484,1.833607314229356e-05,,,,8.0,,,train_event,18,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.8336948414798826e-05,1.7909344238833527e-07,117.75947570800781,41.6342658996582,41.63426208496094,2.336015541004599e-06,0.009767273559530176
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,46.12337875366211,1.6143916669684916e-05,,,,8.0,,,train_event,19,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.6144904293469153e-05,1.7855798691020872e-07,117.76030731201172,41.63455581665039,41.634552001953125,2.336015541004599e-06,0.01106038829136831
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,46.84267044067383,4.5210288134265776e-07,,,,8.0,,,train_event,20,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,4.52129057748607e-07,4.86332242721765e-09,117.76109313964844,41.63483810424805,41.63483428955078,3.5683226542460034e-06,0.010757114426642287
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,47.497314453125,5.112780452154771e-07,,,,8.0,,,train_event,21,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,5.112874532642309e-07,3.103299492202415e-09,117.7618637084961,41.635108947753906,41.63510513305664,3.303624680484063e-06,0.006069690496673949
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,48.0939826965332,9.326406866070525e-07,,,,8.0,,,train_event,22,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,9.326987537860987e-07,1.040490682090998e-08,117.76260375976562,41.63536834716797,41.6353645324707,1.9073486328125e-06,0.0111563938506297
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,48.636993408203125,4.004380436844798e-07,,,,8.0,,,train_event,23,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,4.0045244986686157e-07,3.395377027516476e-09,117.76331329345703,41.6356086730957,41.63560485839844,3.0157830224197824e-06,0.008479156965894631
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,49.132442474365234,9.155232183774774e-07,,,,8.0,,,train_event,24,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,9.155604061561462e-07,8.25564320474498e-09,117.7639389038086,41.63584518432617,41.63584518432617,0.0,0.009017404516923035
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,49.58382797241211,3.92390856846742e-06,,,,8.0,,,train_event,25,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.92421543438104e-06,4.910513986678431e-08,117.7645492553711,41.63606262207031,41.63606262207031,0.0,0.012514343545462258
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,49.994815826416016,1.6065349410036395e-06,,,,8.0,,,train_event,26,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.6066085208876757e-06,1.537390454620183e-08,117.76512145996094,41.636268615722656,41.63626480102539,2.6973982585332124e-06,0.009569604839467354
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,50.36977005004883,1.1736477425833231e-07,,,,8.0,,,train_event,27,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.1737259342226025e-07,1.3545135877091692e-09,117.76567840576172,41.6364631652832,41.63645935058594,3.0157830224197824e-06,0.011541057325494796
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,50.7114143371582,7.01158593013039e-07,,,,8.0,,,train_event,28,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,7.01188014318177e-07,6.423815927545201e-09,117.76618194580078,41.63663864135742,41.63663864135742,0.0,0.009161716039078395
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,51.02305603027344,7.995038339304619e-07,,,,8.0,,,train_event,29,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,7.995429314178182e-07,7.903570842148202e-09,117.76665496826172,41.636802673339844,41.636802673339844,1.9073486328125e-06,0.009885594673503001
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,51.30693054199219,1.6952727595794998e-05,,,,8.0,,,train_event,30,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.6955156752374023e-05,2.87076504413299e-07,117.76710510253906,41.636959075927734,41.636959075927734,3.303624680484063e-06,0.01693394191531198
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,51.565696716308594,2.174503410438028e-06,,,,8.0,,,train_event,31,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.174580686187255e-06,1.832498502294748e-08,117.76751708984375,41.63710021972656,41.6370964050293,2.336015541004599e-06,0.008427204544717697
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,51.80145263671875,2.073619218551855e-07,,,,8.0,,,train_event,32,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.0737520856073388e-07,2.3486758820318753e-09,117.767822265625,41.63723373413086,41.637229919433594,3.303624680484063e-06,0.01132645695515935
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,52.016117095947266,1.584735856325483e-05,,,,8.0,,,train_event,33,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.5848027032916434e-05,1.455242310687476e-07,117.76820373535156,41.63735580444336,41.63735580444336,3.0157830224197824e-06,0.009182869844705458
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,52.21125411987305,1.2288935210884723e-06,,,,8.0,,,train_event,34,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.2289104915907956e-06,6.477804969874819e-09,117.76849365234375,41.6374626159668,41.63745880126953,2.336015541004599e-06,0.00527124999742631
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,52.39002990722656,5.729782199730461e-07,,,,8.0,,,train_event,35,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,5.7300934486193e-07,5.9725456469426915e-09,117.7688217163086,41.637569427490234,41.637569427490234,1.9073486328125e-06,0.010423687042107204
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,52.55226135253906,6.852231425978424e-07,,,,8.0,,,train_event,36,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,6.852637284282537e-07,7.463519427497413e-09,117.76909637451172,41.63766098022461,41.63766098022461,3.5683226542460034e-06,0.010892100636299954
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,52.699913024902344,8.526656080890658e-07,,,,8.0,,,train_event,37,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,8.5272364458433e-07,9.947348592795998e-09,117.76931762695312,41.63774490356445,41.63774490356445,1.3486991292666062e-06,0.011666177805727729
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,52.834590911865234,7.799913296406001e-08,,,,8.0,,,train_event,38,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,7.800242940447788e-08,7.175970341701529e-10,117.76954650878906,41.63782501220703,41.637821197509766,3.814697265625e-06,0.009200064243032074
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,52.95704650878906,6.827014576909328e-07,,,,8.0,,,train_event,39,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,6.82728341416805e-07,6.059371910580207e-09,117.76974487304688,41.63789749145508,41.63789749145508,0.0,0.008875580742239103
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.06840896606445,1.1671269415396787e-07,,,,8.0,,,train_event,40,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.167244008115631e-07,1.6530104384570478e-09,117.76990509033203,41.63795852661133,41.63795852661133,1.3486991292666062e-06,0.014163073266703873
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.169979095458984,1.1745045836045318e-06,,,,8.0,,,train_event,41,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.1745313486244413e-06,7.927558756644642e-09,117.7701187133789,41.63801574707031,41.63801574707031,0.0,0.006749704400739857
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.262596130371094,1.6737262553822526e-07,,,,8.0,,,train_event,42,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.6737845953684882e-07,1.3966270852317e-09,117.77027893066406,41.63807678222656,41.63806915283203,4.046097274112981e-06,0.008344417617519733
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.34676742553711,4.6157131522008534e-07,,,,8.0,,,train_event,43,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,4.615880300207209e-07,3.929043577125603e-09,117.77042388916016,41.638126373291016,41.63812255859375,1.3486991292666062e-06,0.00851232181803188
False,0.0,off,I_real,,9.536738616588991e-07,pooled_block,full,,,,,53.42317581176758,0.0004600788596461611,,,,8.0,,,train_event,44,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0004600983520504087,4.236738059587655e-06,117.77052307128906,41.63816833496094,41.63816452026367,1.3486991292666062e-06,0.009208721441463445
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.488399505615234,1.2668130337942889e-06,,,,8.0,,,train_event,45,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.266844833480718e-06,8.975543563322476e-09,117.77066040039062,41.638214111328125,41.638214111328125,0.0,0.007085136735954966
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.547325134277344,1.5245355620589415e-07,,,,8.0,,,train_event,46,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.5245693418819428e-07,1.0143968273521951e-09,117.7707748413086,41.63825988769531,41.63825607299805,2.6973982585332124e-06,0.006653808888408053
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.6008415222168,3.153209905404729e-07,,,,8.0,,,train_event,47,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.153303111957939e-07,2.4230617055056792e-09,117.7708740234375,41.6382942199707,41.6382942199707,0.0,0.007684428814435898
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.649600982666016,2.897185510265799e-06,,,,8.0,,,train_event,48,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.8972817744943313e-06,2.362729409766999e-08,117.77098846435547,41.63832473754883,41.63832473754883,0.0,0.008155257581521707
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,53.69394302368164,2.116612850813189e-05,,,,8.0,,,train_event,49,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.11671522265533e-05,2.082159447881131e-07,117.77107238769531,41.63835906982422,41.63835525512695,2.336015541004599e-06,0.00983722387909144
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.73423767089844,9.136088668077253e-07,,,,8.0,,,train_event,50,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,9.136352332461684e-07,6.939824560178493e-09,117.77113342285156,41.638389587402344,41.63838577270508,2.6973982585332124e-06,0.0075960564879664445
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.77067947387695,6.063551508676124e-07,,,,8.0,,,train_event,51,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,6.063758632990357e-07,5.008266274515106e-09,117.77120208740234,41.63841247558594,41.63841247558594,0.0,0.008259625183935443
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.803985595703125,2.821217187281835e-07,,,,8.0,,,train_event,52,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.8212889446876943e-07,2.0127372813306144e-09,117.771240234375,41.6384391784668,41.6384391784668,1.3486991292666062e-06,0.007134286897173738
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.83399200439453,2.2818964105665096e-08,,,,8.0,,,train_event,53,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.2821687650775857e-08,3.5253005330525407e-10,117.77130126953125,41.638458251953125,41.638458251953125,3.0157830224197824e-06,0.015448994602596093
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.86174774169922,3.774050577403069e-08,,,,8.0,,,train_event,54,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.7743728142913824e-08,4.931810572136996e-10,117.77139282226562,41.63847732543945,41.63847732543945,0.0,0.013067685424424238
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,53.88636016845703,2.0357256593794836e-08,,,,8.0,,,train_event,55,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.0357711960627967e-08,1.3617272638706215e-10,117.77143859863281,41.63849639892578,41.63848876953125,4.046097274112981e-06,0.006689149186662481
False,0.0,off,I_real,,46.54191589355469,pooled_block,full,,,,,53.90892028808594,566.7388034231163,,,,8.0,,,train_event,56,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,566.7872924804688,7.411656595170341,117.77149200439453,41.63850784301758,41.63850784301758,1.3486991292666062e-06,0.013077729194478572
False,0.0,off,I_real,,18.675838470458984,pooled_block,full,,,,,54.3323860168457,483.508678665104,,,,8.0,,,train_event,57,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,483.5768127441406,8.119400926321244,117.76872253417969,41.637535095214844,41.63753128051758,3.0157830224197824e-06,0.016792668435110018
False,0.0,off,I_real,,6.955539703369141,pooled_block,full,,,,,54.795570373535156,520.9816259720006,,,,8.0,,,train_event,58,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,521.00830078125,5.269172932654033,117.76399230957031,41.6358642578125,41.6358642578125,2.336015541004599e-06,0.010113932372995467
False,0.0,off,I_real,,1.7256845235824585,pooled_block,full,,,,,56.557861328125,292.26706046736183,,,,8.0,,,train_event,59,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,292.27703857421875,2.4163797396742996,117.75828552246094,41.633846282958984,41.633846282958984,3.0157830224197824e-06,0.008267711509501915
False,0.0,off,I_real,,0.23728562891483307,pooled_block,full,,,,,59.693321228027344,55.17191154156828,,,,8.0,,,train_event,60,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,55.18095397949219,0.9989752550228334,117.75183868408203,41.631568908691406,41.631561279296875,4.2649612623790745e-06,0.018106591327186
False,0.0,off,I_real,,0.01571614295244217,pooled_block,full,,,,,63.27049255371094,1.7755613463620017,,,,8.0,,,train_event,61,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.7755910158157349,0.010268691792287834,117.7476577758789,41.630096435546875,41.630096435546875,2.6973982585332124e-06,0.005783349481744266
False,0.0,off,I_real,,0.0033036675304174423,pooled_block,full,,,,,66.93638610839844,0.5231273621048442,,,,8.0,,,train_event,62,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.5231443047523499,0.004214764084363304,117.7435073852539,41.62861251831055,41.62860870361328,3.0157830224197824e-06,0.008056860316778056
False,0.0,off,I_real,,2.3007127310847864e-05,pooled_block,full,,,,,70.52381134033203,0.011796053710428684,,,,8.0,,,train_event,63,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.01179824024438858,0.00022715161506279877,117.73925018310547,41.627113342285156,41.62710952758789,3.0157830224197824e-06,0.0192565768721431
False,0.0,off,I_real,,3.528532761265524e-05,pooled_block,full,,,,,74.13226318359375,0.014192706366576841,,,,8.0,,,train_event,64,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.01419324241578579,0.00012322790854668892,117.73515319824219,41.625667572021484,41.625667572021484,4.862803962168982e-06,0.008682481364997791
