alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,64,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,64,phase2-selected,,,,,,,,,,,,,
False,0.0,off,I_real,,6.611185073852539,structured_support_set,full,,,,,65.00128936767578,217.50615186089203,,,,8.0,,,train_event,1,phase2-selected,0.0003052443554510413,5.0,87.72300720214844,39.23284149169922,39.23093032836914,0.0017896525096148252,217.51174926757812,1.561105383445986,117.73039245605469,41.62397766113281,41.62397766113281,1.3486991292666062e-06,0.007178696392918812
False,0.0,off,I_real,,2.7659449577331543,structured_support_set,full,,,,,65.03792572021484,210.5096668262961,,,,8.0,,,train_event,2,phase2-selected,0.0003430718705208597,5.0,87.72655487060547,39.233882904052734,39.232505798339844,0.0008984628366306424,210.51406860351562,1.3595425634118883,117.73204040527344,41.62456512451172,41.624568939208984,3.814697265625e-06,0.006459967638467314
False,0.0,off,I_real,,1.7786141633987427,structured_support_set,full,,,,,65.28712463378906,117.12506677435842,,,,8.0,,,train_event,3,phase2-selected,0.00037515808643327433,5.0,87.72453308105469,39.23284912109375,39.231605529785156,0.001355149899609387,117.13089752197266,1.1690695030081906,117.73297882080078,41.62489318847656,41.6248893737793,1.3486991292666062e-06,0.009984580528330117
False,0.0,off,I_real,,1.6420906782150269,structured_support_set,full,,,,,65.33257293701172,99.48680913381901,,,,8.0,,,train_event,4,phase2-selected,0.0002258849396403799,5.0,87.7252197265625,39.23371887207031,39.231910705566406,0.001966702053323388,99.48865509033203,0.6055167492883063,117.73037719726562,41.62398147583008,41.62398147583008,1.3486991292666062e-06,0.006088672855244222
False,0.0,off,I_real,,0.6762332916259766,structured_support_set,full,,,,,65.23303985595703,244.79845983029122,,,,8.0,,,train_event,5,phase2-selected,0.0005559765164301911,5.0,87.72618865966797,39.23356628417969,39.23234176635742,0.001493627205491066,244.80868530273438,2.2386105151520272,117.7275161743164,41.62297439575195,41.62297058105469,1.3486991292666062e-06,0.009146979491704238
False,0.0,off,I_real,,0.6449520587921143,structured_support_set,full,,,,,65.3396987915039,131.2011069532375,,,,8.0,,,train_event,6,phase2-selected,0.0004161383566968045,5.0,87.72987365722656,39.235050201416016,39.23398971557617,0.0008291769190691411,131.2049102783203,0.9977721077582868,117.72418212890625,41.62177276611328,41.621768951416016,3.814697265625e-06,0.007608077929332992
False,0.0,off,I_real,,0.36950474977493286,structured_support_set,full,,,,,65.56761932373047,38.02499282936364,,,,8.0,,,train_event,7,phase2-selected,0.0001224647212933295,5.0,87.73223876953125,39.23615264892578,39.23505401611328,0.0007834370480850339,38.026512145996094,0.34008004913831363,117.72126007080078,41.620758056640625,41.620758056640625,2.336015541004599e-06,0.008946813359998742
False,0.0,off,I_real,,0.06356445699930191,structured_support_set,full,,,,,65.6762466430664,10.158927729589113,,,,8.0,,,train_event,8,phase2-selected,2.7066507282587737e-05,5.0,87.7322998046875,39.23603057861328,39.235076904296875,0.0007502957596443594,10.15954303741455,0.11177555693850093,117.71846771240234,41.619773864746094,41.61977005004883,1.3486991292666062e-06,0.011005356709069282
False,0.0,off,I_real,,0.021534200757741928,structured_support_set,full,,,,,65.78225708007812,2.899151176808642,,,,8.0,,,train_event,9,phase2-selected,3.7654837992411647e-06,5.0,87.73397827148438,39.2384147644043,39.2358283996582,0.001472648000344634,2.8992085456848145,0.018216193364548383,117.71607971191406,41.61893081665039,41.618927001953125,2.336015541004599e-06,0.0062845839134211615
False,0.0,off,I_real,,0.03210313990712166,structured_support_set,full,,,,,65.90522003173828,4.285273990280338,,,,8.0,,,train_event,10,phase2-selected,4.442886055176011e-06,5.0,87.73515319824219,39.23802185058594,39.236351013183594,0.0019700753036886454,4.285340785980225,0.023962265881477287,117.71573638916016,41.61880111694336,41.61880111694336,2.336015541004599e-06,0.005592806626109009
False,0.0,off,I_real,,0.002285013673827052,structured_support_set,full,,,,,66.05225372314453,0.3735903019290474,,,,8.0,,,train_event,11,phase2-selected,4.1770951687943857e-07,5.0,87.73472595214844,39.23719787597656,39.23616409301758,0.0009359917603433132,0.37361380457878113,0.004193015344459175,117.71593475341797,41.618865966796875,41.618865966796875,3.5683226542460034e-06,0.01122468391797942
False,0.0,off,I_real,,0.013520808890461922,structured_support_set,full,,,,,66.25333404541016,1.6869099027950076,,,,8.0,,,train_event,12,phase2-selected,7.726581713761051e-07,5.0,87.736083984375,39.23768997192383,39.236778259277344,0.000710449879989028,1.686987042427063,0.016119781185371735,117.71702575683594,41.61925506591797,41.6192512512207,1.9073486328125e-06,0.009556262499160912
False,0.0,off,I_real,,0.01873956248164177,structured_support_set,full,,,,,66.4018783569336,7.194504918073459,,,,8.0,,,train_event,13,phase2-selected,3.15817021636121e-05,5.0,87.7355728149414,39.23814010620117,39.236541748046875,0.0013979634968563914,7.195172309875488,0.09800477649473346,117.71824645996094,41.619686126708984,41.61968231201172,3.303624680484063e-06,0.013626560731179429
False,0.0,off,I_real,,4.8040190449682996e-05,structured_support_set,full,,,,,66.63042449951172,0.005761205080742217,,,,8.0,,,train_event,14,phase2-selected,2.7447841294488075e-08,5.0,87.73681640625,39.2391242980957,39.23709487915039,0.002272241283208132,0.005761392414569855,4.646618092386449e-05,117.72028350830078,41.62040710449219,41.62040328979492,3.0157830224197824e-06,0.008070122155618387
False,0.0,off,I_real,,0.0009116546134464443,structured_support_set,full,,,,,66.8583755493164,0.3626128780657057,,,,8.0,,,train_event,15,phase2-selected,1.922472311276531e-06,5.0,87.7396011352539,39.238895416259766,39.23833465576172,0.00044620546395890415,0.3626326024532318,0.003782517549043043,117.72213745117188,41.621063232421875,41.62105941772461,1.9073486328125e-06,0.010436584716852158
False,0.0,off,I_real,,0.0007360848248936236,structured_support_set,full,,,,,67.10469818115234,0.17141613456956403,,,,8.0,,,train_event,16,phase2-selected,1.1503442262754233e-06,5.0,87.74004364013672,39.24072265625,39.2385368347168,0.0018545856000855565,0.17142170667648315,0.0013838936719316717,117.72389221191406,41.62168884277344,41.62168884277344,1.9073486328125e-06,0.008080009618907076
False,0.0,off,I_real,,1.6927575416048057e-05,structured_support_set,full,,,,,67.33592987060547,0.0018035728543836483,,,,8.0,,,train_event,17,phase2-selected,1.1857106008392957e-08,5.0,87.74130249023438,39.24275588989258,39.23910140991211,0.002012039301916957,0.0018036453984677792,1.6181389243392367e-05,117.72577667236328,41.62234115600586,41.62234115600586,0.0,0.008978426521580481
False,0.0,off,I_real,,3.564294092939235e-05,structured_support_set,full,,,,,67.56034851074219,0.004564981411242933,,,,8.0,,,train_event,18,phase2-selected,1.8342200218716714e-10,5.0,87.74186706542969,39.24155044555664,39.239356994628906,0.0016726740868762136,0.004565201234072447,4.47887928296327e-05,117.7274169921875,41.6229248046875,41.6229248046875,0.0,0.009811425768640742
False,0.0,off,I_real,,7.724463648628443e-05,structured_support_set,full,,,,,67.77590942382812,0.009725380805065744,,,,8.0,,,train_event,19,phase2-selected,2.776256216044069e-08,5.0,87.74269104003906,39.24221420288086,39.239715576171875,0.0017344803782179952,0.009725897572934628,0.00010021801862911646,117.72891235351562,41.62344741821289,41.62344741821289,0.0,0.010307645859898977
False,0.0,off,I_real,,1.4662635294371285e-05,structured_support_set,full,,,,,67.97989654541016,0.004909237896317951,,,,8.0,,,train_event,20,phase2-selected,2.1041980859860154e-08,5.0,87.74547576904297,39.243263244628906,39.24097442626953,0.0013862065970897675,0.004909817595034838,7.546574340507429e-05,117.7302474975586,41.62392807006836,41.62392807006836,0.0,0.01537647736373727
False,0.0,off,I_real,,3.3378044463461265e-05,structured_support_set,full,,,,,68.174560546875,0.006968301190038566,,,,8.0,,,train_event,21,phase2-selected,7.85405415757863e-09,5.0,87.74553680419922,39.244903564453125,39.240997314453125,0.0026568740140646696,0.006968348287045956,2.575766542314782e-05,117.7314682006836,41.62434768676758,41.62434768676758,1.9073486328125e-06,0.003697532407775101
False,0.0,off,I_real,,6.198863957251888e-06,structured_support_set,full,,,,,68.35844421386719,0.0008638294745245857,,,,8.0,,,train_event,22,phase2-selected,5.113671389368716e-09,5.0,87.74502563476562,39.243778228759766,39.24077606201172,0.0018509168876335025,0.0008638551225885749,6.6560729636535875e-06,117.73249053955078,41.62472915649414,41.62472915649414,2.336015541004599e-06,0.007711228699054272
False,0.0,off,I_real,,2.288792165927589e-05,structured_support_set,full,,,,,68.53142547607422,0.0030499833166561297,,,,8.0,,,train_event,23,phase2-selected,2.5030437336143714e-09,5.0,87.74613189697266,39.24507522583008,39.24126434326172,0.00257455394603312,0.0030501403380185366,3.096040274592366e-05,117.73346710205078,41.62506866455078,41.625064849853516,2.6973982585332124e-06,0.010151827920030615
False,0.0,off,I_real,,9.298280929215252e-06,structured_support_set,full,,,,,68.69303894042969,0.0019096616476895962,,,,8.0,,,train_event,24,phase2-selected,1.1427151997561555e-08,5.0,87.74491882324219,39.242225646972656,39.24072265625,0.001483020605519414,0.0019097295589745045,1.6113421113022277e-05,117.7343521118164,41.62537384033203,41.625370025634766,3.814697265625e-06,0.0084438247395964
False,0.0,off,I_real,,7.271740287251305e-06,structured_support_set,full,,,,,68.84387969970703,0.0012101954348104195,,,,8.0,,,train_event,25,phase2-selected,9.198567581477715e-09,5.0,87.7456283569336,39.24391555786133,39.24104309082031,0.0021487949416041374,0.0012102406471967697,1.0474804645781535e-05,117.7350845336914,41.62565612792969,41.62565612792969,0.0,0.008663066238557875
False,0.0,off,I_real,,4.5060096454108134e-05,structured_support_set,full,,,,,68.9847183227539,0.0134985520166925,,,,8.0,,,train_event,26,phase2-selected,1.5002453959895e-08,5.0,87.7433853149414,39.2414665222168,39.24003982543945,0.0013520322972908616,0.013498745858669281,7.215449242683329e-05,117.73580932617188,41.62590026855469,41.62590026855469,2.336015541004599e-06,0.005346461960627137
False,0.0,off,I_real,,1.311301275563892e-06,structured_support_set,full,,,,,69.1152114868164,0.00016208121486211165,,,,8.0,,,train_event,27,phase2-selected,1.2768263109490216e-09,5.0,87.74647521972656,39.244083404541016,39.241416931152344,0.0020453103352338076,0.00016208930173888803,1.6201121073580683e-06,117.73644256591797,41.62613296508789,41.62613296508789,0.0,0.010003558617501674
False,0.0,off,I_real,,1.3470558769768104e-05,structured_support_set,full,,,,,69.23690032958984,0.0016252824730611677,,,,8.0,,,train_event,28,phase2-selected,3.5137015265164816e-10,5.0,87.74565887451172,39.243289947509766,39.24105453491211,0.0017978211399167776,0.0016253412468358874,1.3809179818727504e-05,117.73705291748047,41.6263313293457,41.6263313293457,0.0,0.008496696062236088
False,0.0,off,I_real,,2.7418097943154862e-06,structured_support_set,full,,,,,69.34920501708984,0.00038160698036059223,,,,8.0,,,train_event,29,phase2-selected,1.7378153648215672e-09,5.0,87.74481964111328,39.24211502075195,39.24067306518555,0.0016425662906840444,0.00038162287091836333,3.482497475373037e-06,117.73758697509766,41.626522064208984,41.626522064208984,3.303624680484063e-06,0.009130428608631575
False,0.0,off,I_real,,7.688703772146255e-05,structured_support_set,full,,,,,69.45319366455078,0.02639677934543941,,,,8.0,,,train_event,30,phase2-selected,1.8995001922724247e-07,5.0,87.74457550048828,39.24184799194336,39.24056625366211,0.001124700647778809,0.026397554203867912,0.00020245516957425233,117.73805236816406,41.6266975402832,41.6266975402832,1.9073486328125e-06,0.007676888037801123
False,0.0,off,I_real,,7.092700980138034e-05,structured_support_set,full,,,,,69.54930114746094,0.012517775260734417,,,,8.0,,,train_event,31,phase2-selected,5.4885157990901545e-08,5.0,87.7462387084961,39.24360656738281,39.24131393432617,0.002155114198103547,0.012518149800598621,9.686777194960414e-05,117.73855590820312,41.62685775756836,41.62685775756836,1.3486991292666062e-06,0.007742802142455831
False,0.0,off,I_real,,3.576272320060525e-06,structured_support_set,full,,,,,69.63764190673828,0.0012992769453856444,,,,8.0,,,train_event,32,phase2-selected,7.980685212446166e-09,5.0,87.74727630615234,39.24435043334961,39.24177932739258,0.0018655749736353755,0.0012993082636967301,9.008551517837803e-06,117.73899841308594,41.62701416015625,41.62701416015625,2.6973982585332124e-06,0.0069396538090453165
False,0.0,off,I_real,,5.006777428206988e-06,structured_support_set,full,,,,,69.7192611694336,0.0005049066651537246,,,,8.0,,,train_event,33,phase2-selected,8.693078671842501e-10,5.0,87.7485122680664,39.2442626953125,39.2423210144043,0.0010274489177390933,0.0005049285828135908,4.703324790135042e-06,117.73942565917969,41.62716293334961,41.62716293334961,2.336015541004599e-06,0.00931695781153925
False,0.0,off,I_real,,1.4543427823809907e-05,structured_support_set,full,,,,,69.79481506347656,0.003388099038674411,,,,8.0,,,train_event,34,phase2-selected,9.598934535773481e-09,5.0,87.7485122680664,39.243865966796875,39.242332458496094,0.0010079842759296298,0.0033882807474583387,3.50833588789395e-05,117.73971557617188,41.62728500366211,41.62728500366211,2.336015541004599e-06,0.010357713104869964
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,full,,,,,69.86428833007812,5.288726317755525e-05,,,,8.0,,,train_event,35,phase2-selected,7.540036911466124e-11,5.0,87.74739837646484,39.24340057373047,39.2418327331543,0.001008379738777876,5.28890268469695e-05,4.3215031901106363e-07,117.74009704589844,41.62740707397461,41.62740707397461,0.0,0.008172586241210717
False,0.0,off,I_real,,7.450303382938728e-05,structured_support_set,full,,,,,69.92847442626953,0.016845781411775784,,,,8.0,,,train_event,36,phase2-selected,8.821401522473044e-08,5.0,87.74654388427734,39.24226379394531,39.24144744873047,0.00048248606617562473,0.016846856102347374,0.0001904708889770748,117.7403793334961,41.62751007080078,41.627506256103516,3.814697265625e-06,0.011311977659824798
False,0.0,off,I_real,,2.145764938177308e-06,structured_support_set,full,,,,,69.98491668701172,0.00025790314622383103,,,,8.0,,,train_event,37,phase2-selected,2.162835542832434e-10,5.0,87.74456787109375,39.24323272705078,39.240562438964844,0.0014780699275434017,0.00025790772633627057,1.537692085667784e-06,117.74063110351562,41.62760925292969,41.62760543823242,1.9073486328125e-06,0.005963123721985675
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,full,,,,,70.03643798828125,0.00026087923467201077,,,,8.0,,,train_event,38,phase2-selected,1.1648751814186996e-09,5.0,87.74612426757812,39.24359893798828,39.24126434326172,0.0015366565203294158,0.0002608889772091061,2.2547669879994965e-06,117.74093627929688,41.62770462036133,41.62770080566406,1.3486991292666062e-06,0.008647418281555354
False,0.0,off,I_real,,5.960462772236497e-07,structured_support_set,full,,,,,70.08434295654297,0.00015540690328910386,,,,8.0,,,train_event,39,phase2-selected,1.501087192538091e-10,5.0,87.74864196777344,39.24440383911133,39.24238967895508,0.0011898602824658155,0.00015540917229373008,8.418899527950358e-07,117.74110412597656,41.62777328491211,41.62777328491211,3.5683226542460034e-06,0.005418292519141446
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,70.12769317626953,2.67884131523934e-05,,,,8.0,,,train_event,40,phase2-selected,8.712184815511645e-11,5.0,87.74783325195312,39.24541473388672,39.242027282714844,0.0023487417493015528,2.678911005205009e-05,1.9303784069925522e-07,117.74131774902344,41.627845764160156,41.62784194946289,3.814697265625e-06,0.007209272212159968
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,70.16761016845703,1.3784600558746481e-05,,,,8.0,,,train_event,41,phase2-selected,1.5823075145197845e-11,5.0,87.7459487915039,39.24397277832031,39.241188049316406,0.0022507314570248127,1.3784904695057776e-05,9.160730802532625e-08,117.74151611328125,41.62791061401367,41.62791061401367,0.0,0.006646774471991178
False,0.0,off,I_real,,7.152555099310121e-07,structured_support_set,full,,,,,70.2042007446289,8.628855991222283e-05,,,,8.0,,,train_event,42,phase2-selected,7.359939785421979e-12,5.0,87.74482727050781,39.24406051635742,39.240692138671875,0.0022885336074978113,8.629257354186848e-05,8.322300519200146e-07,117.74170684814453,41.62797927856445,41.62797927856445,1.9073486328125e-06,0.009644817490364827
False,0.0,off,I_real,,4.768370445162873e-07,structured_support_set,full,,,,,70.23760223388672,7.003058811567558e-05,,,,8.0,,,train_event,43,phase2-selected,1.3092170741883585e-10,5.0,87.74811553955078,39.24353790283203,39.242149353027344,0.0009772209450602531,7.003288919804618e-05,5.683587268508188e-07,117.74185180664062,41.62803268432617,41.62802505493164,4.473129138204968e-06,0.008117733462686535
False,0.0,off,I_real,,2.8609820219571702e-05,structured_support_set,full,,,,,70.26831817626953,0.010575393674028767,,,,8.0,,,train_event,44,phase2-selected,4.648279528629944e-08,5.0,87.74805450439453,39.24414825439453,39.24211883544922,0.0015701786614954472,0.010575735941529274,8.503065060167635e-05,117.7419662475586,41.62807846069336,41.62807846069336,0.0,0.00804481951399091
False,0.0,off,I_real,,1.1920922133867862e-06,structured_support_set,full,,,,,70.29759216308594,0.00014593095849654974,,,,8.0,,,train_event,45,phase2-selected,1.3749274653499203e-09,5.0,87.74787902832031,39.24381637573242,39.24204635620117,0.0009168837568722665,0.000145939236972481,1.5552257064220645e-06,117.74212646484375,41.62812423706055,41.62812042236328,2.6973982585332124e-06,0.01066669231754698
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,70.32411193847656,1.870370726770119e-05,,,,8.0,,,train_event,46,phase2-selected,7.244993952831124e-12,5.0,87.7509536743164,39.245731353759766,39.2434196472168,0.0014168322086334229,1.8704218746279366e-05,1.382650465107813e-07,117.74227142333984,41.628173828125,41.628173828125,3.303624680484063e-06,0.0073927745727453715
False,0.0,off,I_real,,1.5497195136049413e-06,structured_support_set,full,,,,,70.34874725341797,0.00017556022345726293,,,,8.0,,,train_event,47,phase2-selected,7.691089594611816e-11,5.0,87.74543762207031,39.24263000488281,39.24095916748047,0.0014773727161809802,0.0001755666162353009,1.499696760473486e-06,117.74236297607422,41.62820816040039,41.62820816040039,0.0,0.00854278743689641
False,0.0,off,I_real,,2.0265558760002023e-06,structured_support_set,full,,,,,70.3709487915039,0.0003770365779328081,,,,8.0,,,train_event,48,phase2-selected,3.046653995950098e-09,5.0,87.74772644042969,39.2441520690918,39.241973876953125,0.0012869886122643948,0.000377051648683846,3.367795848771896e-06,117.74250030517578,41.62825012207031,41.62825012207031,1.9073486328125e-06,0.00894035937109679
False,0.0,off,I_real,,4.6491513785440475e-06,structured_support_set,full,,,,,70.39148712158203,0.0006549660573919232,,,,8.0,,,train_event,49,phase2-selected,3.868617847971957e-09,5.0,87.7490005493164,39.24535369873047,39.24254608154297,0.0016164578264579177,0.0006549906684085727,5.673668750117618e-06,117.74254608154297,41.628273010253906,41.62826919555664,3.814697265625e-06,0.00866844518718048
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,full,,,,,70.40998077392578,3.185647677417127e-05,,,,8.0,,,train_event,50,phase2-selected,1.4008230802412212e-10,5.0,87.7472152709961,39.24330520629883,39.24174118041992,0.001432265155017376,3.185798414051533e-05,3.100185505568154e-07,117.74263763427734,41.6283073425293,41.62830352783203,3.0157830224197824e-06,0.009736124778127107
False,0.0,off,I_real,,2.145764938177308e-06,structured_support_set,full,,,,,70.42670440673828,0.000431940953833836,,,,8.0,,,train_event,51,phase2-selected,1.5457186483978087e-09,5.0,87.74787139892578,39.2437744140625,39.24204635620117,0.0016601771349087358,0.0004319516883697361,3.0451314069935917e-06,117.74273681640625,41.62833786010742,41.628334045410156,2.336015541004599e-06,0.007053457419585225
False,0.0,off,I_real,,0.0,structured_support_set,full,,,,,70.44187927246094,8.324674514730339e-06,,,,8.0,,,train_event,52,phase2-selected,4.020477801661275e-11,5.0,87.74969482421875,39.24638748168945,39.24285125732422,0.00177918397821486,8.325027010869235e-06,7.651095163007227e-08,117.74280548095703,41.62836837768555,41.62836456298828,3.5683226542460034e-06,0.009195693630139317
False,0.0,off,I_real,,8.344646857949556e-07,structured_support_set,full,,,,,70.45608520507812,0.00011261691769809932,,,,8.0,,,train_event,53,phase2-selected,2.736403309353469e-10,5.0,87.74577331542969,39.2427864074707,39.2411003112793,0.001392556820064783,0.00011262232146691531,1.1028992492288302e-06,117.74280548095703,41.628387451171875,41.628387451171875,0.0,0.009795800774064198
False,0.0,off,I_real,,1.0728830375228426e-06,structured_support_set,full,,,,,70.46864318847656,0.00016599349195490397,,,,8.0,,,train_event,54,phase2-selected,4.5987539139808594e-10,5.0,87.74881744384766,39.245262145996094,39.24247360229492,0.0014568688347935677,0.00016599857190158218,1.2980188869126697e-06,117.74288940429688,41.6284065246582,41.6284065246582,0.0,0.007822467899264569
False,0.0,off,I_real,,9.536738616588991e-07,structured_support_set,full,,,,,70.48011779785156,0.00012158756339134161,,,,8.0,,,train_event,55,phase2-selected,2.4214177107342073e-10,5.0,87.74745178222656,39.242557525634766,39.24185562133789,0.0007157169166021049,0.00012159575999248773,1.4119966076432022e-06,117.74301147460938,41.6284294128418,41.62842559814453,3.0157830224197824e-06,0.011614993425510515
False,0.0,off,I_real,,18.891799926757812,structured_support_set,full,,,,,70.49051666259766,228.2290568580578,,,,8.0,,,train_event,56,phase2-selected,0.003107044774582381,5.0,87.74699401855469,39.24398422241211,39.24165344238281,0.001985283801332116,228.24266052246094,2.4906174896779807,117.74302673339844,41.628448486328125,41.628448486328125,3.303624680484063e-06,0.010926411250095478
False,0.0,off,I_real,,18.14358901977539,structured_support_set,full,,,,,70.57657623291016,509.393608404435,,,,8.0,,,train_event,57,phase2-selected,0.0037582415874507333,5.0,87.74808502197266,39.244972229003906,39.24213790893555,0.0021570802200585604,509.4224548339844,5.422121812539571,117.74085235595703,41.627685546875,41.627685546875,1.3486991292666062e-06,0.010651645337919364
False,0.0,off,I_real,,14.57778263092041,structured_support_set,full,,,,,70.64202117919922,204.81874164814556,,,,8.0,,,train_event,58,phase2-selected,0.0007398592042425887,5.0,87.74896240234375,39.24332046508789,39.242523193359375,0.0008388032438233495,204.82408142089844,1.4800582104177074,117.73751831054688,41.626502990722656,41.62649917602539,1.9073486328125e-06,0.00722979771141152
False,0.0,off,I_real,,12.925566673278809,structured_support_set,full,,,,,70.86593627929688,191.29469915821272,,,,8.0,,,train_event,59,phase2-selected,0.0017159780457027876,5.0,87.7503433227539,39.245277404785156,39.24314498901367,0.0011302208295091987,191.3097686767578,2.4012316141211776,117.73384094238281,41.62520217895508,41.62519836425781,2.336015541004599e-06,0.012561495967954094
False,0.0,off,I_real,,9.152543067932129,structured_support_set,full,,,,,71.15290069580078,180.56449377240642,,,,8.0,,,train_event,60,phase2-selected,0.0014966785126294495,5.0,87.75117492675781,39.244205474853516,39.24351501464844,0.0005284450598992407,180.58779907226562,2.9010230374895243,117.72880554199219,41.623416900634766,41.6234130859375,1.9073486328125e-06,0.01607469805033016
False,0.0,off,I_real,,6.739727973937988,structured_support_set,full,,,,,71.5307388305664,326.3642658833851,,,,8.0,,,train_event,61,phase2-selected,0.00016682128019514253,5.0,87.74894714355469,39.245277404785156,39.242523193359375,0.0029925175476819277,326.3804931640625,3.2569777122567825,117.7225112915039,41.62118911743164,41.62118911743164,0.0,0.009980089348080787
False,0.0,off,I_real,,5.8764967918396,structured_support_set,full,,,,,71.94073486328125,190.34603462827218,,,,8.0,,,train_event,62,phase2-selected,0.0008789225021255303,5.0,87.74959564208984,39.24530792236328,39.24280548095703,0.0015994003042578697,190.36415100097656,2.6260686707904717,117.71623992919922,41.61897659301758,41.61896896362305,3.0157830224197824e-06,0.013800905274558399
False,0.0,off,I_real,,4.515615463256836,structured_support_set,full,,,,,72.4039535522461,601.2705255442892,,,,8.0,,,train_event,63,phase2-selected,4.655548020105304e-05,5.0,87.74828338623047,39.24354934692383,39.242225646972656,0.001435444806702435,601.3359985351562,8.873910578735316,117.70936584472656,41.61655044555664,41.616546630859375,2.6973982585332124e-06,0.014758676431349316
False,0.0,off,I_real,,4.901469707489014,structured_support_set,full,,,,,72.7544937133789,171.75562116653495,,,,8.0,,,train_event,64,phase2-selected,3.64392701460794e-05,5.0,87.74740600585938,39.244747161865234,39.2418327331543,0.0017713698325678706,171.76678466796875,1.957483042335526,117.703369140625,41.61442565917969,41.61442184448242,1.3486991292666062e-06,0.011397120328933242
False,0.0,off,I_shuffle,,6.940848350524902,structured_support_set,full,,,,,65.00126647949219,198.95808898433108,,,,8.0,,,train_event,1,phase2-selected,0.0002750089017509602,5.0,87.72354125976562,39.2333984375,39.231163024902344,0.0017033569747582078,198.96243286132812,1.3143449477088573,117.73040771484375,41.62397766113281,41.62397384643555,1.9073486328125e-06,0.00660752203301541
False,0.0,off,I_shuffle,,2.9163167476654053,structured_support_set,full,,,,,65.05148315429688,217.34716457609494,,,,8.0,,,train_event,2,phase2-selected,0.0003165085797571964,5.0,87.7254867553711,39.23274612426758,39.23202896118164,0.0008949185721576214,217.35145568847656,1.3641616093323978,117.73149871826172,41.624366760253906,41.62436294555664,3.303624680484063e-06,0.006277874020456525
False,0.0,off,I_shuffle,,1.8992424011230469,structured_support_set,full,,,,,65.05489349365234,118.6502612521929,,,,8.0,,,train_event,3,phase2-selected,0.00011470531984827825,5.0,87.72663116455078,39.233741760253906,39.2325439453125,0.0007220346014946699,118.65225219726562,0.6868421528998347,117.7308120727539,41.62412643432617,41.62412643432617,0.0,0.005789762710758352
False,0.0,off,I_shuffle,,1.4738166332244873,structured_support_set,full,,,,,64.98380279541016,90.4629477029571,,,,8.0,,,train_event,4,phase2-selected,0.00014808241903561776,5.0,87.72583770751953,39.23337173461914,39.23218536376953,0.0006508906371891499,90.46417999267578,0.47229335815281687,117.72797393798828,41.62312316894531,41.62312316894531,0.0,0.0052224855873938
False,0.0,off,I_shuffle,,0.9654150009155273,structured_support_set,full,,,,,64.78767395019531,451.47730862668175,,,,8.0,,,train_event,5,phase2-selected,0.0011450233981330398,5.0,87.72685241699219,39.23426055908203,39.232635498046875,0.0009678165661171079,451.4862365722656,2.8347537086595844,117.72504425048828,41.62209701538086,41.62209701538086,1.3486991292666062e-06,0.006281376002448596
