alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.743331253528595,,0.1970457285642624,0.16433371603488922,0.024929983541369438,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,4,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24294143915176392,0.12149020284414291,0.12149020284414291,0.0,,,,,,4.0,2200.265625,19.26621437072754,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3318038880825043,0.1658903807401657,0.1658903807401657,0.0,,,,,,4.0,109.58971405029297,51.37620162963867,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31918904185295105,0.15960198640823364,0.15960198640823364,0.0,,,,,,4.0,115.8324966430664,88.78581237792969,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3552398085594177,0.17764031887054443,0.17764031887054443,0.0,,,,,,4.0,61.02933120727539,88.6976547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940983712673187,0.1970457285642624,0.1970457285642624,0.0,,,,,,4.0,90.47187042236328,159.09034729003906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.2140259742736816,0.9993850588798523,36.0186767578125,14.493979454040527,13.79277515411377,3.600067615509033,0.5852324366569519,0.0,,,,,,117.7693099975586,117.68692779541016,1.6652382612228394,1.6652380228042603,0.001735492729526815,1738.0709228515625,1728.1041259765625,41.690181732177734,41.570472717285156,41.690181732177734,41.63772201538086,0.03613590449094772,0.001737729886697094,8.0,,,,43.39791488647461,0.5852324366569519,22.18766975402832,21.697025299072266,0.28983592987060547,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,12.305704116821289,,4.249871253967285,2.4602067470550537,1.2324382066726685,4.0,,,0.5000782012939453,5.563582817558199e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7701781988143921,-0.0010473988950252533,0.7701781988143921,-0.0010473988950252533,0.0,0.0,,4.0,-0.001671210746280849,0.0,0.00961705669760704,0.0037256982177495956,0.25,1.0,1.2140259742736816,0.9993850588798523,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.11909484863281,39.2425422668457,39.24045944213867,0.001620592433027923,,,117.7693099975586,,,,41.690181732177734,41.63772201538086,0.03613590449094772,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.456264495849609,4.120467185974121,2.4377994537353516,1.2247180938720703,,,,,,4.0,2204.357177734375,12.79243278503418,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.530564785003662,4.1893534660339355,2.4698593616485596,1.243648886680603,,,,,,4.0,103.60643005371094,25.405006408691406,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.450138568878174,4.089901924133301,2.4482226371765137,1.19680655002594,,,,,,4.0,61.24416732788086,42.90763854980469,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.623710632324219,4.249871253967285,2.5026464462280273,1.2821861505508423,,,,,,4.0,39.881927490234375,51.70256042480469,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.453342437744141,4.1303534507751465,2.442507743835449,1.211908221244812,,,,,,4.0,50.22642517089844,157.97259521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.216610074043274,0.9993677139282227,36.22102737426758,14.561244010925293,13.819398880004883,3.5988974571228027,0.5860589742660522,0.0,,,,,,117.84947967529297,117.76713562011719,1.665238380432129,1.6652381420135498,0.0017821398745227934,1741.5701904296875,1732.40966796875,41.732120513916016,41.62222671508789,41.732120513916016,41.66606903076172,0.03711570426821709,0.0017824291042391194,8.0,,,,43.623046875,0.5860589742660522,22.309959411621094,21.809555053710938,0.29311415553092957,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,12.042131423950195,,4.165498733520508,2.387619733810425,1.2449557781219482,4.0,,,0.5000715255737305,6.060242958483286e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7701568603515625,-0.0010614966740831733,0.7701568603515625,-0.0010614966740831733,0.0,0.0,,4.0,-0.0016374746337532997,0.0,0.00936039723455906,0.0037024575285613537,0.25,1.0,1.216610074043274,0.9993677139282227,8.0,1.0,snapshot_aggregate,8,phase2-selected,,6.0,96.11900329589844,39.24199295043945,39.24042892456055,0.0016349905636161566,,,117.84947967529297,,,,41.732120513916016,41.66606903076172,0.03711570426821709,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.335833549499512,4.03883695602417,2.3621926307678223,1.239858865737915,,,,,,4.0,2204.892822265625,12.792380332946777,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.414790153503418,4.107719421386719,2.3985230922698975,1.2556791305541992,,,,,,4.0,103.58281707763672,25.374191284179688,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.335989952087402,4.009982109069824,2.3773598670959473,1.2104846239089966,,,,,,4.0,61.46046829223633,42.79488754272461,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50408935546875,4.165498733520508,2.4302079677581787,1.2918621301651,,,,,,4.0,39.89711380004883,51.961830139160156,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.334461212158203,4.049066543579102,2.3698153495788574,1.224096417427063,,,,,,4.0,50.60016632080078,158.7302703857422,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.743331253528595,,0.1970457285642624,0.16433371603488922,0.024929983541369438,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,8,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24294143915176392,0.12149020284414291,0.12149020284414291,0.0,,,,,,4.0,2200.265625,19.26621437072754,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3318038880825043,0.1658903807401657,0.1658903807401657,0.0,,,,,,4.0,109.58971405029297,51.37620162963867,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31918904185295105,0.15960198640823364,0.15960198640823364,0.0,,,,,,4.0,115.8324966430664,88.78581237792969,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3552398085594177,0.17764031887054443,0.17764031887054443,0.0,,,,,,4.0,61.02933120727539,88.6976547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940983712673187,0.1970457285642624,0.1970457285642624,0.0,,,,,,4.0,90.47187042236328,159.09034729003906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.2080901861190796,0.9994239807128906,62.59125900268555,16.412939071655273,15.469956398010254,3.1739823818206787,0.7878126502037048,0.0,,,,,,117.77151489257812,117.68913269042969,1.6657229661941528,1.665539264678955,0.0017316267691750444,1738.1285400390625,1728.166015625,41.69086837768555,41.57121658325195,41.69086837768555,41.638511657714844,0.036056049168109894,0.0017338898051068527,8.0,,,,68.25933837890625,0.7878126502037048,34.711219787597656,34.127540588378906,0.3814867436885834,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,10.05063533782959,,3.2756524085998535,2.07704496383667,0.8582794070243835,4.0,,,0.5000790357589722,5.619322109851055e-05,,,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7703144550323486,-0.0010070267599076033,0.7703144550323486,-0.0010070267599076033,0.0,0.0,,4.0,-0.001686643110588193,0.0,0.009588897228240967,0.0036986004561185837,0.25,1.0,1.2080901861190796,0.9994239807128906,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.12071990966797,39.24322509765625,39.241119384765625,0.0016652373597025871,,,117.77151489257812,,,,41.69086837768555,41.638511657714844,0.036056049168109894,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.458847522735596,3.183485269546509,2.062804698944092,0.8459187746047974,,,,,,4.0,2204.296875,12.723666191101074,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5160956382751465,3.220459222793579,2.0868818759918213,0.8627815842628479,,,,,,4.0,103.71123504638672,25.685976028442383,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453952789306641,3.1575546264648438,2.0654282569885254,0.8325853943824768,,,,,,4.0,61.43099594116211,44.803985595703125,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603837490081787,3.2756524085998535,2.1187429428100586,0.9003053307533264,,,,,,4.0,41.32773208618164,51.863677978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.438205718994141,3.1571550369262695,2.051367998123169,0.8465616106987,,,,,,4.0,50.68950271606445,154.78712463378906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.210218906402588,0.9994103312492371,62.71817398071289,16.421314239501953,15.444040298461914,3.1711087226867676,0.7887781858444214,0.0,,,,,,117.85227966308594,117.76996612548828,1.6653791666030884,1.6652872562408447,0.001784761746710477,1741.6529541015625,1732.48095703125,41.733116149902344,41.623077392578125,41.733116149902344,41.66706466674805,0.0371723510324955,0.0017851033719182424,8.0,,,,68.36931610107422,0.7887781858444214,34.744117736816406,34.18278503417969,0.3575926423072815,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,10.164624214172363,,3.322009325027466,2.0875368118286133,0.8989832401275635,4.0,,,0.5000718235969543,6.0698170273099095e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7702867388725281,-0.0010264776647090912,0.7702867388725281,-0.0010264776647090912,0.0,0.0,,4.0,-0.0016497175674885511,0.0,0.009323321282863617,0.0036743131931871176,0.25,1.0,1.210218906402588,0.9994103312492371,8.0,1.0,snapshot_aggregate,12,phase2-selected,,6.0,96.12036895751953,39.24253845214844,39.2409782409668,0.00168774020858109,,,117.85227966308594,,,,41.733116149902344,41.66706466674805,0.0371723510324955,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.507441520690918,3.236393928527832,2.0696117877960205,0.8923442363739014,,,,,,4.0,2204.373046875,12.728611946105957,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.570831298828125,3.2645928859710693,2.100334405899048,0.9006115794181824,,,,,,4.0,103.4908447265625,25.674230575561523,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.510353088378906,3.2053966522216797,2.0791962146759033,0.873213529586792,,,,,,4.0,61.28529739379883,44.370235443115234,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6573920249938965,3.322009325027466,2.1305794715881348,0.9399935007095337,,,,,,4.0,41.06040954589844,52.07215881347656,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4806413650512695,3.1992905139923096,2.0579617023468018,0.8854960203170776,,,,,,4.0,50.385616302490234,155.6510467529297,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.743331253528595,,0.1970457285642624,0.16433371603488922,0.024929983541369438,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,12,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24294143915176392,0.12149020284414291,0.12149020284414291,0.0,,,,,,4.0,2200.265625,19.26621437072754,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3318038880825043,0.1658903807401657,0.1658903807401657,0.0,,,,,,4.0,109.58971405029297,51.37620162963867,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31918904185295105,0.15960198640823364,0.15960198640823364,0.0,,,,,,4.0,115.8324966430664,88.78581237792969,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3552398085594177,0.17764031887054443,0.17764031887054443,0.0,,,,,,4.0,61.02933120727539,88.6976547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940983712673187,0.1970457285642624,0.1970457285642624,0.0,,,,,,4.0,90.47187042236328,159.09034729003906,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.2041939496994019,0.9994486570358276,72.7099380493164,12.341376304626465,12.076180458068848,2.7163312435150146,0.8989726901054382,0.0,,,,,,117.77062225341797,117.68822479248047,1.665733814239502,1.6654740571975708,0.0017276011058701252,1738.091064453125,1728.1650390625,41.6904182434082,41.571205139160156,41.6904182434082,41.63818359375,0.035971883684396744,0.0017299039336986532,8.0,,,,75.63214874267578,0.8989726901054382,38.15633773803711,37.815345764160156,0.23434904217720032,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,7.543270111083984,,2.4120125770568848,1.5832020044326782,0.5818226933479309,4.0,,,0.5000792741775513,5.648711885442026e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7703688144683838,-0.0008859069785103202,0.7703688144683838,-0.0008859069785103202,0.0,0.0,,4.0,-0.001682940637692809,0.0,0.009578963741660118,0.003680370980873704,0.25,1.0,1.2041939496994019,0.9994486570358276,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.12059783935547,39.24309158325195,39.24106979370117,0.0015655765309929848,,,117.77062225341797,,,,41.6904182434082,41.63818359375,0.035971883684396744,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3369922637939453,2.3282768726348877,1.566404938697815,0.5744528770446777,,,,,,4.0,2204.47802734375,13.002102851867676,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4001708030700684,2.365705728530884,1.5957642793655396,0.5864099264144897,,,,,,4.0,103.98815155029297,25.19686508178711,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3503401279449463,2.309248208999634,1.577972412109375,0.562209963798523,,,,,,4.0,60.6703987121582,44.42967987060547,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4678735733032227,2.4120125770568848,1.623065710067749,0.6099419593811035,,,,,,4.0,43.1691780090332,51.936065673828125,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.309976816177368,2.299138069152832,1.5528026819229126,0.5723859667778015,,,,,,4.0,51.432212829589844,154.98252868652344,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.2060402631759644,0.9994370937347412,72.52486419677734,12.37177562713623,12.014683723449707,2.717824935913086,0.8987119197845459,0.0,,,,,,117.85143280029297,117.76913452148438,1.6654059886932373,1.6652451753616333,0.0017822002418068637,1741.6185302734375,1732.443359375,41.732704162597656,41.62263107299805,41.732704162597656,41.66676712036133,0.037118591368198395,0.0017825493253604094,8.0,,,,75.4478530883789,0.8987119197845459,38.040748596191406,37.72333526611328,0.21148058772087097,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,8.038129806518555,,2.5242741107940674,1.6837173700332642,0.6290255784988403,4.0,,,0.5000719428062439,6.08319096500054e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7703448534011841,-0.0009012743830680847,0.7703448534011841,-0.0009012743830680847,0.0,0.0,,4.0,-0.0016420029569417238,0.0,0.009311859495937824,0.003656549844890833,0.25,1.0,1.2060402631759644,0.9994370937347412,8.0,1.0,snapshot_aggregate,16,phase2-selected,,6.0,96.12073516845703,39.242759704589844,39.241127014160156,0.0016550818691030145,,,117.85143280029297,,,,41.732704162597656,41.66676712036133,0.037118591368198395,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5604748725891113,2.452625274658203,1.667523741722107,0.6235612034797668,,,,,,4.0,2204.901123046875,13.004215240478516,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6164777278900146,2.4795594215393066,1.6934479475021362,0.6339889764785767,,,,,,4.0,103.93933868408203,24.963815689086914,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5769500732421875,2.436293601989746,1.6805801391601562,0.6119014024734497,,,,,,4.0,60.521400451660156,43.70355224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6911847591400146,2.5242741107940674,1.7263376712799072,0.6533800363540649,,,,,,4.0,41.90925979614258,52.01443862915039,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.525944709777832,2.4146883487701416,1.6506969928741455,0.6188642978668213,,,,,,4.0,49.63571548461914,154.80699157714844,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
