alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_real,0,,,,43.50596237182617,15.38389778137207,15.383896827697754,8.920806635615008e-07,,,,,,8.0,3110.597900390625,20.78485870361328,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,43.046104431152344,15.217466354370117,15.217466354370117,8.259061701210157e-07,,,,,,8.0,154.380859375,44.470462799072266,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,44.05200958251953,15.57331371307373,15.573311805725098,1.118282284551242e-06,,,,,,8.0,102.33496856689453,85.477783203125,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,43.45867919921875,15.365631103515625,15.365631103515625,0.0,,,,,,8.0,65.0732421875,73.82318878173828,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,46.32080841064453,16.375375747680664,16.375375747680664,6.743495646333031e-07,,,,,,8.0,77.70578002929688,227.03334045410156,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,109.24404907226562,,18.031705856323242,17.264636993408203,0.5381048917770386,8.0,,,snapshot_aggregate,80,phase2-selected,,6.0,96.31683349609375,39.324527740478516,39.32118606567383,0.002329598180949688,,,111.79632568359375,39.52597427368164,39.52597427368164,1.9073486328125e-06,
,,,I_shuffle,0,,,,49.380680084228516,17.46160316467285,17.46160125732422,9.5367431640625e-07,,,,,,8.0,3134.0595703125,20.369598388671875,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,46.77000427246094,16.534446716308594,16.534446716308594,1.5078915112098912e-06,,,,,,8.0,141.12673950195312,48.89311218261719,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,47.48310852050781,16.787107467651367,16.787107467651367,0.0,,,,,,8.0,119.24137115478516,71.0299301147461,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,50.99583435058594,18.031705856323242,18.031705856323242,9.5367431640625e-07,,,,,,8.0,75.56476593017578,112.43524932861328,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,49.518680572509766,17.508319854736328,17.508317947387695,1.7841613271230017e-06,,,,,,8.0,75.60681915283203,205.7364959716797,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,0.0,,0.0,0.0,0.0,8.0,,,snapshot_aggregate,80,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.0,0.0,0.0,0.0,,,,,,8.0,3118.994384765625,10.266121864318848,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.0,0.0,0.0,0.0,,,,,,8.0,138.72927856445312,5.444733619689941,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.0,0.0,0.0,0.0,,,,,,8.0,25.89426612854004,5.364916801452637,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.0,0.0,0.0,0.0,,,,,,8.0,30.194124221801758,11.934253692626953,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.0,0.0,0.0,0.0,,,,,,8.0,42.11817169189453,28.961502075195312,snapshot_layer,80,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,structured_support_set,,,,,,107.61836242675781,,18.1348934173584,17.00579071044922,0.5878588557243347,8.0,,,snapshot_aggregate,96,phase2-selected,,6.0,96.08740997314453,39.22908020019531,39.22752380371094,0.0011260283645242453,,,117.781005859375,41.64186477661133,41.64186477661133,0.0,
,,,I_real,0,,,,47.04859161376953,16.634254455566406,16.634254455566406,1.5078915112098912e-06,,,,,,8.0,3110.8408203125,20.849637985229492,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,46.92633056640625,16.59168243408203,16.59168243408203,1.5078915112098912e-06,,,,,,8.0,155.43223571777344,45.82502746582031,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,48.199462890625,17.039627075195312,17.039627075195312,1.6518123402420315e-06,,,,,,8.0,104.28010559082031,88.37442016601562,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,47.0272331237793,16.62849998474121,16.62849998474121,0.0,,,,,,8.0,66.11959838867188,74.1581039428711,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,51.29638671875,18.1348934173584,18.134891510009766,1.1680077705022995e-06,,,,,,8.0,78.23249816894531,230.04026794433594,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,123.61544036865234,,20.506511688232422,19.536623001098633,0.582955539226532,8.0,,,snapshot_aggregate,96,phase2-selected,,6.0,96.33322143554688,39.3314208984375,39.32787322998047,0.002508034696802497,,,111.80506896972656,39.52906036376953,39.529056549072266,3.814697265625e-06,
,,,I_shuffle,0,,,,55.92865753173828,19.774995803833008,19.774995803833008,0.0,,,,,,8.0,3133.83056640625,20.497772216796875,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,53.71563720703125,18.989151000976562,18.989151000976562,0.0,,,,,,8.0,141.669189453125,50.937076568603516,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,53.46355438232422,18.903215408325195,18.903215408325195,0.0,,,,,,8.0,133.84225463867188,76.54283905029297,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,58.00497817993164,20.506511688232422,20.506513595581055,1.9073486328125e-06,,,,,,8.0,78.84358215332031,118.04985809326172,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,55.18054962158203,19.509246826171875,19.509246826171875,0.0,,,,,,8.0,77.09043884277344,203.7039337158203,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,0.0,,0.0,0.0,0.0,8.0,,,snapshot_aggregate,96,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.0,0.0,0.0,0.0,,,,,,8.0,3118.994384765625,10.266121864318848,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.0,0.0,0.0,0.0,,,,,,8.0,138.72927856445312,5.444733619689941,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.0,0.0,0.0,0.0,,,,,,8.0,25.89426612854004,5.364916801452637,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.0,0.0,0.0,0.0,,,,,,8.0,30.194124221801758,11.934253692626953,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.0,0.0,0.0,0.0,,,,,,8.0,42.11817169189453,28.961502075195312,snapshot_layer,96,phase2-selected,,,,,,,,,,,,,
False,0.0,off,I_real,,0.002994222566485405,structured_support_set,full,,,,,13.642411231994629,0.39673123575158376,,,,8.0,,,train_event,1,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.19163513183594,2.412626372461091e-06,0.3967312276363373,0.0,117.74903106689453,41.63057327270508,41.63056945800781,2.336015541004599e-06,0.0
False,0.0,off,I_real,,0.0005077026435174048,structured_support_set,full,,,,,17.840444564819336,0.1492038261874216,,,,8.0,,,train_event,2,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.149203822016716,0.0,117.7490463256836,41.63057327270508,41.63057327270508,0.0,0.0
False,0.0,off,I_real,,0.02931997925043106,structured_support_set,full,,,,,21.26055335998535,4.439994035292435,,,,8.0,,,train_event,3,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,4.513610747380881e-06,4.4399943351745605,0.0,117.7490234375,41.63057327270508,41.63057327270508,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,0.0008384049870073795,structured_support_set,full,,,,,23.518054962158203,0.10823580003116255,,,,8.0,,,train_event,4,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,3.4119689189537894e-06,0.10823579877614975,0.0,117.74906921386719,41.630577087402344,41.63058090209961,3.814697265625e-06,0.0
False,0.0,off,I_real,,0.0010886224918067455,structured_support_set,full,,,,,25.29857635498047,0.2259170487362852,,,,8.0,,,train_event,5,phase2-selected,2.76427262539536e-05,5.0,87.63516998291016,39.191646575927734,39.1916389465332,4.178791641606949e-06,0.2259279489517212,0.0022175686230524456,117.74899291992188,41.63056182861328,41.630558013916016,1.9073486328125e-06,0.009938211223391346
False,0.0,off,I_real,,0.00016664070426486433,structured_support_set,full,,,,,27.00913429260254,0.021476690835112323,,,,8.0,,,train_event,6,phase2-selected,2.9518787089941837e-06,5.0,87.64800262451172,39.19772720336914,39.1973762512207,0.00019115401664748788,0.021480878815054893,0.0004241887899481626,117.75221252441406,41.631690979003906,41.63168716430664,2.336015541004599e-06,0.01988856998205808
False,0.0,off,I_real,,0.0005267662927508354,structured_support_set,full,,,,,28.801223754882812,0.07001709193480865,,,,8.0,,,train_event,7,phase2-selected,2.7647898114090485e-06,5.0,87.6578369140625,39.202091217041016,39.201786041259766,0.0002458985836710781,0.0700225979089737,0.0008777699441131492,117.75419616699219,41.63239288330078,41.632389068603516,3.303624680484063e-06,0.012575996940067212
False,0.0,off,I_real,,1.811964830267243e-05,structured_support_set,full,,,,,30.496782302856445,0.002501459303826192,,,,8.0,,,train_event,8,phase2-selected,2.3823067675357275e-08,5.0,87.66597747802734,39.20613098144531,39.20542907714844,0.0005797988269478083,0.0025016660802066326,3.214936686492774e-05,117.75582885742188,41.632965087890625,41.632965087890625,1.3486991292666062e-06,0.012861768281975048
False,0.0,off,I_real,,1.4781842764932662e-05,structured_support_set,full,,,,,32.09510040283203,0.0030824931383828884,,,,8.0,,,train_event,9,phase2-selected,1.7404118039234145e-08,5.0,87.67376708984375,39.20982360839844,39.20890808105469,0.0006518959417007864,0.0030826134607195854,2.7222024872015957e-05,117.75733184814453,41.633506774902344,41.63350296020508,1.3486991292666062e-06,0.008836817396565336
False,0.0,off,I_real,,5.602820692729438e-06,structured_support_set,full,,,,,33.57115936279297,0.0007216057182628252,,,,8.0,,,train_event,10,phase2-selected,5.515073459613815e-09,5.0,87.67908477783203,39.21220397949219,39.211280822753906,0.00058042595628649,0.0007216801168397069,1.0360813945608649e-05,117.75873565673828,41.63400650024414,41.634002685546875,1.9073486328125e-06,0.014365641453096982
False,0.0,off,I_real,,1.1444026313256472e-05,structured_support_set,full,,,,,34.93025588989258,0.0016265118676221395,,,,8.0,,,train_event,11,phase2-selected,1.0043053614844196e-08,5.0,87.68342590332031,39.21375274658203,39.21322250366211,0.0005227081710472703,0.0016266591846942902,2.1899031155973314e-05,117.76000213623047,41.63446044921875,41.63446044921875,3.0157830224197824e-06,0.013469975009538589
False,0.0,off,I_real,,3.2186455882765586e-06,structured_support_set,full,,,,,36.175472259521484,0.0004335509581744509,,,,8.0,,,train_event,12,phase2-selected,1.8587725327308643e-10,5.0,87.68727111816406,39.21604537963867,39.214942932128906,0.0006827583420090377,0.0004335785924922675,4.8945591088150016e-06,117.76116943359375,41.6348762512207,41.63487243652344,3.303624680484063e-06,0.011289895440846291
False,0.0,off,I_real,,3.015949550899677e-05,structured_support_set,full,,,,,37.31160354614258,0.021009251242686332,,,,8.0,,,train_event,13,phase2-selected,8.200317611543814e-08,5.0,87.69009399414062,39.21684265136719,39.21620559692383,0.0004738922871183604,0.02101142890751362,0.0003024803387556938,117.76231384277344,41.635257720947266,41.63525390625,1.9073486328125e-06,0.014401386248219397
False,0.0,off,I_real,,2.0265558760002023e-06,structured_support_set,full,,,,,38.39651870727539,0.0002412824782719878,,,,8.0,,,train_event,14,phase2-selected,1.0584682495016826e-09,5.0,87.6926498413086,39.21782302856445,39.21733856201172,0.0004392106784507632,0.0002413096954114735,3.623871987776788e-06,117.76322937011719,41.635589599609375,41.635589599609375,3.5683226542460034e-06,0.015023595919551418
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,39.38713073730469,6.620058686465724e-05,,,,8.0,,,train_event,15,phase2-selected,1.1717667297935901e-10,5.0,87.6954574584961,39.21928405761719,39.218597412109375,0.000611642433796078,6.620287604164332e-05,5.513436499376013e-07,117.76408386230469,41.635894775390625,41.635894775390625,1.9073486328125e-06,0.008330150119937851
False,0.0,off,I_real,,7.152555099310121e-07,structured_support_set,full,,,,,40.29158401489258,0.00010386841280037217,,,,8.0,,,train_event,16,phase2-selected,9.264708525267332e-11,5.0,87.69774627685547,39.2203254699707,39.21962356567383,0.0005629697116091847,0.00010387666407041252,1.3100733942279031e-06,117.7648696899414,41.636173248291016,41.636173248291016,0.0,0.01261371003936686
False,0.0,off,I_real,,1.311301275563892e-06,structured_support_set,full,,,,,41.117366790771484,0.000195410069465706,,,,8.0,,,train_event,17,phase2-selected,4.920978786988276e-10,5.0,87.69866943359375,39.22114944458008,39.22003936767578,0.0010355367558076978,0.00019542049267329276,2.020204069983294e-06,117.76560974121094,41.63643264770508,41.63642883300781,2.336015541004599e-06,0.010340798574950714
False,0.0,off,I_real,,3.933898824470816e-06,structured_support_set,full,,,,,41.87162780761719,0.0006285376134562419,,,,8.0,,,train_event,18,phase2-selected,1.627604245505224e-09,5.0,87.70246124267578,39.222679138183594,39.22174072265625,0.0007921740179881454,0.000628567417152226,6.125605737439139e-06,117.76628112792969,41.63667297363281,41.63667297363281,3.303624680484063e-06,0.009748395657647011
False,0.0,off,I_real,,8.344646857949556e-07,structured_support_set,full,,,,,42.56043243408203,0.00014474607279420088,,,,8.0,,,train_event,19,phase2-selected,5.37892531282225e-10,5.0,87.7033462524414,39.222938537597656,39.22212600708008,0.0005831348244100809,0.00014476665819529444,2.4415985907141147e-06,117.76689910888672,41.63689041137695,41.63688659667969,3.5683226542460034e-06,0.01687186696054692
False,0.0,off,I_real,,7.152555099310121e-07,structured_support_set,full,,,,,43.189598083496094,0.00020476014380311082,,,,8.0,,,train_event,20,phase2-selected,9.194874580388817e-11,5.0,87.70541381835938,39.22352981567383,39.22304916381836,0.0004086215631105006,0.00020476501958910376,1.4146527806035125e-06,117.7674789428711,41.63709259033203,41.637088775634766,2.336015541004599e-06,0.00690927786566549
False,0.0,off,I_real,,7.152555099310121e-07,structured_support_set,full,,,,,43.764163970947266,0.0007637711422094256,,,,8.0,,,train_event,21,phase2-selected,5.902947604974002e-10,5.0,87.70671081542969,39.224342346191406,39.22364044189453,0.0005495971417985857,0.0007638210663571954,8.733372746214156e-06,117.7679672241211,41.63727569580078,41.637271881103516,3.814697265625e-06,0.01143531426928383
False,0.0,off,I_real,,1.0728830375228426e-06,structured_support_set,full,,,,,44.29029846191406,0.0003176540946486083,,,,8.0,,,train_event,22,phase2-selected,1.7833464832261785e-10,5.0,87.70516967773438,39.22341537475586,39.22294998168945,0.0005202944739721715,0.0003176691825501621,3.094504499052027e-06,117.76847839355469,41.637447357177734,41.637447357177734,0.0,0.009742304241737273
False,0.0,off,I_real,,1.4305104514278355e-06,structured_support_set,full,,,,,44.77143096923828,0.00024784154514400324,,,,8.0,,,train_event,23,phase2-selected,7.868045276555486e-11,5.0,87.70903778076172,39.22532653808594,39.22467041015625,0.000599568011239171,0.0002478474925737828,1.7148541806199816e-06,117.76895141601562,41.637603759765625,41.637603759765625,1.9073486328125e-06,0.006919472924026199
False,0.0,off,I_real,,7.152555099310121e-07,structured_support_set,full,,,,,45.211387634277344,0.00011715586337132468,,,,8.0,,,train_event,24,phase2-selected,6.178364024896854e-11,5.0,87.70851135253906,39.22507095336914,39.22444152832031,0.0004660898121073842,0.00011716026347130537,1.0147454015093711e-06,117.76934814453125,41.63774871826172,41.63774871826172,2.336015541004599e-06,0.008662026431687809
False,0.0,off,I_real,,2.50339189733495e-06,structured_support_set,full,,,,,45.61328125,0.00043415640168741347,,,,8.0,,,train_event,25,phase2-selected,8.320125484952806e-10,5.0,87.70832061767578,39.22562789916992,39.2243537902832,0.0009471410303376615,0.00043419626308605075,5.884346293738368e-06,117.76970672607422,41.637882232666016,41.637882232666016,0.0,0.01355543367185936
False,0.0,off,I_real,,1.7046782886609435e-05,structured_support_set,full,,,,,45.979637145996094,0.0024528082059683725,,,,8.0,,,train_event,26,phase2-selected,1.0618738120587195e-08,5.0,87.71047973632812,39.226566314697266,39.22532272338867,0.001153481425717473,0.002453124150633812,3.938048041514513e-05,117.77005767822266,41.638004302978516,41.638004302978516,0.0,0.016059592045320172
False,0.0,off,I_real,,0.0,structured_support_set,full,,,,,46.30633544921875,8.04689207516149e-06,,,,8.0,,,train_event,27,phase2-selected,8.512028677612744e-12,5.0,87.70966339111328,39.22589111328125,39.224952697753906,0.0005814179312437773,8.047416486078873e-06,9.190129767155132e-08,117.77031707763672,41.63809585571289,41.638092041015625,1.3486991292666062e-06,0.011421777357239432
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,full,,,,,46.60551834106445,3.2067241911664884e-05,,,,8.0,,,train_event,28,phase2-selected,8.643996512348567e-11,5.0,87.7105484008789,39.226837158203125,39.225345611572266,0.0009874850511550903,3.206969995517284e-05,3.9705053714900555e-07,117.77054595947266,41.638179779052734,41.638179779052734,0.0,0.012384506849953477
False,0.0,off,I_real,,5.960462772236497e-07,structured_support_set,full,,,,,46.879249572753906,8.358948384379431e-05,,,,8.0,,,train_event,29,phase2-selected,1.9737685372538095e-10,5.0,87.71044158935547,39.2260627746582,39.225303649902344,0.0006519561866298318,8.359744970221072e-05,1.1538756905595478e-06,117.77076721191406,41.63825607299805,41.63825225830078,3.0157830224197824e-06,0.013806438493745427
False,0.0,off,I_real,,5.006777428206988e-06,structured_support_set,full,,,,,47.12964630126953,0.0006100329659411755,,,,8.0,,,train_event,30,phase2-selected,4.847539469851554e-10,5.0,87.71293640136719,39.22733688354492,39.226417541503906,0.0007726490148343146,0.0006100493483245373,4.471511575111276e-06,117.77096557617188,41.63832092285156,41.63832092285156,1.9073486328125e-06,0.0073307453510463045
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,full,,,,,47.357669830322266,4.821196198270041e-05,,,,8.0,,,train_event,31,phase2-selected,8.32596011107043e-11,5.0,87.7120132446289,39.22698211669922,39.22600555419922,0.0012559070019051433,4.821372203878127e-05,4.1222618446040143e-07,117.77114868164062,41.638389587402344,41.63838577270508,1.3486991292666062e-06,0.00855201545644333
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,47.56629943847656,4.9048537659665876e-05,,,,8.0,,,train_event,32,phase2-selected,7.967560240902149e-11,5.0,87.71171569824219,39.227256774902344,39.22587966918945,0.0009001553989946842,4.905018795398064e-05,4.026232474950657e-07,117.77132415771484,41.63844299316406,41.63844299316406,0.0,0.008210294176183559
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,full,,,,,47.75692367553711,2.7177797416389567e-05,,,,8.0,,,train_event,33,phase2-selected,4.767602588403859e-11,5.0,87.71195983886719,39.22745895385742,39.225982666015625,0.0008849160512909293,2.7178990421816707e-05,2.546749059695465e-07,117.77144622802734,41.63849639892578,41.638492584228516,1.9073486328125e-06,0.009372451273105015
False,0.0,off,I_real,,1.811964830267243e-05,structured_support_set,full,,,,,47.93109893798828,0.017691037813127905,,,,8.0,,,train_event,34,phase2-selected,3.62889900080211e-08,5.0,87.71410369873047,39.22751235961914,39.22694396972656,0.0005064791766926646,0.017692074179649353,0.00019160112939341963,117.77156066894531,41.638545989990234,41.638545989990234,0.0,0.010832457677594255
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,48.0990104675293,1.9922887848951385e-05,,,,8.0,,,train_event,35,phase2-selected,4.193115453261355e-12,5.0,87.71304321289062,39.227779388427734,39.226463317871094,0.0008664889610372484,1.9923425497836433e-05,1.4614467046212104e-07,117.7715072631836,41.63851547241211,41.63851547241211,2.336015541004599e-06,0.007335726862773393
False,0.0,off,I_real,,1.0728830375228426e-06,structured_support_set,full,,,,,48.26812744140625,0.00018538098679135047,,,,8.0,,,train_event,36,phase2-selected,1.2520005911372925e-10,5.0,87.71332550048828,39.22869110107422,39.22658157348633,0.0014035380445420742,0.00018539004668127745,1.8307862000448578e-06,117.77146911621094,41.638492584228516,41.638492584228516,0.0,0.009876478876254414
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,full,,,,,48.43073654174805,3.026759765615301e-05,,,,8.0,,,train_event,37,phase2-selected,3.7446790122288293e-11,5.0,87.71314239501953,39.227928161621094,39.22650909423828,0.0012120584724470973,3.026956255780533e-05,3.4481563401737257e-07,117.77137756347656,41.63847351074219,41.63846969604492,3.0157830224197824e-06,0.011393473797461778
False,0.0,off,I_real,,8.344646857949556e-07,structured_support_set,full,,,,,48.581661224365234,0.0001434609737863608,,,,8.0,,,train_event,38,phase2-selected,1.3303929213350382e-10,5.0,87.71343994140625,39.22775650024414,39.22664260864258,0.001237318734638393,0.00014347150863613933,1.7392130099820058e-06,117.77131652832031,41.638458251953125,41.63845443725586,1.3486991292666062e-06,0.012124175679054978
False,0.0,off,I_real,,5.960462772236497e-07,structured_support_set,full,,,,,48.718711853027344,0.00010722398029770757,,,,8.0,,,train_event,39,phase2-selected,5.54684222266028e-11,5.0,87.71414184570312,39.228694915771484,39.22695541381836,0.0011426504934206605,0.00010722921433625743,1.0592094032470226e-06,117.77128601074219,41.6384391784668,41.638431549072266,5.046370006311918e-06,0.009878992262068603
False,0.0,off,I_real,,0.0,structured_support_set,full,,,,,48.84176254272461,8.840813604077353e-06,,,,8.0,,,train_event,40,phase2-selected,4.723267770089237e-13,5.0,87.71450805664062,39.22853469848633,39.22712707519531,0.0009239382343366742,8.840876034810208e-06,3.345162189563836e-08,117.771240234375,41.638423919677734,41.638423919677734,1.9073486328125e-06,0.0037838253039276138
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,full,,,,,48.95143127441406,7.146115458120798e-05,,,,8.0,,,train_event,41,phase2-selected,4.772887507031116e-12,5.0,87.7157211303711,39.22856140136719,39.227664947509766,0.0007523585227318108,7.146413554437459e-05,6.518127088072614e-07,117.77120971679688,41.63840866088867,41.63840866088867,0.0,0.009121283941110234
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,49.04905319213867,1.8224968973855597e-05,,,,8.0,,,train_event,42,phase2-selected,8.603953260643326e-13,5.0,87.71452331542969,39.22800827026367,39.22712707519531,0.0004768310463987291,1.8225084204459563e-05,6.475175104916294e-08,117.77119445800781,41.638397216796875,41.638397216796875,1.9073486328125e-06,0.0035529614090086545
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,full,,,,,49.135841369628906,5.29337068861544e-05,,,,8.0,,,train_event,43,phase2-selected,1.281924028774809e-11,5.0,87.71521759033203,39.22825622558594,39.2274284362793,0.000456805806607008,5.293522190186195e-05,4.008161431457447e-07,117.7711410522461,41.638389587402344,41.638389587402344,1.3486991292666062e-06,0.007572282123526763
False,0.0,off,I_real,,8.344646857949556e-07,structured_support_set,full,,,,,49.213157653808594,0.00012631639166424822,,,,8.0,,,train_event,44,phase2-selected,1.3296172718579954e-11,5.0,87.71532440185547,39.2288818359375,39.22748947143555,0.0011226427741348743,0.00012631792924366891,6.228581482623186e-07,117.77111053466797,41.63837814331055,41.63837814331055,1.3486991292666062e-06,0.004931042093813472
False,0.0,off,I_real,,0.0,structured_support_set,full,,,,,49.28241729736328,3.2548461007660156e-06,,,,8.0,,,train_event,45,phase2-selected,1.7466141593172137e-12,5.0,87.71439361572266,39.22831344604492,39.227073669433594,0.000736894435249269,3.2549030493100872e-06,1.9267401043527007e-08,117.7710952758789,41.638370513916016,41.638370513916016,0.0,0.005920140940965352
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,49.344398498535156,1.655524699560446e-05,,,,8.0,,,train_event,46,phase2-selected,4.6073511120431875e-12,5.0,87.71403503417969,39.22890090942383,39.22690200805664,0.0015489371726289392,1.6555513866478577e-05,9.406280654623066e-08,117.77108764648438,41.638362884521484,41.638362884521484,0.0,0.005682030230193382
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,full,,,,,49.40024185180664,3.142897738986232e-05,,,,8.0,,,train_event,47,phase2-selected,6.477260680575778e-12,5.0,87.71625518798828,39.22938537597656,39.2279052734375,0.0010712455259636045,3.1429040973307565e-05,6.427387296482579e-08,117.77104949951172,41.63835525512695,41.63835144042969,3.0157830224197824e-06,0.0020452574523229803
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,full,,,,,49.450462341308594,3.699073946785453e-05,,,,8.0,,,train_event,48,phase2-selected,6.10683517978934e-12,5.0,87.71565246582031,39.22847366333008,39.227630615234375,0.0006621659849770367,3.699096487252973e-05,1.2977763857464006e-07,117.7710189819336,41.63835144042969,41.63835144042969,2.336015541004599e-06,0.00350854693030951
False,0.0,off,I_real,,4.887569048150908e-06,structured_support_set,full,,,,,49.49574279785156,0.0011891752925012272,,,,8.0,,,train_event,49,phase2-selected,2.602143641364409e-10,5.0,87.7142105102539,39.227935791015625,39.226985931396484,0.000678443640936166,0.0011891931062564254,6.483354161108172e-06,117.77102661132812,41.638343811035156,41.63833999633789,3.814697265625e-06,0.005452193983811362
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,49.533042907714844,1.3525998912349865e-05,,,,8.0,,,train_event,50,phase2-selected,2.9882241434612265e-12,5.0,87.71534729003906,39.22846221923828,39.227500915527344,0.0007493215380236506,1.352624713035766e-05,8.195719508646649e-08,117.77099609375,41.638343811035156,41.63833999633789,3.814697265625e-06,0.006059455116159775
False,0.0,off,I_real,,0.0,structured_support_set,full,,,,,49.56698989868164,1.4812481023247957e-05,,,,8.0,,,train_event,51,phase2-selected,6.961805845118264e-14,5.0,87.71563720703125,39.22883605957031,39.227622985839844,0.0010903869988396764,1.4812581866863184e-05,5.449989151974264e-08,117.77101135253906,41.63833999633789,41.63833999633789,1.9073486328125e-06,0.00367932698460604
False,0.0,off,I_real,,0.0,structured_support_set,full,,,,,49.59760284423828,6.521342631275989e-06,,,,8.0,,,train_event,52,phase2-selected,2.5739328921025438e-12,5.0,87.71388244628906,39.22826385498047,39.22684097290039,0.0012221637880429626,6.521476734633325e-06,4.178952292576769e-08,117.77098846435547,41.63833999633789,41.638336181640625,1.9073486328125e-06,0.006408511133616453
False,0.0,off,I_real,,1.1920928244535389e-07,structured_support_set,full,,,,,49.625492095947266,4.241336480290183e-05,,,,8.0,,,train_event,53,phase2-selected,3.5315712300162914e-12,5.0,87.71504974365234,39.228458404541016,39.22736358642578,0.000843218935187906,4.2414401832502335e-05,2.9659083641620827e-07,117.77100372314453,41.63833236694336,41.63833236694336,1.3486991292666062e-06,0.006992945958561297
